year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,15,55,23,770,1619330123.770000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,23,896,1619330123.896000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,24,20,1619330124.020000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,24,146,1619330124.146000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,24,264,1619330124.264000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,24,387,1619330124.387000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,24,511,1619330124.511000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,24,628,1619330124.628000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,24,754,1619330124.754000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,24,882,1619330124.882000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,25,6,1619330125.006000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,25,130,1619330125.130000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,25,250,1619330125.250000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,25,374,1619330125.374000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,25,503,1619330125.503000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,25,634,1619330125.634000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,25,761,1619330125.761000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,25,883,1619330125.883000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,26,6,1619330126.006000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,26,127,1619330126.127000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,26,250,1619330126.250000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,26,380,1619330126.380000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,26,506,1619330126.506000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,26,637,1619330126.637000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,26,760,1619330126.760000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,26,890,1619330126.890000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,27,10,1619330127.010000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,27,133,1619330127.133000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,27,249,1619330127.249000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,27,375,1619330127.375000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,27,503,1619330127.503000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,27,633,1619330127.633000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,27,751,1619330127.751000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,27,872,1619330127.872000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,27,997,1619330127.997000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,28,121,1619330128.121000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,28,237,1619330128.237000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,28,362,1619330128.362000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,28,484,1619330128.484000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,28,609,1619330128.609000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,28,739,1619330128.739000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,28,866,1619330128.866000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,28,986,1619330128.986000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,29,116,1619330129.116000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,29,241,1619330129.241000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,29,358,1619330129.358000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,29,482,1619330129.482000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,29,600,1619330129.600000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,29,722,1619330129.722000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,29,845,1619330129.845000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,29,964,1619330129.964000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,30,89,1619330130.089000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,30,215,1619330130.215000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,30,344,1619330130.344000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,30,460,1619330130.460000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,30,584,1619330130.584000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,30,708,1619330130.708000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,30,836,1619330130.836000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,30,955,1619330130.955000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,31,74,1619330131.074000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,31,197,1619330131.197000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,31,319,1619330131.319000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,31,437,1619330131.437000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,31,555,1619330131.555000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,31,683,1619330131.683000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,31,811,1619330131.811000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,31,933,1619330131.933000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,32,52,1619330132.052000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,32,167,1619330132.167000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,32,285,1619330132.285000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,32,406,1619330132.406000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,32,528,1619330132.528000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,32,653,1619330132.653000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,32,779,1619330132.779000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,32,902,1619330132.902000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,33,24,1619330133.024000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,33,145,1619330133.145000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,33,264,1619330133.264000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,33,380,1619330133.380000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,33,499,1619330133.499000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,33,621,1619330133.621000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,33,744,1619330133.744000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,33,867,1619330133.867000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,33,991,1619330133.991000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,34,113,1619330134.113000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,34,236,1619330134.236000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,34,360,1619330134.360000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,34,475,1619330134.475000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,34,599,1619330134.599000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,34,718,1619330134.718000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,34,837,1619330134.837000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,34,966,1619330134.966000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,35,85,1619330135.085000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,35,200,1619330135.200000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,35,315,1619330135.315000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,35,432,1619330135.432000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,35,558,1619330135.558000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,35,686,1619330135.686000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,35,806,1619330135.806000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,35,924,1619330135.924000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,36,48,1619330136.048000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,36,164,1619330136.164000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,36,279,1619330136.279000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,36,397,1619330136.397000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,36,517,1619330136.517000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,36,635,1619330136.635000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,36,760,1619330136.760000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,36,881,1619330136.881000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,37,0,1619330137.000000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,37,118,1619330137.118000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,37,238,1619330137.238000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,37,366,1619330137.366000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,37,481,1619330137.481000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,37,601,1619330137.601000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,37,722,1619330137.722000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,37,843,1619330137.843000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,37,975,1619330137.975000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,38,94,1619330138.094000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,38,212,1619330138.212000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,38,331,1619330138.331000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,38,456,1619330138.456000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,38,584,1619330138.584000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,38,706,1619330138.706000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,38,825,1619330138.825000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,38,944,1619330138.944000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,39,65,1619330139.065000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,39,183,1619330139.183000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,39,300,1619330139.300000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,39,417,1619330139.417000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,39,540,1619330139.540000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,39,669,1619330139.669000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,39,786,1619330139.786000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,39,906,1619330139.906000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,40,22,1619330140.022000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,40,141,1619330140.141000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,40,269,1619330140.269000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,40,390,1619330140.390000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,40,515,1619330140.515000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,40,637,1619330140.637000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,40,760,1619330140.760000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,40,888,1619330140.888000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,41,10,1619330141.010000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,41,126,1619330141.126000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,41,241,1619330141.241000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,41,358,1619330141.358000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,41,485,1619330141.485000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,41,601,1619330141.601000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,41,720,1619330141.720000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,41,838,1619330141.838000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,41,965,1619330141.965000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,42,91,1619330142.091000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,42,210,1619330142.210000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,42,331,1619330142.331000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,42,450,1619330142.450000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,42,573,1619330142.573000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,42,696,1619330142.696000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,42,819,1619330142.819000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,42,949,1619330142.949000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,43,76,1619330143.076000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,43,194,1619330143.194000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,43,325,1619330143.325000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,43,445,1619330143.445000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,43,574,1619330143.574000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,43,702,1619330143.702000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,43,829,1619330143.829000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,43,953,1619330143.953000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,44,83,1619330144.083000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,44,205,1619330144.205000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,44,325,1619330144.325000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,44,453,1619330144.453000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,44,585,1619330144.585000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,44,706,1619330144.706000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,44,833,1619330144.833000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,44,962,1619330144.962000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,45,87,1619330145.087000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,45,214,1619330145.214000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,45,343,1619330145.343000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,45,460,1619330145.460000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,45,580,1619330145.580000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,45,701,1619330145.701000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,45,827,1619330145.827000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,45,960,1619330145.960000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,46,84,1619330146.084000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,46,212,1619330146.212000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,46,345,1619330146.345000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,46,467,1619330146.467000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,46,588,1619330146.588000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,46,708,1619330146.708000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,46,829,1619330146.829000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,46,959,1619330146.959000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,47,81,1619330147.081000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,47,205,1619330147.205000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,47,335,1619330147.335000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,47,457,1619330147.457000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,47,578,1619330147.578000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,47,699,1619330147.699000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,47,821,1619330147.821000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,47,952,1619330147.952000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,48,75,1619330148.075000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,48,192,1619330148.192000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,48,319,1619330148.319000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,48,444,1619330148.444000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,48,567,1619330148.567000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,48,685,1619330148.685000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,48,806,1619330148.806000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,48,933,1619330148.933000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,49,58,1619330149.058000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,49,187,1619330149.187000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,49,314,1619330149.314000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,49,445,1619330149.445000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,49,563,1619330149.563000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,49,682,1619330149.682000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,49,814,1619330149.814000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,49,937,1619330149.937000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,50,61,1619330150.061000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,50,179,1619330150.179000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,50,300,1619330150.300000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,50,428,1619330150.428000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,50,554,1619330150.554000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,50,678,1619330150.678000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,50,802,1619330150.802000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,50,923,1619330150.923000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,51,44,1619330151.044000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,51,163,1619330151.163000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,51,281,1619330151.281000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,51,397,1619330151.397000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,51,516,1619330151.516000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,51,645,1619330151.645000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,51,769,1619330151.769000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,51,888,1619330151.888000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,52,11,1619330152.011000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,52,128,1619330152.128000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,52,252,1619330152.252000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,52,376,1619330152.376000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,52,496,1619330152.496000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,52,620,1619330152.620000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,52,739,1619330152.739000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,52,863,1619330152.863000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,52,978,1619330152.978000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,53,96,1619330153.096000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,53,226,1619330153.226000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,53,344,1619330153.344000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,53,470,1619330153.470000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,53,587,1619330153.587000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,53,710,1619330153.710000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,53,829,1619330153.829000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,53,956,1619330153.956000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,54,85,1619330154.085000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,54,202,1619330154.202000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,54,317,1619330154.317000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,54,443,1619330154.443000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,54,564,1619330154.564000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,54,683,1619330154.683000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,54,801,1619330154.801000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,54,921,1619330154.921000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,55,45,1619330155.045000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,55,170,1619330155.170000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,55,290,1619330155.290000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,55,410,1619330155.410000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,55,534,1619330155.534000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,55,658,1619330155.658000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,55,776,1619330155.776000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,55,896,1619330155.896000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,56,13,1619330156.013000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,56,133,1619330156.133000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,56,254,1619330156.254000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,56,371,1619330156.371000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,56,493,1619330156.493000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,56,614,1619330156.614000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,56,734,1619330156.734000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,56,862,1619330156.862000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,56,983,1619330156.983000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,57,100,1619330157.100000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,57,219,1619330157.219000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,57,342,1619330157.342000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,57,462,1619330157.462000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,57,592,1619330157.592000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,57,715,1619330157.715000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,57,834,1619330157.834000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,57,957,1619330157.957000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,58,79,1619330158.079000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,58,200,1619330158.200000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,58,326,1619330158.326000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,58,445,1619330158.445000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,58,584,1619330158.584000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,58,713,1619330158.713000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,58,839,1619330158.839000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,58,968,1619330158.968000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,59,90,1619330159.090000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,59,211,1619330159.211000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,59,329,1619330159.329000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,59,458,1619330159.458000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,59,583,1619330159.583000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,59,703,1619330159.703000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,59,826,1619330159.826000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,59,943,1619330159.943000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,56,0,71,1619330160.071000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,56,0,193,1619330160.193000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,56,0,320,1619330160.320000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,56,0,446,1619330160.446000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,56,0,575,1619330160.575000,0,0,0,0,0,0,0,0,0,0,0,
