pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619325230.79648,0.06996,32,255,2,148,1121,2000,PIOC,121,1619324910,0,-117,1,200,0,4,15,1111,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325230.79932,1.00062,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,318,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325230.89692,0.10044,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,201,0,4,15,1111,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325230.99823,0.10131,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,202,0,4,15,1111,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325231.09784,0.09961,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,203,0,4,15,1111,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325231.19841,0.10057,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,204,0,4,15,1111,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325231.29980,0.10139,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,205,0,4,15,1111,17,0,18,17,30,52,18,30,52,0,26,26,25,25,1,1,1,1
1619325231.39959,0.09979,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,206,0,4,15,1111,17,0,21,17,30,52,21,36,51,0,26,26,25,25,1,1,1,1
1619325231.50409,0.10450,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,207,0,4,15,1111,17,0,21,17,30,52,21,36,52,0,26,26,26,26,1,1,1,1
1619325231.52636,1.00073,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,320,0,5,0,0,17,0,21,17,30,52,21,36,52,0,26,26,26,26,1,1,1,1
1619325231.60447,0.10038,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,208,0,4,15,1111,17,0,21,17,30,52,21,36,52,0,26,26,26,26,1,1,1,1
1619325231.70502,0.10055,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,209,0,4,15,1111,17,0,21,17,30,52,21,36,52,0,26,26,26,26,1,1,1,1
1619325231.72249,1.00044,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,318,0,7,0,0,17,0,21,17,30,52,21,35,50,0,26,26,26,26,1,1,1,1
1619325231.72711,0.02209,32,255,2,148,1121,2000,PIOC,121,1619324912,0,109,1,318,0,4,9,1001,17,0,21,17,30,52,21,35,50,0,26,26,26,26,1,1,1,1
1619325231.79976,1.00044,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,319,0,4,5,101,17,0,21,17,30,52,21,35,50,0,26,26,25,25,1,1,1,1
1619325231.80522,0.07811,32,255,2,148,1121,2000,PIOC,121,1619324910,0,-108,1,210,0,4,15,1111,17,0,21,17,30,52,21,35,50,0,26,26,25,25,1,1,1,1
1619325231.90537,0.10015,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,211,0,4,15,1111,17,0,21,17,30,52,21,35,50,0,26,26,25,25,1,1,1,1
1619325232.00587,0.10050,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,212,0,4,15,1111,17,0,21,17,30,52,21,35,49,0,26,26,25,25,1,1,1,1
1619325232.10640,0.10053,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,213,0,4,15,1111,17,0,20,17,30,52,20,35,48,0,26,26,24,24,1,1,1,1
1619325232.20756,0.10116,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,214,0,4,15,1111,17,0,20,17,30,52,20,35,48,0,26,26,22,22,1,1,1,1
1619325232.30842,0.10086,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,215,0,4,15,1111,17,0,19,17,30,52,19,32,45,0,26,26,21,21,1,1,1,1
1619325232.40896,0.10054,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,216,0,4,15,1111,17,0,11,17,30,52,11,19,26,0,26,26,13,13,1,1,1,1
1619325232.50951,0.10055,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,217,0,4,15,1111,17,0,11,17,30,52,11,19,26,0,26,26,13,13,1,1,1,1
1619325232.52701,1.00065,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,321,0,5,0,0,17,0,11,17,30,52,11,19,26,0,26,26,12,12,1,1,1,1
1619325232.61000,0.10049,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,218,0,4,15,1111,17,0,2,17,30,52,2,3,4,0,26,26,12,12,1,1,1,1
1619325232.71034,0.10034,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,219,0,4,15,1111,17,0,2,17,30,52,2,3,4,0,26,26,1,1,1,1,1,1
1619325232.72316,1.00067,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,319,0,7,0,0,17,0,2,17,30,52,2,3,4,0,26,26,1,1,1,1,1,1
1619325232.72754,0.01720,32,255,2,148,1121,2000,PIOC,121,1619324912,0,100,1,319,0,4,9,1001,17,0,2,17,30,52,2,3,4,0,26,26,1,1,1,1,1,1
1619325232.80071,1.00095,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,320,0,4,5,101,17,0,1,17,30,52,1,2,2,0,26,26,1,1,1,1,1,1
1619325232.81122,0.08368,32,255,2,148,1121,2000,PIOC,121,1619324910,0,-99,1,220,0,4,15,1111,17,0,1,17,30,52,1,2,2,0,26,26,1,1,1,1,1,1
1619325232.91156,0.10034,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,221,0,4,15,1111,17,0,5,17,30,52,5,10,17,0,26,26,1,1,1,1,1,1
1619325233.01264,0.10108,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,222,0,4,15,1111,17,0,6,17,30,52,6,12,21,0,26,26,10,10,1,1,1,1
1619325233.11325,0.10061,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,223,0,4,15,1111,17,0,6,17,30,52,6,12,21,0,26,26,19,19,1,1,1,1
1619325233.21363,0.10038,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,224,0,4,15,1111,17,0,15,17,30,52,15,27,48,0,26,26,25,25,1,1,1,1
1619325233.31521,0.10158,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,225,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619325233.41625,0.10104,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,226,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619325233.51653,0.10028,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,227,0,4,15,1111,17,0,19,17,30,52,19,34,51,0,26,26,26,26,1,1,1,1
1619325233.52833,1.00132,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,322,0,5,0,0,17,0,19,17,30,52,19,34,51,0,26,26,26,26,1,1,1,1
1619325233.61671,0.10018,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,228,0,4,15,1111,17,0,19,17,30,52,19,34,51,0,26,26,25,25,1,1,1,1
1619325233.71724,0.10053,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,229,0,4,15,1111,17,0,20,17,30,52,20,36,51,0,26,26,25,25,1,1,1,1
1619325233.72407,1.00091,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,320,0,7,0,0,17,0,20,17,30,52,20,36,51,0,26,26,25,25,1,1,1,1
1619325233.72797,0.01073,32,255,2,148,1121,2000,PIOC,121,1619324912,0,91,1,320,0,4,9,1001,17,0,20,17,30,52,20,36,51,0,26,26,25,25,1,1,1,1
1619325233.80436,1.00365,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,321,0,4,5,101,17,0,20,17,30,52,20,36,51,0,26,26,25,25,1,1,1,1
1619325233.81809,0.09012,32,255,2,148,1121,2000,PIOC,121,1619324910,0,-90,1,230,0,4,15,1111,17,0,20,17,30,52,20,36,51,0,26,26,25,25,1,1,1,1
1619325233.91832,0.10023,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,231,0,4,15,1111,17,0,20,17,30,52,20,36,51,0,26,26,25,25,1,1,1,1
1619325234.01853,0.10021,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,232,0,4,15,1111,17,0,20,17,30,52,20,36,51,0,26,26,26,26,1,1,1,1
1619325234.12021,0.10168,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,233,0,4,15,1111,17,0,20,17,30,52,20,35,51,0,26,26,24,24,1,1,1,1
1619325234.22059,0.10038,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,234,0,4,15,1111,17,0,18,17,30,52,18,32,46,0,26,26,23,23,1,1,1,1
1619325234.32120,0.10061,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,235,0,4,15,1111,17,0,18,17,30,52,18,32,46,0,26,26,23,23,1,1,1,1
1619325234.42169,0.10049,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,236,0,4,15,1111,17,0,18,17,30,52,18,32,45,0,26,26,23,23,1,1,1,1
1619325234.52266,0.10097,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,237,0,4,15,1111,17,0,18,17,30,52,18,32,45,0,26,26,22,22,1,1,1,1
1619325234.52925,1.00092,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,323,0,5,0,0,17,0,18,17,30,52,18,31,44,0,26,26,22,22,1,1,1,1
1619325234.62293,0.10027,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,238,0,4,15,1111,17,0,18,17,30,52,18,31,44,0,26,26,20,20,1,1,1,1
1619325234.72394,0.10101,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,239,0,4,15,1111,17,0,14,17,30,52,14,25,36,0,26,26,16,16,1,1,1,1
1619325234.72473,1.00066,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,321,0,7,0,0,17,0,14,17,30,52,14,25,36,0,26,26,16,16,1,1,1,1
1619325234.72944,0.00550,32,255,2,148,1121,2000,PIOC,121,1619324912,0,82,1,321,0,4,9,1001,17,0,14,17,30,52,14,25,36,0,26,26,16,16,1,1,1,1
1619325234.80496,1.00060,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,322,0,4,5,101,17,0,13,17,30,52,13,23,33,0,26,26,16,16,1,1,1,1
1619325234.82460,0.09516,32,255,2,148,1121,2000,PIOC,121,1619324910,0,-81,1,240,0,4,15,1111,17,0,13,17,30,52,13,23,33,0,26,26,16,16,1,1,1,1
1619325234.92502,0.10042,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,241,0,4,15,1111,17,0,13,17,30,52,13,23,33,0,26,26,16,16,1,1,1,1
1619325235.02568,0.10066,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,242,0,4,15,1111,17,0,13,17,30,52,13,23,33,0,26,26,24,24,1,1,1,1
1619325235.12618,0.10050,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,243,0,4,15,1111,17,0,19,17,30,52,19,33,52,0,26,26,26,26,1,1,1,1
1619325235.22655,0.10037,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,244,0,4,15,1111,17,0,19,17,30,52,19,33,52,0,26,26,26,26,1,1,1,1
1619325235.32675,0.10020,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,245,0,4,15,1111,17,0,19,17,30,52,19,33,52,0,26,26,26,26,1,1,1,1
1619325235.42728,0.10053,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,246,0,4,15,1111,17,0,19,17,30,52,19,33,52,0,26,26,26,26,1,1,1,1
1619325235.52785,0.10057,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,247,0,4,15,1111,17,0,19,17,30,52,19,33,52,0,26,26,25,25,1,1,1,1
1619325235.53046,1.00121,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,324,0,5,0,0,17,0,19,17,30,52,19,33,52,0,26,26,25,25,1,1,1,1
1619325235.62887,0.10102,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,248,0,4,15,1111,17,0,18,17,30,52,18,30,48,0,26,26,22,22,1,1,1,1
1619325235.72550,1.00077,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,322,0,7,0,0,17,0,17,17,30,52,17,29,45,0,26,26,22,22,1,1,1,1
1619325235.72897,0.10010,32,255,2,148,1121,2000,PIOC,121,1619324910,0,1,1,249,0,4,15,1111,17,0,17,17,30,52,17,29,45,0,26,26,22,22,1,1,1,1
1619325235.72978,0.00081,32,255,2,148,1121,2000,PIOC,121,1619324912,0,73,1,322,0,4,9,1001,17,0,17,17,30,52,17,29,45,0,26,26,22,22,1,1,1,1
1619325235.80531,1.00035,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,323,0,4,5,101,17,0,17,17,30,52,17,29,45,0,26,26,22,22,1,1,1,1
1619325236.53103,1.00057,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,325,0,5,0,0,17,0,20,17,30,52,20,32,52,0,26,26,26,26,1,1,1,1
1619325236.72626,1.00076,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,323,0,7,0,0,17,0,20,17,30,52,20,32,52,0,26,26,26,26,1,1,1,1
1619325236.73015,1.00037,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,323,0,4,9,1001,17,0,20,17,30,52,20,32,52,0,26,26,26,26,1,1,1,1
1619325236.80724,1.00193,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,324,0,4,5,101,17,0,20,17,30,52,20,32,52,0,26,26,26,26,1,1,1,1
1619325237.53158,1.00055,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,326,0,5,0,0,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619325237.72712,1.00086,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,324,0,7,0,0,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619325237.73035,1.00020,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,324,0,4,9,1001,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619325237.80829,1.00105,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,325,0,4,5,101,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619325238.53202,1.00044,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,327,0,5,0,0,17,0,18,17,30,52,18,32,52,0,26,26,26,26,1,1,1,1
1619325238.72792,1.00080,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,325,0,7,0,0,17,0,18,17,30,52,18,32,52,0,26,26,26,26,1,1,1,1
1619325238.73098,1.00063,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,325,0,4,9,1001,17,0,18,17,30,52,18,32,52,0,26,26,26,26,1,1,1,1
1619325238.80877,1.00048,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,326,0,4,5,101,17,0,18,17,30,52,18,32,52,0,26,26,26,26,1,1,1,1
1619325239.53240,1.00038,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,328,0,5,0,0,17,0,18,17,30,52,18,32,52,0,26,26,26,26,1,1,1,1
1619325239.72857,1.00065,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,326,0,7,0,0,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619325239.73150,1.00052,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,326,0,4,9,1001,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619325239.81095,1.00218,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,327,0,4,5,101,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619325240.53292,1.00052,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,329,0,5,0,0,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619325240.72891,1.00034,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,327,0,7,0,0,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619325240.73183,1.00033,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,327,0,4,9,1001,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619325240.80995,0.99900,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,328,0,4,5,101,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619325241.53402,1.00110,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,330,0,5,0,0,17,0,18,17,30,52,18,32,52,0,26,26,26,26,1,1,1,1
1619325241.72928,1.00037,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,328,0,7,0,0,17,0,18,17,30,52,18,32,52,0,26,26,26,26,1,1,1,1
1619325241.73221,1.00038,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,328,0,4,9,1001,17,0,18,17,30,52,18,32,52,0,26,26,26,26,1,1,1,1
1619325241.81062,1.00067,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,329,0,4,5,101,17,0,18,17,30,52,18,32,52,0,26,26,26,26,1,1,1,1
1619325242.53512,1.00110,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,331,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325242.73034,1.00106,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,329,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325242.73323,1.00102,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,329,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325242.81136,1.00074,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,330,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325243.53576,1.00064,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,332,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325243.73123,1.00089,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,330,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325243.73380,1.00057,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,330,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325243.81235,1.00099,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,331,0,4,5,101,17,0,19,17,30,52,19,31,52,0,26,26,26,26,1,1,1,1
1619325244.53717,1.00141,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,333,0,5,0,0,17,0,19,17,30,52,19,31,52,0,26,26,26,26,1,1,1,1
1619325244.73233,1.00110,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,331,0,7,0,0,17,0,19,17,30,52,19,31,52,0,26,26,26,26,1,1,1,1
1619325244.73454,1.00074,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,331,0,4,9,1001,17,0,19,17,30,52,19,31,52,0,26,26,26,26,1,1,1,1
1619325244.81312,1.00077,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,332,0,4,5,101,17,0,19,17,30,52,19,31,52,0,26,26,26,26,1,1,1,1
1619325245.53887,1.00170,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,334,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325245.73279,1.00046,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,332,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325245.73572,1.00118,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,332,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325245.81463,1.00151,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,333,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325246.53928,1.00041,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,335,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325246.73437,1.00158,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,333,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325246.73627,1.00055,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,333,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325246.81545,1.00082,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,334,0,4,5,101,17,0,17,17,30,52,17,31,52,0,26,26,26,26,1,1,1,1
1619325247.54051,1.00123,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,336,0,5,0,0,17,0,17,17,30,52,17,31,52,0,26,26,26,26,1,1,1,1
1619325247.73467,1.00030,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,334,0,7,0,0,17,0,17,17,30,52,17,31,52,0,26,26,26,26,1,1,1,1
1619325247.73666,1.00039,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,334,0,4,9,1001,17,0,17,17,30,52,17,31,52,0,26,26,26,26,1,1,1,1
1619325247.81638,1.00093,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,335,0,4,5,101,17,0,17,17,30,52,17,31,52,0,26,26,26,26,1,1,1,1
1619325248.54097,1.00046,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,337,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325248.73554,1.00087,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,335,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325248.73734,1.00068,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,335,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325248.81648,1.00010,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,336,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325249.54130,1.00033,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,338,0,5,0,0,17,0,19,17,30,52,19,31,52,0,26,26,26,26,1,1,1,1
1619325249.73598,1.00044,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,336,0,7,0,0,17,0,19,17,30,52,19,31,52,0,26,26,26,26,1,1,1,1
1619325249.73794,1.00060,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,336,0,4,9,1001,17,0,19,17,30,52,19,31,52,0,26,26,26,26,1,1,1,1
1619325249.81705,1.00057,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,337,0,4,5,101,17,0,19,17,30,52,19,31,52,0,26,26,26,26,1,1,1,1
1619325250.54242,1.00112,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,339,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325250.73829,1.00231,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,337,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325250.73871,1.00077,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,337,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325250.81728,1.00023,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,338,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325251.54212,0.99970,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,340,0,5,0,0,17,0,17,17,30,52,17,31,52,0,26,26,26,26,1,1,1,1
1619325251.73878,1.00049,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,338,0,7,0,0,17,0,17,17,30,52,17,31,52,0,26,26,26,26,1,1,1,1
1619325251.73942,1.00071,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,338,0,4,9,1001,17,0,17,17,30,52,17,31,52,0,26,26,26,26,1,1,1,1
1619325251.81825,1.00097,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,339,0,4,5,101,17,0,17,17,30,52,17,31,52,0,26,26,26,26,1,1,1,1
1619325252.54264,1.00052,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,341,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325252.73888,1.00010,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,339,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325252.73990,1.00048,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,339,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325252.81860,1.00035,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,340,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325253.54274,1.00010,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,342,0,5,0,0,17,0,19,17,30,52,19,31,52,0,26,26,26,26,1,1,1,1
1619325253.73990,1.00102,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,340,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325253.74056,1.00066,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,340,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325253.82037,1.00177,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,341,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325254.54374,1.00100,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,343,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619325254.74022,1.00032,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,341,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619325254.74226,1.00170,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,341,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619325254.82011,0.99974,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,342,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619325255.54427,1.00053,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,344,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619325255.74089,1.00067,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,342,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619325255.74285,1.00059,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,342,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
