pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619331583.67721,1.00026,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,141,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331583.88179,1.00042,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,143,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331584.58768,1.00014,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,82,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331584.65490,1.00046,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,144,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331584.67832,1.00111,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,142,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331584.88223,1.00044,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,144,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331585.58790,1.00022,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,83,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331585.65516,1.00026,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,145,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331585.67870,1.00038,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,143,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331585.88265,1.00042,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,145,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331586.58785,0.99995,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,84,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331586.65587,1.00071,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,146,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331586.67933,1.00063,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,144,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331586.88322,1.00057,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,146,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331587.58795,1.00010,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,85,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331587.65626,1.00039,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,147,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331587.67973,1.00040,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,145,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331587.88365,1.00043,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,147,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331588.58829,1.00034,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,86,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331588.65660,1.00034,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,148,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331588.68030,1.00057,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,146,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331588.88402,1.00037,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,148,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331589.58865,1.00036,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,87,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331589.65879,1.00219,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,149,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331589.68057,1.00027,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,147,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331589.88433,1.00031,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,149,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331590.58911,1.00046,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,88,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331590.65950,1.00071,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,150,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331590.68111,1.00054,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,148,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331590.88477,1.00044,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,150,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331591.59445,1.00534,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,89,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331591.66050,1.00100,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,151,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331591.68219,1.00108,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,149,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
