year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,11,31,46,453,1605058306.453000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,46,567,1605058306.567000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,46,682,1605058306.682000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,46,801,1605058306.801000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,46,919,1605058306.919000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,47,39,1605058307.039000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,47,155,1605058307.155000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,47,272,1605058307.272000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,47,387,1605058307.387000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,47,508,1605058307.508000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,47,622,1605058307.622000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,47,744,1605058307.744000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,47,861,1605058307.861000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,47,975,1605058307.975000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,48,90,1605058308.090000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,48,206,1605058308.206000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,48,323,1605058308.323000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,48,444,1605058308.444000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,48,558,1605058308.558000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,48,673,1605058308.673000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,48,788,1605058308.788000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,48,904,1605058308.904000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,49,18,1605058309.018000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,49,131,1605058309.131000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,49,251,1605058309.251000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,49,371,1605058309.371000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,49,490,1605058309.490000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,49,606,1605058309.606000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,49,723,1605058309.723000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,49,847,1605058309.847000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,49,967,1605058309.967000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,50,83,1605058310.083000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,50,201,1605058310.201000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,50,318,1605058310.318000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,50,436,1605058310.436000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,50,553,1605058310.553000,1,0,0,1,0,17,17,30,52,0,
