pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619327957.89023,1.00059,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,263,0,5,0,0,13,0,22,13,22,38,22,38,66,14,26,26,26,26,1,1,1,1
1619327957.99257,1.00003,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,262,0,7,0,0,13,0,22,13,22,38,22,38,66,14,26,26,26,26,1,1,1,1
1619327958.47549,1.00034,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,260,0,4,9,1001,13,0,22,13,21,37,22,38,67,14,26,26,26,26,1,1,1,1
1619327958.63381,1.00000,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,264,0,4,5,101,13,0,22,13,22,39,22,38,66,14,26,26,26,26,1,1,1,1
1619327958.89087,1.00064,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,264,0,5,0,0,13,0,22,13,23,40,22,37,65,14,26,26,26,26,1,1,1,1
1619327958.99303,1.00046,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,263,0,7,0,0,13,0,22,13,23,40,22,37,65,14,26,26,26,26,1,1,1,1
1619327959.47704,1.00155,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,261,0,4,9,1001,15,0,20,15,25,44,20,35,61,14,26,26,26,26,1,1,1,1
1619327959.63425,1.00044,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,265,0,4,5,101,15,0,20,15,27,46,20,35,61,14,26,26,26,26,1,1,1,1
1619327959.89189,1.00102,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,265,0,5,0,0,15,0,20,15,27,46,20,35,61,14,26,26,26,26,1,1,1,1
1619327959.99361,1.00058,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,264,0,7,0,0,15,0,20,15,27,46,20,35,61,14,26,26,26,26,1,1,1,1
1619327960.47758,1.00054,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,262,0,4,9,1001,17,0,19,17,29,51,19,33,57,14,26,26,26,26,1,1,1,1
1619327960.63466,1.00041,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,266,0,4,5,101,18,0,19,18,31,53,19,32,56,14,26,26,26,26,1,1,1,1
1619327960.89341,1.00152,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,266,0,5,0,0,19,0,17,19,33,58,17,29,50,14,26,26,26,26,1,1,1,1
1619327960.99442,1.00081,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,265,0,7,0,0,19,0,16,19,33,58,16,27,47,14,26,26,26,26,1,1,1,1
1619327961.47724,0.99966,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,263,0,4,9,1001,20,0,15,20,35,60,15,26,46,14,26,26,26,26,1,1,1,1
1619327961.63524,1.00058,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,267,0,4,5,101,21,0,14,21,36,62,14,25,43,13,26,26,26,26,1,1,1,1
1619327961.89301,0.99960,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,267,0,5,0,0,22,0,14,22,37,65,14,23,40,13,26,26,26,26,1,1,1,1
1619327961.99494,1.00052,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,266,0,7,0,0,22,0,13,22,37,65,13,23,40,13,26,26,26,26,1,1,1,1
1619327962.47752,1.00028,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,264,0,4,9,1001,22,0,13,22,38,66,13,22,38,13,26,26,26,26,1,1,1,1
1619327962.63610,1.00086,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,268,0,4,5,101,22,0,13,22,38,66,13,22,38,13,26,26,26,26,1,1,1,1
1619327962.89395,1.00094,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,268,0,5,0,0,22,0,13,22,38,66,13,22,38,13,26,26,26,26,1,1,1,1
1619327962.99588,1.00094,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,267,0,7,0,0,22,0,13,22,38,66,13,22,39,13,26,26,26,26,1,1,1,1
1619327963.47863,1.00111,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,265,0,4,9,1001,21,0,14,21,36,63,14,24,42,13,26,26,26,26,1,1,1,1
1619327963.63715,1.00105,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,269,0,4,5,101,21,0,15,21,36,63,15,25,43,13,26,26,26,26,1,1,1,1
1619327963.89436,1.00041,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,269,0,5,0,0,20,0,16,20,35,60,16,27,47,13,26,26,26,26,1,1,1,1
1619327963.99703,1.00115,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,268,0,7,0,0,20,0,16,20,34,60,16,27,47,13,26,26,26,26,1,1,1,1
1619327964.47924,1.00061,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,266,0,4,9,1001,18,0,17,18,31,54,17,29,51,13,26,26,26,26,1,1,1,1
1619327964.63851,1.00136,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,270,0,4,5,101,18,0,19,18,31,54,19,32,56,13,26,26,26,26,1,1,1,1
1619327964.89522,1.00086,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,270,0,5,0,0,17,0,19,17,28,49,19,33,58,13,26,26,26,26,1,1,1,1
1619327964.99721,1.00018,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,269,0,7,0,0,16,0,19,16,27,47,19,33,58,13,26,26,26,26,1,1,1,1
1619327965.47974,1.00050,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,267,0,4,9,1001,14,0,21,14,24,42,21,36,62,12,26,26,26,26,1,1,1,1
1619327965.63865,1.00014,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,271,0,4,5,101,14,0,21,14,24,42,21,36,63,12,26,26,26,26,1,1,1,1
1619327965.89548,1.00026,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,271,0,5,0,0,14,0,21,14,23,41,21,37,64,12,26,26,26,26,1,1,1,1
1619327965.99804,1.00083,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,270,0,7,0,0,14,0,21,14,23,40,21,37,64,12,26,26,26,26,1,1,1,1
1619327966.47991,1.00017,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,268,0,4,9,1001,13,0,22,13,22,39,22,37,65,12,26,26,26,26,1,1,1,1
1619327966.63975,1.00110,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,272,0,4,5,101,13,0,22,13,23,39,22,37,65,12,26,26,26,26,1,1,1,1
1619327966.89634,1.00086,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,272,0,5,0,0,14,0,21,14,24,41,21,36,64,12,26,26,26,26,1,1,1,1
1619327967.00068,1.00264,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,271,0,7,0,0,14,0,21,14,24,41,21,36,63,12,26,26,26,26,1,1,1,1
1619327967.48028,1.00037,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,269,0,4,9,1001,16,0,20,16,27,47,20,34,59,12,26,26,26,26,1,1,1,1
1619327967.64124,1.00149,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,273,0,4,5,101,16,0,20,16,27,47,20,34,59,12,26,26,26,26,1,1,1,1
1619327967.89706,1.00072,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,273,0,5,0,0,17,0,19,17,30,52,19,32,56,12,26,26,26,26,1,1,1,1
1619327968.00239,1.00171,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,272,0,7,0,0,18,0,18,18,30,53,18,31,54,12,26,26,26,26,1,1,1,1
1619327968.48073,1.00045,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,270,0,4,9,1001,19,0,16,19,33,57,16,27,47,11,26,26,26,26,1,1,1,1
1619327968.64175,1.00051,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,274,0,4,5,101,20,0,16,20,34,59,16,27,47,11,26,26,26,26,1,1,1,1
1619327968.89733,1.00027,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,274,0,5,0,0,20,0,16,20,35,60,16,27,47,11,26,26,26,26,1,1,1,1
1619327969.00191,0.99952,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,273,0,7,0,0,20,0,15,20,35,60,15,25,44,11,26,26,26,26,1,1,1,1
1619327969.48164,1.00091,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,271,0,4,9,1001,21,0,14,21,36,63,14,24,42,11,26,26,26,26,1,1,1,1
1619327969.64216,1.00041,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,275,0,4,5,101,21,0,14,21,36,63,14,23,41,11,26,26,26,26,1,1,1,1
1619327969.89876,1.00143,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,275,0,5,0,0,21,0,14,21,37,64,14,23,40,11,26,26,26,26,1,1,1,1
1619327970.00233,1.00042,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,274,0,7,0,0,21,0,14,21,37,64,14,23,40,11,26,26,26,26,1,1,1,1
1619327970.48287,1.00123,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,272,0,4,9,1001,21,0,14,21,36,63,14,24,41,11,26,26,26,26,1,1,1,1
1619327970.64308,1.00092,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,276,0,4,5,101,21,0,14,21,36,62,14,24,42,11,26,26,26,26,1,1,1,1
1619327970.89946,1.00070,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,276,0,5,0,0,21,0,15,21,35,62,15,25,43,11,26,26,26,26,1,1,1,1
1619327971.00379,1.00146,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,275,0,7,0,0,21,0,15,21,35,62,15,25,43,11,26,26,26,26,1,1,1,1
1619327971.48366,1.00079,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,273,0,4,9,1001,20,0,16,20,34,59,16,27,47,11,26,26,26,26,1,1,1,1
1619327971.64376,1.00068,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,277,0,4,5,101,20,0,16,20,34,59,16,27,47,11,26,26,26,26,1,1,1,1
1619327971.89955,1.00009,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,277,0,5,0,0,19,0,17,19,32,55,17,29,51,11,26,26,26,26,1,1,1,1
1619327972.00395,1.00016,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,276,0,7,0,0,18,0,17,18,31,55,17,30,52,11,26,26,26,26,1,1,1,1
1619327972.48500,1.00134,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,274,0,4,9,1001,17,0,19,17,29,51,19,32,55,11,26,26,26,26,1,1,1,1
1619327972.64427,1.00051,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,278,0,4,5,101,17,0,19,17,29,50,19,32,56,11,26,26,26,26,1,1,1,1
1619327972.89961,1.00006,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,278,0,5,0,0,16,0,20,16,27,48,20,33,58,11,26,26,26,26,1,1,1,1
1619327973.00582,1.00187,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,277,0,7,0,0,16,0,20,16,27,48,20,33,58,11,26,26,26,26,1,1,1,1
1619327973.48468,0.99968,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,275,0,4,9,1001,15,0,21,15,25,43,21,35,61,10,26,26,26,26,1,1,1,1
1619327973.64444,1.00017,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,279,0,4,5,101,15,0,21,15,25,43,21,35,62,10,26,26,26,26,1,1,1,1
1619327973.90006,1.00045,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,279,0,5,0,0,14,0,21,14,24,42,21,36,62,10,26,26,26,26,1,1,1,1
1619327974.00777,1.00195,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,278,0,7,0,0,14,0,21,14,24,42,21,36,62,10,26,26,26,26,1,1,1,1
1619327974.48524,1.00056,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,276,0,4,9,1001,14,0,21,14,24,41,21,36,63,10,26,26,26,26,1,1,1,1
1619327974.64531,1.00087,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,280,0,4,5,101,14,0,21,14,24,41,21,36,63,10,26,26,26,26,1,1,1,1
1619327974.90044,1.00038,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,280,0,5,0,0,14,0,21,14,24,41,21,36,63,10,26,26,26,26,1,1,1,1
1619327975.00815,1.00038,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,279,0,7,0,0,14,0,21,14,24,41,21,36,63,10,26,26,26,26,1,1,1,1
1619327975.48603,1.00079,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,277,0,4,9,1001,14,0,21,14,24,43,21,35,62,10,26,26,26,26,1,1,1,1
1619327975.64617,1.00086,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,281,0,4,5,101,14,0,21,14,25,43,21,35,62,10,26,26,26,26,1,1,1,1
1619327975.90084,1.00040,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,281,0,5,0,0,15,0,20,15,25,44,20,34,60,10,26,26,26,26,1,1,1,1
1619327976.00920,1.00105,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,280,0,7,0,0,15,0,20,15,26,46,20,34,59,10,26,26,26,26,1,1,1,1
1619327976.48634,1.00031,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,278,0,4,9,1001,16,0,19,16,27,47,19,33,58,10,26,26,26,26,1,1,1,1
1619327976.64651,1.00034,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,282,0,4,5,101,16,0,19,16,28,49,19,32,56,10,26,26,26,26,1,1,1,1
1619327976.90160,1.00076,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,282,0,5,0,0,17,0,18,17,29,51,18,31,55,10,26,26,26,26,1,1,1,1
1619327977.00962,1.00042,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,281,0,7,0,0,17,0,18,17,29,51,18,31,55,10,26,26,26,26,1,1,1,1
1619327977.48774,1.00140,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,279,0,4,9,1001,19,0,16,19,33,58,16,27,48,10,26,26,26,26,1,1,1,1
1619327977.64789,1.00138,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,283,0,4,5,101,19,0,16,19,33,58,16,27,48,10,26,26,26,26,1,1,1,1
1619327977.90166,1.00006,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,283,0,5,0,0,20,0,15,20,34,59,15,25,44,10,26,26,26,26,1,1,1,1
1619327978.00992,1.00030,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,282,0,7,0,0,20,0,15,20,35,61,15,25,44,10,26,26,26,26,1,1,1,1
1619327978.48819,1.00045,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,280,0,4,9,1001,21,0,14,21,36,62,14,24,42,9,26,26,26,26,1,1,1,1
1619327978.64822,1.00033,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,284,0,4,5,101,21,0,14,21,36,62,14,24,42,9,26,26,26,26,1,1,1,1
1619327978.90206,1.00040,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,284,0,5,0,0,21,0,14,21,36,62,14,24,42,9,26,26,26,26,1,1,1,1
1619327979.01045,1.00053,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,283,0,7,0,0,21,0,14,21,36,62,14,24,42,9,26,26,26,26,1,1,1,1
1619327979.48793,0.99974,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,281,0,4,9,1001,20,0,15,20,35,61,15,25,44,9,26,26,26,26,1,1,1,1
1619327979.64890,1.00068,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,285,0,4,5,101,20,0,15,20,35,61,15,25,44,9,26,26,26,26,1,1,1,1
1619327979.90251,1.00045,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,285,0,5,0,0,20,0,15,20,34,60,15,25,44,9,26,26,26,26,1,1,1,1
1619327980.01092,1.00047,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,284,0,7,0,0,20,0,15,20,34,59,15,26,46,9,26,26,26,26,1,1,1,1
1619327980.48808,1.00015,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,282,0,4,9,1001,19,0,16,19,33,58,16,27,48,9,26,26,26,26,1,1,1,1
1619327980.64901,1.00011,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,286,0,4,5,101,19,0,16,19,33,58,16,27,48,9,26,26,26,26,1,1,1,1
1619327980.90276,1.00025,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,286,0,5,0,0,18,0,17,18,31,54,17,30,51,9,26,26,26,26,1,1,1,1
1619327981.01119,1.00027,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,285,0,7,0,0,18,0,18,18,30,53,18,30,53,9,26,26,26,26,1,1,1,1
1619327981.48854,1.00046,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,283,0,4,9,1001,16,0,19,16,28,48,19,33,57,9,26,26,26,26,1,1,1,1
1619327981.64946,1.00045,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,287,0,4,5,101,16,0,19,16,28,48,19,33,57,9,26,26,26,26,1,1,1,1
1619327981.90362,1.00086,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,287,0,5,0,0,15,0,20,15,26,45,20,34,60,9,26,26,26,26,1,1,1,1
1619327982.01221,1.00102,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,286,0,7,0,0,15,0,20,15,25,44,20,34,60,9,26,26,26,26,1,1,1,1
1619327982.48879,1.00025,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,284,0,4,9,1001,15,0,20,15,25,43,20,35,61,9,26,26,26,26,1,1,1,1
1619327982.65027,1.00081,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,288,0,4,5,101,14,0,20,14,25,43,20,35,61,9,26,26,26,26,1,1,1,1
1619327982.90420,1.00058,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,288,0,5,0,0,14,0,21,14,24,43,21,35,61,9,26,26,26,26,1,1,1,1
1619327983.01520,1.00299,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,287,0,7,0,0,14,0,21,14,24,43,21,35,61,9,26,26,26,26,1,1,1,1
1619327983.48993,1.00114,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,285,0,4,9,1001,14,0,20,14,25,43,20,35,61,9,26,26,26,26,1,1,1,1
1619327983.65047,1.00020,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,289,0,4,5,101,15,0,20,15,25,44,20,35,60,9,26,26,26,26,1,1,1,1
1619327983.90472,1.00052,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,289,0,5,0,0,15,0,20,15,26,45,20,34,59,9,26,26,26,26,1,1,1,1
1619327984.01557,1.00037,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,288,0,7,0,0,16,0,20,16,27,47,20,34,59,9,26,26,26,26,1,1,1,1
1619327984.49026,1.00033,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,286,0,4,9,1001,16,0,19,16,27,48,19,33,57,8,26,26,26,26,1,1,1,1
1619327984.65069,1.00022,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,290,0,4,5,101,17,0,18,17,29,51,18,32,55,8,26,26,26,26,1,1,1,1
1619327984.90531,1.00059,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,290,0,5,0,0,18,0,18,18,30,53,18,30,53,8,26,26,26,26,1,1,1,1
1619327985.01594,1.00037,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,289,0,7,0,0,18,0,17,18,31,54,17,30,52,8,26,26,26,26,1,1,1,1
1619327985.49039,1.00013,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,287,0,4,9,1001,19,0,16,19,33,57,16,28,48,8,26,26,26,26,1,1,1,1
1619327985.65293,1.00224,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,291,0,4,5,101,19,0,16,19,33,58,16,27,47,8,26,26,26,26,1,1,1,1
1619327985.90555,1.00024,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,291,0,5,0,0,20,0,15,20,34,59,15,26,45,8,26,26,26,26,1,1,1,1
1619327986.01658,1.00064,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,290,0,7,0,0,20,0,15,20,34,59,15,26,45,8,26,26,26,26,1,1,1,1
1619327986.49081,1.00042,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,288,0,4,9,1001,20,0,15,20,35,60,15,25,43,8,26,26,26,26,1,1,1,1
1619327986.65186,0.99893,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,292,0,4,5,101,20,0,15,20,35,60,15,25,43,8,26,26,26,26,1,1,1,1
1619327986.90663,1.00108,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,292,0,5,0,0,20,0,15,20,35,60,15,25,43,8,26,26,26,26,1,1,1,1
1619327987.01703,1.00045,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,291,0,7,0,0,20,0,15,20,35,60,15,25,43,8,26,26,26,26,1,1,1,1
1619327987.49176,1.00095,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,289,0,4,9,1001,20,0,15,20,34,59,15,26,45,8,26,26,26,26,1,1,1,1
1619327987.65280,1.00094,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,293,0,4,5,101,20,0,16,20,34,58,16,26,46,8,26,26,26,26,1,1,1,1
1619327987.90754,1.00091,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,293,0,5,0,0,19,0,16,19,33,57,16,28,48,8,26,26,26,26,1,1,1,1
1619327988.01784,1.00081,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,292,0,7,0,0,19,0,16,19,33,57,16,28,48,8,26,26,26,26,1,1,1,1
1619327988.49169,0.99993,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,290,0,4,9,1001,18,0,18,18,30,53,18,30,52,8,26,26,26,26,1,1,1,1
1619327988.65321,1.00041,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,294,0,4,5,101,18,0,18,18,30,53,18,30,52,8,26,26,26,26,1,1,1,1
1619327988.90794,1.00040,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,294,0,5,0,0,17,0,18,17,29,51,18,31,54,8,26,26,26,26,1,1,1,1
1619327989.01823,1.00039,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,293,0,7,0,0,17,0,18,17,29,51,18,31,55,8,26,26,26,26,1,1,1,1
1619327989.49194,1.00025,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,291,0,4,9,1001,16,0,19,16,28,49,19,32,56,8,26,26,26,26,1,1,1,1
1619327989.65399,1.00078,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,295,0,4,5,101,16,0,19,16,28,49,19,32,56,8,26,26,26,26,1,1,1,1
1619327989.91016,1.00222,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,295,0,5,0,0,16,0,20,16,26,46,20,34,59,8,26,26,26,26,1,1,1,1
1619327990.01959,1.00136,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,294,0,7,0,0,15,0,20,15,26,46,20,34,59,8,26,26,26,26,1,1,1,1
1619327990.49254,1.00060,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,292,0,4,9,1001,15,0,20,15,26,45,20,34,59,7,26,26,26,26,1,1,1,1
1619327990.65460,1.00061,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,296,0,4,5,101,15,0,20,15,25,44,20,34,59,7,26,26,26,26,1,1,1,1
1619327990.90981,0.99965,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,296,0,5,0,0,15,0,20,15,25,44,20,34,60,7,26,26,26,26,1,1,1,1
1619327991.01950,0.99991,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,295,0,7,0,0,15,0,20,15,25,44,20,34,60,7,26,26,26,26,1,1,1,1
1619327991.49296,1.00042,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,293,0,4,9,1001,15,0,20,15,26,45,20,34,59,7,26,26,26,26,1,1,1,1
1619327991.65506,1.00046,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,297,0,4,5,101,15,0,20,15,26,45,20,34,59,7,26,26,26,26,1,1,1,1
1619327991.91080,1.00099,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,297,0,5,0,0,15,0,20,15,26,46,20,34,58,7,26,26,26,26,1,1,1,1
1619327992.01972,1.00022,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,296,0,7,0,0,16,0,19,16,27,47,19,33,58,7,26,26,26,26,1,1,1,1
1619327992.49339,1.00043,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,294,0,4,9,1001,16,0,19,16,28,48,19,32,56,7,26,26,26,26,1,1,1,1
1619327992.65639,1.00133,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,298,0,4,5,101,16,0,19,16,28,48,19,32,56,7,26,26,26,26,1,1,1,1
1619327992.91104,1.00024,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,298,0,5,0,0,17,0,18,17,29,51,18,31,54,7,26,26,26,26,1,1,1,1
1619327993.01991,1.00019,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,297,0,7,0,0,17,0,18,17,30,52,18,31,54,7,26,26,26,26,1,1,1,1
1619327993.49382,1.00043,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,295,0,4,9,1001,18,0,17,18,31,54,17,29,51,7,26,26,26,26,1,1,1,1
1619327993.65654,1.00015,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,299,0,4,5,101,19,0,17,19,32,56,17,28,50,7,26,26,26,26,1,1,1,1
1619327993.91132,1.00028,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,299,0,5,0,0,19,0,16,19,32,56,16,28,49,7,26,26,26,26,1,1,1,1
1619327994.02019,1.00028,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,298,0,7,0,0,19,0,16,19,32,56,16,28,49,7,26,26,26,26,1,1,1,1
1619327994.49421,1.00039,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,296,0,4,9,1001,20,0,15,20,33,58,15,26,46,7,26,26,26,26,1,1,1,1
1619327994.65933,1.00279,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,300,0,4,5,101,20,0,15,20,34,59,15,26,45,7,26,26,26,26,1,1,1,1
1619327994.91157,1.00025,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,300,0,5,0,0,20,0,15,20,34,59,15,26,45,7,26,26,26,26,1,1,1,1
1619327995.02079,1.00060,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,299,0,7,0,0,20,0,15,20,34,59,15,26,45,7,26,26,26,26,1,1,1,1
