pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619328923.18766,0.28203,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,42,0,4,14,1110,26,0,0,26,45,43,0,0,0,21,10,10,10,10,1,1,1,1
1619328923.18785,1.00057,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,42,0,4,14,1110,26,0,0,26,45,43,0,0,0,21,10,10,10,10,1,1,1,1
1619328923.64724,1.00025,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,138,0,5,0,0,34,0,0,34,58,78,0,0,0,39,19,19,19,19,1,1,1,1
1619328923.90600,0.71834,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,138,0,4,5,101,34,0,0,34,58,78,0,0,0,39,19,19,19,19,1,1,1,1
1619328923.93822,1.00041,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,136,0,7,0,0,34,0,0,34,58,78,0,0,0,39,19,19,19,19,1,1,1,1
1619328924.18807,0.28207,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,43,0,4,14,1110,35,0,0,35,61,84,0,0,0,39,20,20,20,20,1,1,1,1
1619328924.18807,1.00022,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,43,0,4,14,1110,35,0,0,35,61,84,0,0,0,39,20,20,20,20,1,1,1,1
1619328924.64759,1.00035,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,139,0,5,0,0,40,0,0,40,69,101,0,0,0,51,26,26,26,26,1,1,1,1
1619328924.90756,0.71949,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,139,0,4,5,101,41,0,0,41,70,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328924.93861,1.00039,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,137,0,7,0,0,41,0,0,41,70,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328925.18828,0.28072,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,44,0,4,14,1110,41,0,0,41,70,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328925.18828,1.00021,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,44,0,4,14,1110,41,0,0,41,70,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328925.64771,1.00012,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,140,0,5,0,0,37,0,0,37,64,92,0,0,0,46,25,25,25,25,1,1,1,1
1619328925.90810,0.71982,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,140,0,4,5,101,32,0,0,32,56,75,0,0,0,39,18,18,18,18,1,1,1,1
1619328925.93895,1.00034,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,138,0,7,0,0,32,0,0,32,56,75,0,0,0,39,18,18,18,18,1,1,1,1
1619328926.18938,0.28128,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,45,0,4,14,1110,31,0,0,31,54,70,0,0,0,35,17,17,17,17,1,1,1,1
1619328926.18938,1.00110,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,45,0,4,14,1110,31,0,0,31,54,70,0,0,0,35,17,17,17,17,1,1,1,1
1619328926.64824,1.00053,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,141,0,5,0,0,37,0,0,37,64,93,0,0,0,45,23,23,23,23,1,1,1,1
1619328926.90914,0.71976,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,141,0,4,5,101,39,0,0,39,68,101,0,0,0,50,25,25,25,25,1,1,1,1
1619328926.93933,1.00038,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,139,0,7,0,0,39,0,0,39,68,101,0,0,0,50,25,25,25,25,1,1,1,1
1619328927.18982,0.28068,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,46,0,4,14,1110,40,0,0,40,69,103,0,0,0,51,26,26,26,26,1,1,1,1
1619328927.18983,1.00045,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,46,0,4,14,1110,40,0,0,40,69,103,0,0,0,51,26,26,26,26,1,1,1,1
1619328927.64970,1.00146,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,142,0,5,0,0,40,0,0,40,70,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328927.91002,0.72020,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,142,0,4,5,101,40,0,0,40,69,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328927.94023,1.00090,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,140,0,7,0,0,40,0,0,40,69,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328928.19113,0.28111,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,47,0,4,14,1110,40,0,0,40,69,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328928.19113,1.00130,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,47,0,4,14,1110,40,0,0,40,69,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328928.65004,1.00034,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,143,0,5,0,0,40,0,0,40,69,105,0,0,0,52,26,26,26,26,1,1,1,1
1619328928.90956,0.71843,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,143,0,4,5,101,36,0,0,36,61,105,0,0,0,52,26,26,26,26,1,1,1,1
1619328928.94057,1.00034,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,141,0,7,0,0,36,0,0,36,61,105,0,0,0,52,26,26,26,26,1,1,1,1
1619328929.19074,0.28118,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,48,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328929.19075,0.99962,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,48,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328929.65038,1.00034,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,144,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328929.90990,0.71916,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,144,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328929.94159,1.00102,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,142,0,7,0,0,35,0,0,35,59,103,0,0,0,52,26,26,26,26,1,1,1,1
1619328930.19117,0.28127,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,49,0,4,14,1110,34,0,0,34,59,102,0,0,0,51,25,25,25,25,1,1,1,1
1619328930.19118,1.00043,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,49,0,4,14,1110,34,0,0,34,59,102,0,0,0,51,25,25,25,25,1,1,1,1
1619328930.65060,1.00022,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,145,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328930.91096,0.71979,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,145,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328930.94157,0.99998,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,143,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328931.19134,0.28038,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,50,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328931.19135,1.00017,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,50,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328931.65106,1.00046,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,146,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328931.91069,0.71935,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,146,0,4,5,101,31,0,0,31,54,93,0,0,0,47,24,24,24,24,1,1,1,1
1619328931.94207,1.00050,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,144,0,7,0,0,31,0,0,31,54,93,0,0,0,47,23,23,23,23,1,1,1,1
1619328932.19181,0.28112,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,51,0,4,14,1110,31,0,0,31,53,92,0,0,0,46,23,23,23,23,1,1,1,1
1619328932.19182,1.00047,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,51,0,4,14,1110,31,0,0,31,53,92,0,0,0,46,23,23,23,23,1,1,1,1
1619328932.65183,1.00077,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,147,0,5,0,0,33,0,0,33,57,99,0,0,0,49,24,24,24,24,1,1,1,1
1619328932.91144,0.71963,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,147,0,4,5,101,34,0,0,34,59,102,0,0,0,51,25,25,25,25,1,1,1,1
1619328932.94274,1.00067,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,145,0,7,0,0,34,0,0,34,59,102,0,0,0,51,25,25,25,25,1,1,1,1
1619328933.19255,0.28111,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,52,0,4,14,1110,35,0,0,35,59,103,0,0,0,51,26,26,26,26,1,1,1,1
1619328933.19256,1.00074,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,52,0,4,14,1110,35,0,0,35,59,103,0,0,0,51,26,26,26,26,1,1,1,1
1619328933.65200,1.00017,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,148,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328933.91242,0.71987,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,148,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328933.94387,1.00113,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,146,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328934.19374,0.28132,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,53,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328934.19375,1.00119,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,53,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328934.65254,1.00054,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,149,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328934.91262,0.71888,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,149,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328934.94492,1.00105,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,147,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328935.19425,0.28163,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,54,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328935.19425,1.00050,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,54,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328935.65342,1.00088,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,150,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328935.91283,0.71858,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,150,0,4,5,101,31,0,0,31,53,92,0,0,0,46,23,23,23,23,1,1,1,1
1619328935.94527,1.00035,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,148,0,7,0,0,25,0,0,25,43,75,0,0,0,46,23,23,23,23,1,1,1,1
1619328936.19531,0.28248,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,55,0,4,14,1110,21,0,0,21,35,61,0,0,0,30,15,15,15,15,1,1,1,1
1619328936.19531,1.00106,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,55,0,4,14,1110,21,0,0,21,35,61,0,0,0,30,15,15,15,15,1,1,1,1
1619328936.65401,1.00059,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,151,0,5,0,0,25,0,0,25,43,74,0,0,0,37,18,18,18,18,1,1,1,1
1619328936.91309,0.71778,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,151,0,4,5,101,33,0,0,33,57,93,0,0,0,46,23,23,23,23,1,1,1,1
1619328936.94587,1.00060,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,149,0,7,0,0,34,0,0,34,58,94,0,0,0,46,23,23,23,23,1,1,1,1
1619328937.19568,0.28259,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,56,0,4,14,1110,36,0,0,36,63,100,0,0,0,49,25,25,25,25,1,1,1,1
1619328937.19568,1.00037,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,56,0,4,14,1110,36,0,0,36,63,100,0,0,0,49,25,25,25,25,1,1,1,1
1619328937.65490,1.00089,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,152,0,5,0,0,37,0,0,37,64,102,0,0,0,51,25,25,25,25,1,1,1,1
1619328937.91328,0.71760,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,152,0,4,5,101,34,0,0,34,58,92,0,0,0,46,23,23,23,23,1,1,1,1
1619328937.94680,1.00093,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,150,0,7,0,0,32,0,0,32,55,86,0,0,0,46,20,20,20,20,1,1,1,1
1619328938.19593,0.28265,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,57,0,4,14,1110,29,0,0,29,49,75,0,0,0,37,18,18,18,18,1,1,1,1
1619328938.19600,1.00032,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,57,0,4,14,1110,29,0,0,29,49,75,0,0,0,37,18,18,18,18,1,1,1,1
1619328938.65547,1.00057,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,153,0,5,0,0,29,0,0,29,50,75,0,0,0,37,18,18,18,18,1,1,1,1
1619328938.91393,0.71800,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,153,0,4,5,101,29,0,0,29,50,75,0,0,0,37,18,18,18,18,1,1,1,1
1619328938.94745,1.00065,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,151,0,7,0,0,29,0,0,29,50,75,0,0,0,37,18,18,18,18,1,1,1,1
1619328939.19698,0.28305,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,58,0,4,14,1110,30,0,0,30,52,80,0,0,0,38,19,19,19,19,1,1,1,1
1619328939.19698,1.00098,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,58,0,4,14,1110,30,0,0,30,52,80,0,0,0,38,19,19,19,19,1,1,1,1
1619328939.65634,1.00087,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,154,0,5,0,0,36,0,0,36,62,100,0,0,0,50,25,25,25,25,1,1,1,1
1619328939.91424,0.71726,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,154,0,4,5,101,37,0,0,37,64,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328939.94822,1.00077,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,152,0,7,0,0,37,0,0,37,64,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328940.19749,0.28325,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,59,0,4,14,1110,37,0,0,37,64,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328940.19749,1.00051,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,59,0,4,14,1110,37,0,0,37,64,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328940.65941,1.00307,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,155,0,5,0,0,37,0,0,37,64,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328940.91458,0.71709,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,155,0,4,5,101,34,0,0,34,59,94,0,0,0,49,24,24,24,24,1,1,1,1
1619328940.94925,1.00103,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,153,0,7,0,0,34,0,0,34,59,94,0,0,0,49,23,23,23,23,1,1,1,1
1619328941.19798,0.28340,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,60,0,4,14,1110,34,0,0,34,58,92,0,0,0,46,23,23,23,23,1,1,1,1
1619328941.19798,1.00049,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,60,0,4,14,1110,34,0,0,34,58,92,0,0,0,46,23,23,23,23,1,1,1,1
1619328941.65767,0.99826,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,156,0,5,0,0,34,0,0,34,59,95,0,0,0,47,23,23,23,23,1,1,1,1
1619328941.91512,0.71714,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,156,0,4,5,101,35,0,0,35,61,97,0,0,0,48,24,24,24,24,1,1,1,1
1619328941.94948,1.00023,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,154,0,7,0,0,35,0,0,35,61,97,0,0,0,48,24,24,24,24,1,1,1,1
1619328942.19842,0.28330,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,61,0,4,14,1110,36,0,0,36,61,98,0,0,0,49,24,24,24,24,1,1,1,1
1619328942.19842,1.00044,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,61,0,4,14,1110,36,0,0,36,61,98,0,0,0,49,24,24,24,24,1,1,1,1
1619328942.65816,1.00049,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,157,0,5,0,0,37,0,0,37,64,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328942.91562,0.71720,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,157,0,4,5,101,38,0,0,38,66,103,0,0,0,51,25,25,25,25,1,1,1,1
1619328942.95008,1.00060,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,155,0,7,0,0,38,0,0,38,66,103,0,0,0,51,25,25,25,25,1,1,1,1
1619328943.19864,0.28302,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,62,0,4,14,1110,39,0,0,39,67,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328943.19864,1.00022,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,62,0,4,14,1110,39,0,0,39,67,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328943.65867,1.00051,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,158,0,5,0,0,39,0,0,39,67,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328943.91592,0.71728,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,158,0,4,5,101,35,0,0,35,60,92,0,0,0,46,23,23,23,23,1,1,1,1
1619328943.95046,1.00038,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,156,0,7,0,0,35,0,0,35,60,92,0,0,0,46,23,23,23,23,1,1,1,1
1619328944.19932,0.28340,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,63,0,4,14,1110,35,0,0,35,60,91,0,0,0,45,22,22,22,22,1,1,1,1
1619328944.19933,1.00069,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,63,0,4,14,1110,35,0,0,35,60,91,0,0,0,45,22,22,22,22,1,1,1,1
1619328944.65892,1.00025,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,159,0,5,0,0,38,0,0,38,66,102,0,0,0,51,25,25,25,25,1,1,1,1
1619328944.91653,0.71721,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,159,0,4,5,101,39,0,0,39,67,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328944.95143,1.00097,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,157,0,7,0,0,39,0,0,39,67,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328945.19969,0.28316,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,64,0,4,14,1110,39,0,0,39,67,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328945.19969,1.00036,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,64,0,4,14,1110,39,0,0,39,67,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328945.65969,1.00077,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,160,0,5,0,0,35,0,0,35,60,92,0,0,0,46,23,23,23,23,1,1,1,1
1619328945.91788,0.71819,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,160,0,4,5,101,32,0,0,32,54,81,0,0,0,40,20,20,20,20,1,1,1,1
1619328945.95210,1.00067,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,158,0,7,0,0,30,0,0,30,51,75,0,0,0,40,20,20,20,20,1,1,1,1
1619328946.19994,0.28206,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,65,0,4,14,1110,30,0,0,30,51,75,0,0,0,37,18,18,18,18,1,1,1,1
1619328946.19994,1.00025,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,65,0,4,14,1110,30,0,0,30,51,75,0,0,0,37,18,18,18,18,1,1,1,1
1619328946.66103,1.00134,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,161,0,5,0,0,37,0,0,37,63,98,0,0,0,50,24,24,24,24,1,1,1,1
1619328946.91782,0.71788,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,161,0,4,5,101,38,0,0,38,66,103,0,0,0,51,25,25,25,25,1,1,1,1
1619328946.95358,1.00148,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,159,0,7,0,0,38,0,0,38,66,104,0,0,0,51,26,26,26,26,1,1,1,1
1619328947.20096,0.28314,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,66,0,4,14,1110,38,0,0,38,66,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328947.20096,1.00102,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,66,0,4,14,1110,38,0,0,38,66,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328947.66065,0.99962,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,162,0,5,0,0,38,0,0,38,66,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328947.91816,0.71720,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,162,0,4,5,101,33,0,0,33,57,88,0,0,0,46,23,23,23,23,1,1,1,1
1619328947.95317,0.99959,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,160,0,7,0,0,33,0,0,33,57,88,0,0,0,46,22,22,22,22,1,1,1,1
1619328948.20126,0.28310,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,67,0,4,14,1110,33,0,0,33,57,88,0,0,0,44,22,22,22,22,1,1,1,1
1619328948.20126,1.00030,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,67,0,4,14,1110,33,0,0,33,57,88,0,0,0,44,22,22,22,22,1,1,1,1
1619328948.66099,1.00034,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,163,0,5,0,0,34,0,0,34,59,98,0,0,0,47,24,24,24,24,1,1,1,1
1619328948.91878,0.71752,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,163,0,4,5,101,34,0,0,34,59,102,0,0,0,51,25,25,25,25,1,1,1,1
1619328948.95421,1.00104,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,161,0,7,0,0,34,0,0,34,59,102,0,0,0,51,25,25,25,25,1,1,1,1
1619328949.20195,0.28317,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,68,0,4,14,1110,34,0,0,34,59,102,0,0,0,51,25,25,25,25,1,1,1,1
1619328949.20196,1.00070,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,68,0,4,14,1110,34,0,0,34,59,102,0,0,0,51,25,25,25,25,1,1,1,1
1619328949.66122,1.00023,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,164,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328949.91933,0.71738,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,164,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328949.95406,0.99985,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,162,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328950.20301,0.28368,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,69,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328950.20302,1.00106,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,69,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328950.66222,1.00100,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,165,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328950.92032,0.71731,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,165,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328950.95489,1.00083,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,163,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328951.20352,0.28320,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,70,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328951.20352,1.00050,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,70,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328951.66293,1.00071,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,166,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328951.92097,0.71745,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,166,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328951.95568,1.00079,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,164,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328952.20383,0.28286,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,71,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328952.20383,1.00031,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,71,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328952.66341,1.00048,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,167,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328952.92189,0.71806,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,167,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
