year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,16,19,7,129,1619331547.129000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,7,253,1619331547.253000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,7,381,1619331547.381000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,7,508,1619331547.508000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,7,633,1619331547.633000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,7,757,1619331547.757000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,7,880,1619331547.880000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,8,3,1619331548.003000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,8,137,1619331548.137000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,8,264,1619331548.264000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,8,393,1619331548.393000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,8,512,1619331548.512000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,8,641,1619331548.641000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,8,774,1619331548.774000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,8,891,1619331548.891000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,9,19,1619331549.019000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,9,147,1619331549.147000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,9,270,1619331549.270000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,9,391,1619331549.391000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,9,514,1619331549.514000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,9,640,1619331549.640000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,9,765,1619331549.765000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,9,885,1619331549.885000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,10,9,1619331550.009000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,10,132,1619331550.132000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,10,256,1619331550.256000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,10,385,1619331550.385000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,10,506,1619331550.506000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,10,629,1619331550.629000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,10,749,1619331550.749000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,10,883,1619331550.883000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,11,1,1619331551.001000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,11,130,1619331551.130000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,11,257,1619331551.257000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,11,385,1619331551.385000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,11,507,1619331551.507000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,11,628,1619331551.628000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,11,758,1619331551.758000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,11,889,1619331551.889000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,12,8,1619331552.008000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,12,126,1619331552.126000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,12,248,1619331552.248000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,12,379,1619331552.379000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,12,509,1619331552.509000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,12,638,1619331552.638000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,12,773,1619331552.773000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,12,896,1619331552.896000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,13,26,1619331553.026000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,13,147,1619331553.147000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,13,273,1619331553.273000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,13,410,1619331553.410000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,13,529,1619331553.529000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,13,652,1619331553.652000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,13,779,1619331553.779000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,13,898,1619331553.898000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,14,16,1619331554.016000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,14,136,1619331554.136000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,14,258,1619331554.258000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,14,384,1619331554.384000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,14,504,1619331554.504000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,14,623,1619331554.623000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,14,742,1619331554.742000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,14,869,1619331554.869000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,14,993,1619331554.993000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,15,114,1619331555.114000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,15,239,1619331555.239000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,15,358,1619331555.358000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,15,483,1619331555.483000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,15,606,1619331555.606000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,15,736,1619331555.736000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,15,862,1619331555.862000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,15,982,1619331555.982000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,16,112,1619331556.112000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,16,235,1619331556.235000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,16,354,1619331556.354000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,16,483,1619331556.483000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,16,607,1619331556.607000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,16,739,1619331556.739000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,16,870,1619331556.870000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,16,993,1619331556.993000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,17,118,1619331557.118000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,17,241,1619331557.241000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,17,361,1619331557.361000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,17,484,1619331557.484000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,17,606,1619331557.606000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,17,729,1619331557.729000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,17,851,1619331557.851000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,17,982,1619331557.982000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,18,104,1619331558.104000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,18,234,1619331558.234000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,18,355,1619331558.355000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,18,472,1619331558.472000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,18,596,1619331558.596000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,18,726,1619331558.726000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,18,853,1619331558.853000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,18,977,1619331558.977000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,19,111,1619331559.111000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,19,233,1619331559.233000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,19,349,1619331559.349000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,19,467,1619331559.467000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,19,589,1619331559.589000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,19,713,1619331559.713000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,19,845,1619331559.845000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,19,966,1619331559.966000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,20,86,1619331560.086000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,20,213,1619331560.213000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,20,333,1619331560.333000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,20,455,1619331560.455000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,20,577,1619331560.577000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,20,696,1619331560.696000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,20,831,1619331560.831000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,20,948,1619331560.948000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,21,77,1619331561.077000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,21,198,1619331561.198000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,21,321,1619331561.321000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,21,447,1619331561.447000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,21,570,1619331561.570000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,21,691,1619331561.691000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,21,814,1619331561.814000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,21,935,1619331561.935000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,22,57,1619331562.057000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,22,177,1619331562.177000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,22,307,1619331562.307000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,22,426,1619331562.426000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,22,546,1619331562.546000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,22,664,1619331562.664000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,22,786,1619331562.786000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,22,905,1619331562.905000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,23,33,1619331563.033000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,23,151,1619331563.151000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,23,274,1619331563.274000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,23,403,1619331563.403000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,23,527,1619331563.527000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,23,652,1619331563.652000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,23,778,1619331563.778000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,23,905,1619331563.905000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,24,33,1619331564.033000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,24,156,1619331564.156000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,24,273,1619331564.273000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,24,394,1619331564.394000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,24,515,1619331564.515000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,24,633,1619331564.633000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,24,752,1619331564.752000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,24,870,1619331564.870000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,24,990,1619331564.990000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,25,117,1619331565.117000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,25,243,1619331565.243000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,25,366,1619331565.366000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,25,483,1619331565.483000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,25,610,1619331565.610000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,25,735,1619331565.735000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,25,857,1619331565.857000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,25,975,1619331565.975000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,26,93,1619331566.093000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,26,217,1619331566.217000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,26,346,1619331566.346000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,26,469,1619331566.469000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,26,591,1619331566.591000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,26,714,1619331566.714000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,26,839,1619331566.839000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,26,962,1619331566.962000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,27,79,1619331567.079000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,27,206,1619331567.206000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,27,331,1619331567.331000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,27,455,1619331567.455000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,27,578,1619331567.578000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,27,700,1619331567.700000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,27,832,1619331567.832000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,27,958,1619331567.958000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,28,78,1619331568.078000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,28,210,1619331568.210000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,28,335,1619331568.335000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,28,461,1619331568.461000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,28,586,1619331568.586000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,28,708,1619331568.708000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,28,841,1619331568.841000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,28,963,1619331568.963000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,29,92,1619331569.092000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,29,224,1619331569.224000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,29,350,1619331569.350000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,29,471,1619331569.471000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,29,598,1619331569.598000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,29,725,1619331569.725000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,29,849,1619331569.849000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,29,969,1619331569.969000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,30,90,1619331570.090000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,30,219,1619331570.219000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,30,344,1619331570.344000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,30,471,1619331570.471000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,30,596,1619331570.596000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,30,722,1619331570.722000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,30,853,1619331570.853000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,30,981,1619331570.981000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,31,100,1619331571.100000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,31,224,1619331571.224000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,31,359,1619331571.359000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,31,480,1619331571.480000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,31,603,1619331571.603000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,31,729,1619331571.729000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,31,850,1619331571.850000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,31,974,1619331571.974000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,32,94,1619331572.094000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,32,213,1619331572.213000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,32,333,1619331572.333000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,32,459,1619331572.459000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,32,581,1619331572.581000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,32,700,1619331572.700000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,32,826,1619331572.826000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,32,950,1619331572.950000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,33,71,1619331573.071000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,33,199,1619331573.199000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,33,323,1619331573.323000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,33,452,1619331573.452000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,33,568,1619331573.568000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,33,696,1619331573.696000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,33,835,1619331573.835000,0,0,0,0,0,0,0,26,26,7,7,
2021,4,25,16,19,33,960,1619331573.960000,0,0,0,0,0,0,0,26,26,17,17,
2021,4,25,16,19,34,85,1619331574.085000,0,0,0,0,0,0,0,26,26,21,21,
2021,4,25,16,19,34,207,1619331574.207000,0,0,0,0,0,0,0,26,26,25,25,
2021,4,25,16,19,34,324,1619331574.324000,0,0,0,0,0,0,0,26,26,25,25,
2021,4,25,16,19,34,452,1619331574.452000,0,0,0,0,0,0,0,26,26,24,24,
2021,4,25,16,19,34,579,1619331574.579000,0,0,0,0,0,0,0,26,26,23,23,
2021,4,25,16,19,34,703,1619331574.703000,0,0,0,0,0,0,0,26,26,23,23,
2021,4,25,16,19,34,827,1619331574.827000,0,0,0,0,0,0,0,26,26,23,23,
2021,4,25,16,19,34,961,1619331574.961000,0,0,0,0,0,0,0,26,26,22,22,
2021,4,25,16,19,35,83,1619331575.083000,0,0,0,0,0,0,0,26,26,21,21,
2021,4,25,16,19,35,204,1619331575.204000,0,0,0,0,0,0,0,26,26,21,21,
2021,4,25,16,19,35,322,1619331575.322000,0,0,0,0,0,0,0,26,26,19,19,
2021,4,25,16,19,35,452,1619331575.452000,0,0,0,0,0,0,0,26,26,13,13,
2021,4,25,16,19,35,577,1619331575.577000,0,0,0,0,0,0,0,26,26,12,12,
2021,4,25,16,19,35,702,1619331575.702000,0,0,0,0,0,0,0,26,26,12,12,
2021,4,25,16,19,35,828,1619331575.828000,0,0,0,0,0,0,0,26,26,12,12,
2021,4,25,16,19,35,961,1619331575.961000,0,0,0,0,0,0,0,26,26,10,10,
2021,4,25,16,19,36,88,1619331576.088000,0,0,0,0,0,0,0,26,26,9,9,
2021,4,25,16,19,36,207,1619331576.207000,0,0,0,0,0,0,0,26,26,4,4,
2021,4,25,16,19,36,322,1619331576.322000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,36,442,1619331576.442000,0,0,0,0,0,0,0,26,26,2,2,
2021,4,25,16,19,36,568,1619331576.568000,0,0,0,0,0,0,0,26,26,10,10,
2021,4,25,16,19,36,691,1619331576.691000,0,0,0,0,0,0,0,26,26,10,10,
2021,4,25,16,19,36,821,1619331576.821000,0,0,0,0,0,0,0,26,26,14,14,
2021,4,25,16,19,36,941,1619331576.941000,0,0,0,0,0,0,0,26,26,23,23,
2021,4,25,16,19,37,70,1619331577.070000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,37,193,1619331577.193000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,37,316,1619331577.316000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,37,437,1619331577.437000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,37,557,1619331577.557000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,37,683,1619331577.683000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,37,806,1619331577.806000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,37,924,1619331577.924000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,38,44,1619331578.044000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,38,168,1619331578.168000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,38,289,1619331578.289000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,38,417,1619331578.417000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,38,534,1619331578.534000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,38,666,1619331578.666000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,38,784,1619331578.784000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,38,903,1619331578.903000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,39,30,1619331579.030000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,39,157,1619331579.157000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,39,278,1619331579.278000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,39,400,1619331579.400000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,39,516,1619331579.516000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,39,638,1619331579.638000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,39,758,1619331579.758000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,39,880,1619331579.880000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,40,3,1619331580.003000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,40,122,1619331580.122000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,40,239,1619331580.239000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,40,363,1619331580.363000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,40,482,1619331580.482000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,40,610,1619331580.610000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,40,733,1619331580.733000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,40,858,1619331580.858000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,40,986,1619331580.986000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,41,103,1619331581.103000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,41,230,1619331581.230000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,41,354,1619331581.354000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,41,486,1619331581.486000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,41,610,1619331581.610000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,41,734,1619331581.734000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,41,857,1619331581.857000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,41,984,1619331581.984000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,42,111,1619331582.111000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,42,237,1619331582.237000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,42,353,1619331582.353000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,42,479,1619331582.479000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,42,603,1619331582.603000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,42,726,1619331582.726000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,42,852,1619331582.852000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,42,975,1619331582.975000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,43,103,1619331583.103000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,43,222,1619331583.222000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,43,340,1619331583.340000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,43,464,1619331583.464000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,43,583,1619331583.583000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,43,709,1619331583.709000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,43,841,1619331583.841000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,43,959,1619331583.959000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,44,75,1619331584.075000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,44,199,1619331584.199000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,44,316,1619331584.316000,0,0,0,0,0,0,0,26,26,26,26,
