pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1609741345.87336,0,1.00030,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,70,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741346.13548,0,1.00057,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,74,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741346.60640,906,1.00094,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,26,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741346.73488,0,1.00155,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,27,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741346.87396,0,1.00060,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,71,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741347.13617,0,1.00069,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,75,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741347.60739,906,1.00099,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,27,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741347.73569,0,1.00081,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,28,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741347.87440,0,1.00044,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,72,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741348.13653,0,1.00036,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,76,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741348.60825,906,1.00086,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,28,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741348.73658,0,1.00089,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,29,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741348.87558,0,1.00118,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,73,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741349.13680,0,1.00027,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,77,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741349.60902,906,1.00077,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,29,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741349.73786,0,1.00128,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,30,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741349.87496,0,0.99938,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,74,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741350.13713,0,1.00033,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,78,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741350.60988,906,1.00086,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,30,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741350.73886,0,1.00100,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,31,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741350.87550,0,1.00054,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,75,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741351.13767,0,1.00054,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,79,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741351.61047,906,1.00059,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,31,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741351.74084,0,1.00198,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,32,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741351.87584,0,1.00034,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,76,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741352.13800,0,1.00033,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,80,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741352.61127,906,1.00080,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,32,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741352.74213,0,1.00129,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,33,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741352.87623,0,1.00039,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,77,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741353.13873,0,1.00073,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,81,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741353.61307,906,1.00180,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,33,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741353.74292,0,1.00079,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,34,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741353.87698,0,1.00075,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,78,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741354.13973,0,1.00100,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,82,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741354.61344,906,1.00037,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,34,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741354.74461,0,1.00169,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,35,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741354.87746,0,1.00048,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,79,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741355.13991,0,1.00018,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,83,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741355.61387,906,1.00043,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,35,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741355.74566,0,1.00105,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,36,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741355.87784,0,1.00038,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,80,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741356.14116,0,1.00125,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,84,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741356.61556,906,1.00169,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,36,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741356.74669,0,1.00103,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,37,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741356.87850,0,1.00066,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,81,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741357.14216,0,1.00100,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,85,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741357.61690,906,1.00134,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,37,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741357.74804,0,1.00135,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,38,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741357.87945,0,1.00095,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,82,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741358.14163,0,0.99947,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,86,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741358.61759,906,1.00069,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,38,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741358.74953,0,1.00149,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,39,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741358.88033,0,1.00088,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,83,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741359.14210,0,1.00047,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,87,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741359.61879,906,1.00120,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,39,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741359.75119,0,1.00166,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,40,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741359.88131,0,1.00098,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,84,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741360.14305,0,1.00095,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,88,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741360.61957,906,1.00078,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,40,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741360.75242,0,1.00123,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,41,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741360.88211,0,1.00080,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,85,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741361.14442,0,1.00137,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,89,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741361.62006,906,1.00049,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,41,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741361.75327,0,1.00085,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,42,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741361.88243,0,1.00032,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,86,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741362.14461,0,1.00019,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,90,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741362.62057,906,1.00051,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,42,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741362.75512,0,1.00185,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,43,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741362.88284,0,1.00041,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,87,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741363.14507,0,1.00046,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,91,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741363.62215,906,1.00158,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,43,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741363.75589,0,1.00077,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,44,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741363.88372,0,1.00088,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,88,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741364.14543,0,1.00036,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,92,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741364.62304,906,1.00089,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,44,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741364.75704,0,1.00115,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,45,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741364.88538,0,1.00166,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,89,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741365.14581,0,1.00038,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,93,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741365.62388,906,1.00084,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,45,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741365.75814,0,1.00110,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,46,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741365.88603,0,1.00065,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,90,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741366.14678,0,1.00097,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,94,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741366.62577,906,1.00189,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,46,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741366.75924,0,1.00110,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,47,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741366.88644,0,1.00041,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,91,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741367.14775,0,1.00097,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,95,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741367.62622,906,1.00045,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,47,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741367.76064,0,1.00140,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,48,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741367.88744,0,1.00100,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,92,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741368.14809,0,1.00034,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,96,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741368.62712,906,1.00090,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,48,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741368.76248,0,1.00184,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,49,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741368.88779,0,1.00035,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,93,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741369.14867,0,1.00058,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,97,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741369.62803,906,1.00091,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,49,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741369.76329,0,1.00081,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,50,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741369.88813,0,1.00034,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,94,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741370.14891,0,1.00024,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,98,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741370.62874,906,1.00071,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,50,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741370.76411,0,1.00082,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,51,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741370.88877,0,1.00064,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,95,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741371.14945,0,1.00054,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,99,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741371.62981,906,1.00107,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,51,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741371.76580,0,1.00169,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,52,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741371.88961,0,1.00084,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,96,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741372.14970,0,1.00025,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741372.63067,906,1.00086,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,52,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741372.76688,0,1.00108,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,53,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741372.89046,0,1.00085,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,97,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741373.15061,0,1.00091,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,101,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741373.63160,906,1.00093,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,53,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741373.76775,0,1.00087,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,54,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741373.89075,0,1.00029,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,98,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741374.15110,0,1.00049,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,102,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741374.63207,906,1.00047,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,54,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741374.76879,0,1.00104,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,55,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741374.89091,0,1.00016,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,99,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741375.15128,0,1.00018,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,103,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741375.63243,906,1.00036,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,55,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741375.76959,0,1.00080,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,56,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741375.89153,0,1.00062,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,100,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741376.15173,0,1.00045,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,104,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741376.63330,906,1.00087,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,56,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741376.77082,0,1.00123,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,57,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741376.89249,0,1.00096,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,101,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741377.15255,0,1.00082,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,105,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741377.63466,906,1.00136,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,57,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741377.77216,0,1.00134,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,58,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741377.89338,0,1.00089,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,102,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741378.15264,0,1.00009,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,106,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741378.63510,906,1.00044,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,58,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741378.77305,0,1.00089,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,59,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741378.89423,0,1.00085,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,103,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741379.15347,0,1.00083,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,107,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741379.63621,906,1.00111,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,59,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741379.77387,0,1.00082,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,60,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741379.89466,0,1.00043,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,104,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741380.15450,0,1.00103,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,108,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741380.63750,906,1.00129,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,60,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741380.77537,0,1.00150,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,61,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741380.89538,0,1.00072,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,105,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741381.15512,0,1.00062,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,109,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741381.63780,906,1.00030,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,61,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741381.77605,0,1.00068,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,62,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741381.89608,0,1.00070,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,106,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741382.15580,0,1.00068,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,110,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741382.63896,906,1.00116,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,62,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741382.77759,0,1.00154,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,63,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741382.89662,0,1.00054,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,107,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741383.15638,0,1.00058,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,111,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741383.64029,906,1.00133,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,63,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741383.77968,0,1.00209,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,64,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741383.89694,0,1.00032,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,108,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
