year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,15,19,13,362,1619327953.362000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,13,485,1619327953.485000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,13,613,1619327953.613000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,13,739,1619327953.739000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,13,866,1619327953.866000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,13,999,1619327953.999000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,14,131,1619327954.131000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,14,263,1619327954.263000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,14,390,1619327954.390000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,14,519,1619327954.519000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,14,646,1619327954.646000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,14,779,1619327954.779000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,14,905,1619327954.905000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,15,40,1619327955.040000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,15,167,1619327955.167000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,15,294,1619327955.294000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,15,419,1619327955.419000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,15,545,1619327955.545000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,15,674,1619327955.674000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,15,802,1619327955.802000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,15,928,1619327955.928000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,16,55,1619327956.055000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,16,183,1619327956.183000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,16,311,1619327956.311000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,16,434,1619327956.434000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,16,558,1619327956.558000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,16,697,1619327956.697000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,16,819,1619327956.819000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,16,941,1619327956.941000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,17,72,1619327957.072000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,17,204,1619327957.204000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,17,329,1619327957.329000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,17,456,1619327957.456000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,17,573,1619327957.573000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,17,700,1619327957.700000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,17,830,1619327957.830000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,17,956,1619327957.956000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,18,75,1619327958.075000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,18,201,1619327958.201000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,18,329,1619327958.329000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,18,450,1619327958.450000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,18,572,1619327958.572000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,18,697,1619327958.697000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,18,826,1619327958.826000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,18,955,1619327958.955000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,19,79,1619327959.079000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,19,208,1619327959.208000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,19,332,1619327959.332000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,19,462,1619327959.462000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,19,583,1619327959.583000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,19,712,1619327959.712000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,19,838,1619327959.838000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,19,962,1619327959.962000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,20,89,1619327960.089000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,20,214,1619327960.214000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,20,339,1619327960.339000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,20,461,1619327960.461000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,20,590,1619327960.590000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,20,713,1619327960.713000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,20,841,1619327960.841000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,20,961,1619327960.961000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,21,81,1619327961.081000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,21,211,1619327961.211000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,21,338,1619327961.338000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,21,466,1619327961.466000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,21,589,1619327961.589000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,21,713,1619327961.713000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,21,844,1619327961.844000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,21,971,1619327961.971000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,22,90,1619327962.090000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,22,218,1619327962.218000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,22,357,1619327962.357000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,22,518,1619327962.518000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,22,689,1619327962.689000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,22,844,1619327962.844000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,22,993,1619327962.993000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,23,157,1619327963.157000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,23,306,1619327963.306000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,23,474,1619327963.474000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,23,645,1619327963.645000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,23,807,1619327963.807000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,23,959,1619327963.959000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,24,107,1619327964.107000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,24,261,1619327964.261000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,24,425,1619327964.425000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,24,585,1619327964.585000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,24,758,1619327964.758000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,24,920,1619327964.920000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,25,85,1619327965.085000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,25,250,1619327965.250000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,25,414,1619327965.414000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,25,560,1619327965.560000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,25,728,1619327965.728000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,25,887,1619327965.887000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,26,57,1619327966.057000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,26,206,1619327966.206000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,26,363,1619327966.363000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,26,521,1619327966.521000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,26,678,1619327966.678000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,26,842,1619327966.842000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,27,9,1619327967.009000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,27,186,1619327967.186000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,27,335,1619327967.335000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,27,503,1619327967.503000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,27,659,1619327967.659000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,27,837,1619327967.837000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,28,43,1619327968.043000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,28,214,1619327968.214000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,28,377,1619327968.377000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,28,540,1619327968.540000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,28,700,1619327968.700000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,28,854,1619327968.854000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,29,17,1619327969.017000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,29,188,1619327969.188000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,29,363,1619327969.363000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,29,526,1619327969.526000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,29,687,1619327969.687000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,29,837,1619327969.837000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,29,996,1619327969.996000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,30,165,1619327970.165000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,30,314,1619327970.314000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,30,479,1619327970.479000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,30,651,1619327970.651000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,30,812,1619327970.812000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,30,967,1619327970.967000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,31,141,1619327971.141000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,31,301,1619327971.301000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,31,463,1619327971.463000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,31,606,1619327971.606000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,31,757,1619327971.757000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,31,924,1619327971.924000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,32,72,1619327972.072000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,32,205,1619327972.205000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,32,329,1619327972.329000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,32,456,1619327972.456000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,32,584,1619327972.584000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,32,707,1619327972.707000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,32,834,1619327972.834000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,32,963,1619327972.963000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,33,89,1619327973.089000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,33,219,1619327973.219000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,33,347,1619327973.347000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,33,478,1619327973.478000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,33,598,1619327973.598000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,33,729,1619327973.729000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,33,857,1619327973.857000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,33,980,1619327973.980000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,34,104,1619327974.104000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,34,229,1619327974.229000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,34,361,1619327974.361000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,34,482,1619327974.482000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,34,608,1619327974.608000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,34,728,1619327974.728000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,34,851,1619327974.851000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,34,980,1619327974.980000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,35,108,1619327975.108000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,35,228,1619327975.228000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,35,356,1619327975.356000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,35,482,1619327975.482000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,35,604,1619327975.604000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,35,728,1619327975.728000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,35,858,1619327975.858000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,35,982,1619327975.982000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,36,101,1619327976.101000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,36,231,1619327976.231000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,36,352,1619327976.352000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,36,482,1619327976.482000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,36,609,1619327976.609000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,36,727,1619327976.727000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,36,851,1619327976.851000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,36,979,1619327976.979000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,37,109,1619327977.109000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,37,227,1619327977.227000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,37,349,1619327977.349000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,37,468,1619327977.468000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,37,596,1619327977.596000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,37,715,1619327977.715000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,37,837,1619327977.837000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,37,957,1619327977.957000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,38,81,1619327978.081000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,38,212,1619327978.212000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,38,333,1619327978.333000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,38,450,1619327978.450000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,38,578,1619327978.578000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,38,710,1619327978.710000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,38,843,1619327978.843000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,38,971,1619327978.971000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,39,95,1619327979.095000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,39,219,1619327979.219000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,39,348,1619327979.348000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,39,467,1619327979.467000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,39,601,1619327979.601000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,39,719,1619327979.719000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,39,852,1619327979.852000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,39,976,1619327979.976000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,40,103,1619327980.103000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,40,227,1619327980.227000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,40,352,1619327980.352000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,40,475,1619327980.475000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,40,597,1619327980.597000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,40,714,1619327980.714000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,40,845,1619327980.845000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,40,969,1619327980.969000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,41,91,1619327981.091000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,41,218,1619327981.218000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,41,341,1619327981.341000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,41,461,1619327981.461000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,41,587,1619327981.587000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,41,712,1619327981.712000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,41,845,1619327981.845000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,41,966,1619327981.966000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,42,99,1619327982.099000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,42,223,1619327982.223000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,42,342,1619327982.342000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,42,471,1619327982.471000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,42,593,1619327982.593000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,42,718,1619327982.718000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,42,856,1619327982.856000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,42,981,1619327982.981000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,43,108,1619327983.108000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,43,231,1619327983.231000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,43,352,1619327983.352000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,43,473,1619327983.473000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,43,594,1619327983.594000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,43,723,1619327983.723000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,43,843,1619327983.843000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,43,967,1619327983.967000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,44,89,1619327984.089000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,44,220,1619327984.220000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,44,342,1619327984.342000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,44,472,1619327984.472000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,44,590,1619327984.590000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,44,721,1619327984.721000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,44,841,1619327984.841000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,44,972,1619327984.972000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,45,90,1619327985.090000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,45,220,1619327985.220000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,45,348,1619327985.348000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,45,469,1619327985.469000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,45,586,1619327985.586000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,45,705,1619327985.705000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,45,825,1619327985.825000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,45,947,1619327985.947000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,46,66,1619327986.066000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,46,190,1619327986.190000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,46,313,1619327986.313000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,46,447,1619327986.447000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,46,568,1619327986.568000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,46,691,1619327986.691000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,46,822,1619327986.822000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,46,948,1619327986.948000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,47,80,1619327987.080000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,47,207,1619327987.207000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,47,347,1619327987.347000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,47,485,1619327987.485000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,47,635,1619327987.635000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,47,764,1619327987.764000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,47,907,1619327987.907000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,48,49,1619327988.049000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,48,181,1619327988.181000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,48,318,1619327988.318000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,48,451,1619327988.451000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,48,593,1619327988.593000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,48,746,1619327988.746000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,48,891,1619327988.891000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,49,26,1619327989.026000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,49,169,1619327989.169000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,49,306,1619327989.306000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,49,435,1619327989.435000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,49,572,1619327989.572000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,49,707,1619327989.707000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,49,856,1619327989.856000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,50,0,1619327990.000000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,50,145,1619327990.145000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,50,284,1619327990.284000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,50,429,1619327990.429000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,50,581,1619327990.581000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,50,715,1619327990.715000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,50,863,1619327990.863000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,50,991,1619327990.991000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,51,132,1619327991.132000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,51,279,1619327991.279000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,51,414,1619327991.414000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,51,552,1619327991.552000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,51,695,1619327991.695000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,51,842,1619327991.842000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,51,973,1619327991.973000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,52,117,1619327992.117000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,52,263,1619327992.263000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,52,396,1619327992.396000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,52,537,1619327992.537000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,52,677,1619327992.677000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,52,817,1619327992.817000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,52,956,1619327992.956000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,53,110,1619327993.110000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,53,253,1619327993.253000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,53,398,1619327993.398000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,53,541,1619327993.541000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,53,691,1619327993.691000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,53,822,1619327993.822000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,19,53,972,1619327993.972000,0,0,0,0,0,0,0,26,26,26,26,
