year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,11,7,47,498,1605056867.498000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,47,623,1605056867.623000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,47,744,1605056867.744000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,47,863,1605056867.863000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,47,990,1605056867.990000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,48,113,1605056868.113000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,48,236,1605056868.236000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,48,360,1605056868.360000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,48,479,1605056868.479000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,48,603,1605056868.603000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,48,724,1605056868.724000,1,0,0,1,0,17,17,30,52,0,
