year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,10,13,30,51,7,1604979051.007000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,51,122,1604979051.122000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,51,241,1604979051.241000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,51,362,1604979051.362000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,51,492,1604979051.492000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,51,612,1604979051.612000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,51,724,1604979051.724000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,51,843,1604979051.843000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,51,965,1604979051.965000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,52,85,1604979052.085000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,52,205,1604979052.205000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,52,323,1604979052.323000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,52,443,1604979052.443000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,52,561,1604979052.561000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,52,681,1604979052.681000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,52,802,1604979052.802000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,52,918,1604979052.918000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,53,31,1604979053.031000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,53,149,1604979053.149000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,53,269,1604979053.269000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,53,382,1604979053.382000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,53,501,1604979053.501000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,53,619,1604979053.619000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,53,734,1604979053.734000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,53,854,1604979053.854000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,53,967,1604979053.967000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,54,87,1604979054.087000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,54,207,1604979054.207000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,54,324,1604979054.324000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,54,436,1604979054.436000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,54,549,1604979054.549000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,54,670,1604979054.670000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,54,790,1604979054.790000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,54,910,1604979054.910000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,55,25,1604979055.025000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,55,145,1604979055.145000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,55,261,1604979055.261000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,55,381,1604979055.381000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,55,504,1604979055.504000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,55,620,1604979055.620000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,55,733,1604979055.733000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,55,857,1604979055.857000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,55,971,1604979055.971000,1,0,0,1,0,17,17,30,52,0,
