year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,1,4,16,28,57,778,1609741737.778000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,57,892,1609741737.892000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,58,10,1609741738.010000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,58,125,1609741738.125000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,58,241,1609741738.241000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,58,356,1609741738.356000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,58,471,1609741738.471000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,58,584,1609741738.584000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,58,708,1609741738.708000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,58,824,1609741738.824000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,58,939,1609741738.939000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,59,55,1609741739.055000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,59,172,1609741739.172000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,59,292,1609741739.292000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,59,411,1609741739.411000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,59,534,1609741739.534000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,59,651,1609741739.651000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,59,774,1609741739.774000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,59,892,1609741739.892000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,0,7,1609741740.007000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,0,131,1609741740.131000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,0,255,1609741740.255000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,0,379,1609741740.379000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,0,498,1609741740.498000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,0,619,1609741740.619000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,0,747,1609741740.747000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,0,870,1609741740.870000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,1,0,1609741741.000000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,1,115,1609741741.115000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,1,230,1609741741.230000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,1,351,1609741741.351000,1,0,0,1,0,17,17,30,52,0,
