year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2021,1,4,16,53,41,723,1609743221.723000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,41,839,1609743221.839000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,41,953,1609743221.953000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,42,70,1609743222.070000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,42,188,1609743222.188000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,42,306,1609743222.306000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,42,420,1609743222.420000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,42,538,1609743222.538000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,42,656,1609743222.656000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,42,772,1609743222.772000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,42,896,1609743222.896000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,43,16,1609743223.016000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,43,135,1609743223.135000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,43,252,1609743223.252000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,43,375,1609743223.375000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,43,491,1609743223.491000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,43,605,1609743223.605000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,43,720,1609743223.720000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,43,838,1609743223.838000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,43,951,1609743223.951000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,44,69,1609743224.069000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,44,184,1609743224.184000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,44,300,1609743224.300000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,44,420,1609743224.420000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,44,537,1609743224.537000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,44,650,1609743224.650000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,44,768,1609743224.768000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,44,888,1609743224.888000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,45,3,1609743225.003000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,45,124,1609743225.124000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,45,240,1609743225.240000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,45,354,1609743225.354000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,45,470,1609743225.470000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,45,583,1609743225.583000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,45,699,1609743225.699000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,45,815,1609743225.815000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,45,929,1609743225.929000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,46,47,1609743226.047000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,46,169,1609743226.169000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,46,282,1609743226.282000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,46,394,1609743226.394000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,46,505,1609743226.505000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,46,623,1609743226.623000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,46,736,1609743226.736000,0,0,0,0,0,0,0,26,26,
