year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2021,1,4,16,53,34,679,1609743214.679000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,34,799,1609743214.799000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,34,917,1609743214.917000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,35,33,1609743215.033000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,35,145,1609743215.145000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,35,259,1609743215.259000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,35,374,1609743215.374000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,35,490,1609743215.490000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,35,619,1609743215.619000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,35,732,1609743215.732000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,35,848,1609743215.848000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,35,961,1609743215.961000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,36,73,1609743216.073000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,36,186,1609743216.186000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,36,301,1609743216.301000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,36,420,1609743216.420000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,36,534,1609743216.534000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,36,645,1609743216.645000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,36,762,1609743216.762000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,36,876,1609743216.876000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,36,992,1609743216.992000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,37,111,1609743217.111000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,37,224,1609743217.224000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,37,338,1609743217.338000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,37,454,1609743217.454000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,37,569,1609743217.569000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,37,682,1609743217.682000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,37,800,1609743217.800000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,37,916,1609743217.916000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,38,30,1609743218.030000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,38,143,1609743218.143000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,38,255,1609743218.255000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,38,367,1609743218.367000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,38,480,1609743218.480000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,38,596,1609743218.596000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,38,717,1609743218.717000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,38,835,1609743218.835000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,38,949,1609743218.949000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,39,66,1609743219.066000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,39,179,1609743219.179000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,39,295,1609743219.295000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,39,409,1609743219.409000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,39,525,1609743219.525000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,39,648,1609743219.648000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,39,762,1609743219.762000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,39,875,1609743219.875000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,39,988,1609743219.988000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,40,104,1609743220.104000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,40,218,1609743220.218000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,40,338,1609743220.338000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,40,452,1609743220.452000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,40,571,1609743220.571000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,40,689,1609743220.689000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,40,804,1609743220.804000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,40,920,1609743220.920000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,41,36,1609743221.036000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,41,151,1609743221.151000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,41,264,1609743221.264000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,41,377,1609743221.377000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,41,492,1609743221.492000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,41,612,1609743221.612000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,41,728,1609743221.728000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,41,843,1609743221.843000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,41,960,1609743221.960000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,42,74,1609743222.074000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,42,196,1609743222.196000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,42,316,1609743222.316000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,42,438,1609743222.438000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,42,558,1609743222.558000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,42,680,1609743222.680000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,42,799,1609743222.799000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,42,923,1609743222.923000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,43,43,1609743223.043000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,43,163,1609743223.163000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,43,279,1609743223.279000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,43,394,1609743223.394000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,43,509,1609743223.509000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,43,624,1609743223.624000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,43,740,1609743223.740000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,43,857,1609743223.857000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,43,976,1609743223.976000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,44,97,1609743224.097000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,44,222,1609743224.222000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,44,349,1609743224.349000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,44,467,1609743224.467000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,44,586,1609743224.586000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,44,699,1609743224.699000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,44,815,1609743224.815000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,44,937,1609743224.937000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,45,52,1609743225.052000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,45,166,1609743225.166000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,45,278,1609743225.278000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,45,393,1609743225.393000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,45,510,1609743225.510000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,45,628,1609743225.628000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,45,751,1609743225.751000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,45,869,1609743225.869000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,45,984,1609743225.984000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,46,100,1609743226.100000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,46,218,1609743226.218000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,46,337,1609743226.337000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,46,459,1609743226.459000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,46,581,1609743226.581000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,46,701,1609743226.701000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,46,817,1609743226.817000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,46,930,1609743226.930000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,47,57,1609743227.057000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,47,172,1609743227.172000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,47,289,1609743227.289000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,47,403,1609743227.403000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,47,520,1609743227.520000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,47,636,1609743227.636000,0,0,0,0,0,1,1,1,1,
