year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,1,4,16,53,36,211,1609743216.211000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,36,329,1609743216.329000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,36,444,1609743216.444000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,36,558,1609743216.558000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,36,672,1609743216.672000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,36,790,1609743216.790000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,36,910,1609743216.910000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,37,26,1609743217.026000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,37,144,1609743217.144000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,37,257,1609743217.257000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,37,371,1609743217.371000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,37,487,1609743217.487000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,37,608,1609743217.608000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,37,725,1609743217.725000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,37,840,1609743217.840000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,37,953,1609743217.953000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,38,70,1609743218.070000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,38,184,1609743218.184000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,38,302,1609743218.302000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,38,418,1609743218.418000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,38,539,1609743218.539000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,38,658,1609743218.658000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,38,773,1609743218.773000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,38,892,1609743218.892000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,39,9,1609743219.009000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,39,127,1609743219.127000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,39,239,1609743219.239000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,39,356,1609743219.356000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,39,469,1609743219.469000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,39,583,1609743219.583000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,39,699,1609743219.699000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,39,821,1609743219.821000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,39,935,1609743219.935000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,40,49,1609743220.049000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,40,166,1609743220.166000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,40,288,1609743220.288000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,40,406,1609743220.406000,1,0,0,1,0,17,17,30,52,0,
