year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,11,11,40,8,865,1605058808.865000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,8,984,1605058808.984000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,9,103,1605058809.103000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,9,224,1605058809.224000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,9,342,1605058809.342000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,9,463,1605058809.463000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,9,582,1605058809.582000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,9,696,1605058809.696000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,9,813,1605058809.813000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,9,924,1605058809.924000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,10,48,1605058810.048000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,10,164,1605058810.164000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,10,282,1605058810.282000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,10,396,1605058810.396000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,10,510,1605058810.510000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,10,624,1605058810.624000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,10,740,1605058810.740000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,10,863,1605058810.863000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,10,978,1605058810.978000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,11,96,1605058811.096000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,11,212,1605058811.212000,0,0,0,0,0,1,1,1,1,
