year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,4,25,15,23,29,599,1619328209.599000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,29,721,1619328209.721000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,29,842,1619328209.842000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,29,961,1619328209.961000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,30,79,1619328210.079000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,30,199,1619328210.199000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,30,316,1619328210.316000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,30,435,1619328210.435000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,30,554,1619328210.554000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,30,679,1619328210.679000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,30,796,1619328210.796000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,30,919,1619328210.919000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,31,49,1619328211.049000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,31,167,1619328211.167000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,31,293,1619328211.293000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,31,415,1619328211.415000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,31,536,1619328211.536000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,31,663,1619328211.663000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,31,781,1619328211.781000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,31,899,1619328211.899000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,32,19,1619328212.019000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,32,146,1619328212.146000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,32,269,1619328212.269000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,32,396,1619328212.396000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,32,529,1619328212.529000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,32,648,1619328212.648000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,32,771,1619328212.771000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,32,890,1619328212.890000,1,0,0,1,0,17,17,30,52,0,
