pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619330161.50146,1.00042,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,86,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330161.75717,1.00038,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,86,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330162.17114,1.00044,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,144,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330162.42384,1.00053,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,146,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330162.50199,1.00053,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,87,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330162.75692,0.99975,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,87,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330163.17151,1.00037,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,145,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330163.42428,1.00044,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,147,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330163.50278,1.00079,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,88,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330163.75668,0.99976,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,88,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330164.17186,1.00035,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,146,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330164.42474,1.00046,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,148,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330164.50305,1.00027,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,89,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330164.75757,1.00089,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,89,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330165.17218,1.00032,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,147,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330165.42582,1.00108,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,149,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330165.50373,1.00068,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,90,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330165.75756,0.99999,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,90,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330166.17287,1.00069,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,148,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330166.42639,1.00057,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,150,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330166.50471,1.00098,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,91,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330166.75810,1.00054,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,91,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330167.17391,1.00104,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,149,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330167.42695,1.00056,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,151,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330167.50565,1.00094,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,92,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330167.75796,0.99986,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,92,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330168.17421,1.00030,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,150,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330168.42754,1.00059,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,152,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330168.50610,1.00045,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,93,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330168.75799,1.00003,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,93,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330169.17487,1.00066,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,151,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330169.42789,1.00035,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,153,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330169.50897,1.00287,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,94,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330169.75787,0.99988,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,94,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330170.17550,1.00063,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,152,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330170.42816,1.00027,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,154,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330170.50916,1.00019,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,95,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330170.75781,0.99994,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,95,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330171.17581,1.00031,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,153,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330171.42951,1.00135,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,155,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330171.50956,1.00040,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,96,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330171.75794,1.00013,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,96,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330172.17593,1.00012,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,154,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330172.42959,1.00008,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,156,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330172.51065,1.00109,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,97,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330172.75865,1.00071,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,97,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330173.17636,1.00043,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,155,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330173.43011,1.00052,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,157,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330173.51169,1.00104,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,98,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330173.75832,0.99967,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,98,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330174.17685,1.00049,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,156,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330174.43156,1.00145,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,158,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330174.51293,1.00124,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,99,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330174.75849,1.00017,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,99,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330175.17765,1.00080,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,157,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330175.43156,1.00000,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,159,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330175.51379,1.00086,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,100,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330175.75870,1.00021,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,100,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330176.17790,1.00025,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,158,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330176.43250,1.00094,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,160,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330176.51405,1.00026,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,101,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330176.75867,0.99997,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,101,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330177.17843,1.00053,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,159,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330177.43253,1.00003,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,161,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330177.51464,1.00059,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,102,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330177.75907,1.00040,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,102,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330178.17891,1.00048,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,160,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330178.43361,1.00108,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,162,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330178.51576,1.00112,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,103,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330178.75913,1.00006,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,103,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330179.17918,1.00027,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,161,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330179.43399,1.00038,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,163,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330179.51629,1.00053,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,104,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330179.75927,1.00014,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,104,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330180.17938,1.00020,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,162,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330180.43424,1.00025,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,164,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330180.51714,1.00085,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,105,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330180.76023,1.00096,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,105,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330181.17982,1.00044,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,163,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330181.43467,1.00043,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,165,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330181.51777,1.00063,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,106,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330181.76026,1.00003,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,106,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330182.18079,1.00097,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,164,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330182.43566,1.00099,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,166,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330182.51880,1.00103,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,107,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330182.76090,1.00064,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,107,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330183.18173,1.00094,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,165,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330183.43624,1.00058,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,167,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330183.51919,1.00039,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,108,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330183.76151,1.00061,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,108,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330184.18235,1.00062,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,166,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330184.43689,1.00065,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,168,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330184.52041,1.00122,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,109,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330184.76148,0.99997,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,109,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330185.18330,1.00095,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,167,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330185.43711,1.00022,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,169,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330185.52082,1.00041,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,110,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330185.76221,1.00073,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,110,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330186.18371,1.00041,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,168,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330186.43749,1.00038,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,170,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330186.52106,1.00024,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,111,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330186.76247,1.00026,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,111,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330187.18428,1.00057,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,169,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330187.43801,1.00052,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,171,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330187.52157,1.00051,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,112,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330187.76256,1.00009,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,112,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330188.18477,1.00049,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,170,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330188.43870,1.00069,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,172,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330188.52310,1.00153,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,113,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330188.76253,0.99997,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,113,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330189.18596,1.00119,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,171,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330189.43953,1.00083,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,173,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330189.52364,1.00054,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,114,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330189.76267,1.00014,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,114,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330190.18623,1.00027,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,172,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330190.43994,1.00041,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,174,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330190.52387,1.00023,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,115,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330190.76321,1.00054,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,115,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330191.18655,1.00032,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,173,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330191.44138,1.00144,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,175,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330191.52426,1.00039,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,116,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330191.76346,1.00025,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,116,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330192.18714,1.00059,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,174,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330192.44210,1.00072,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,176,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330192.52452,1.00026,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,117,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330192.76464,1.00118,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,117,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330193.18801,1.00087,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,175,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330193.44271,1.00061,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,177,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330193.52532,1.00080,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,118,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330193.76489,1.00025,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,118,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330194.18903,1.00102,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,176,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330194.44371,1.00100,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,178,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330194.52566,1.00034,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,119,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330194.76491,1.00002,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,119,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330195.19012,1.00109,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,177,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330195.44480,1.00109,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,179,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330195.52676,1.00110,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,120,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330195.76468,0.99977,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,120,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330196.19064,1.00052,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,178,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330196.44618,1.00138,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,180,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330196.52794,1.00118,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,121,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330196.76543,1.00075,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,121,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330197.19081,1.00017,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,179,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330197.44838,1.00220,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,181,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330197.52842,1.00048,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,122,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330197.76597,1.00054,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,122,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330198.19109,1.00028,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,180,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330198.44885,1.00047,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,182,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330198.52910,1.00068,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,123,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330198.76721,1.00124,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,123,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
