year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,16,13,17,907,1619331197.907000,0,0,0,0,0,0,0,26,26,22,22,
2021,4,25,16,13,18,26,1619331198.026000,0,0,0,0,0,0,0,26,26,13,13,
2021,4,25,16,13,18,146,1619331198.146000,0,0,0,0,0,0,0,26,26,12,12,
2021,4,25,16,13,18,275,1619331198.275000,0,0,0,0,0,0,0,26,26,10,10,
2021,4,25,16,13,18,397,1619331198.397000,0,0,0,0,0,0,0,26,26,4,4,
2021,4,25,16,13,18,520,1619331198.520000,0,0,0,0,0,0,0,26,26,2,2,
2021,4,25,16,13,18,640,1619331198.640000,0,0,0,0,0,0,0,26,26,2,2,
2021,4,25,16,13,18,760,1619331198.760000,0,0,0,0,0,0,0,26,26,2,2,
2021,4,25,16,13,18,887,1619331198.887000,0,0,0,0,0,0,0,26,26,2,2,
2021,4,25,16,13,19,7,1619331199.007000,0,0,0,0,0,0,0,26,26,5,5,
2021,4,25,16,13,19,123,1619331199.123000,0,0,0,0,0,0,0,26,26,25,25,
2021,4,25,16,13,19,246,1619331199.246000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,19,374,1619331199.374000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,19,502,1619331199.502000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,19,619,1619331199.619000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,19,742,1619331199.742000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,19,870,1619331199.870000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,19,991,1619331199.991000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,20,113,1619331200.113000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,20,237,1619331200.237000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,20,358,1619331200.358000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,20,480,1619331200.480000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,20,608,1619331200.608000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,20,723,1619331200.723000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,20,843,1619331200.843000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,20,977,1619331200.977000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,21,95,1619331201.095000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,21,219,1619331201.219000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,21,341,1619331201.341000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,21,460,1619331201.460000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,21,579,1619331201.579000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,21,695,1619331201.695000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,21,811,1619331201.811000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,21,935,1619331201.935000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,22,57,1619331202.057000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,22,183,1619331202.183000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,22,309,1619331202.309000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,22,427,1619331202.427000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,22,551,1619331202.551000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,22,673,1619331202.673000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,22,797,1619331202.797000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,22,919,1619331202.919000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,23,34,1619331203.034000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,23,164,1619331203.164000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,23,286,1619331203.286000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,23,406,1619331203.406000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,23,525,1619331203.525000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,23,640,1619331203.640000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,23,761,1619331203.761000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,23,888,1619331203.888000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,24,6,1619331204.006000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,24,121,1619331204.121000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,24,241,1619331204.241000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,24,372,1619331204.372000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,24,506,1619331204.506000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,24,623,1619331204.623000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,24,738,1619331204.738000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,24,857,1619331204.857000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,24,981,1619331204.981000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,25,101,1619331205.101000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,25,221,1619331205.221000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,25,343,1619331205.343000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,25,468,1619331205.468000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,25,595,1619331205.595000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,25,713,1619331205.713000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,25,830,1619331205.830000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,25,949,1619331205.949000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,26,71,1619331206.071000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,26,191,1619331206.191000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,26,313,1619331206.313000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,26,435,1619331206.435000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,26,553,1619331206.553000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,26,680,1619331206.680000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,26,798,1619331206.798000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,26,927,1619331206.927000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,27,50,1619331207.050000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,27,168,1619331207.168000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,27,288,1619331207.288000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,27,410,1619331207.410000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,27,532,1619331207.532000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,27,648,1619331207.648000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,27,770,1619331207.770000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,27,895,1619331207.895000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,28,18,1619331208.018000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,28,141,1619331208.141000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,28,260,1619331208.260000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,28,381,1619331208.381000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,28,508,1619331208.508000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,28,633,1619331208.633000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,28,758,1619331208.758000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,28,875,1619331208.875000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,29,1,1619331209.001000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,29,121,1619331209.121000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,29,238,1619331209.238000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,29,357,1619331209.357000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,29,480,1619331209.480000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,29,601,1619331209.601000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,29,717,1619331209.717000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,29,835,1619331209.835000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,29,962,1619331209.962000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,30,80,1619331210.080000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,30,203,1619331210.203000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,30,322,1619331210.322000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,30,436,1619331210.436000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,30,558,1619331210.558000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,30,676,1619331210.676000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,30,806,1619331210.806000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,30,933,1619331210.933000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,31,58,1619331211.058000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,31,178,1619331211.178000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,31,302,1619331211.302000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,31,427,1619331211.427000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,31,553,1619331211.553000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,31,682,1619331211.682000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,31,807,1619331211.807000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,31,936,1619331211.936000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,32,59,1619331212.059000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,32,178,1619331212.178000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,32,306,1619331212.306000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,32,425,1619331212.425000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,32,545,1619331212.545000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,32,660,1619331212.660000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,32,780,1619331212.780000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,32,906,1619331212.906000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,33,25,1619331213.025000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,33,146,1619331213.146000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,33,264,1619331213.264000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,33,394,1619331213.394000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,33,527,1619331213.527000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,33,646,1619331213.646000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,33,765,1619331213.765000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,33,893,1619331213.893000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,34,20,1619331214.020000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,34,140,1619331214.140000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,34,262,1619331214.262000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,34,388,1619331214.388000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,34,519,1619331214.519000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,34,637,1619331214.637000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,34,758,1619331214.758000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,34,879,1619331214.879000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,35,6,1619331215.006000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,35,124,1619331215.124000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,35,250,1619331215.250000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,35,369,1619331215.369000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,35,493,1619331215.493000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,35,614,1619331215.614000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,35,734,1619331215.734000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,35,853,1619331215.853000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,35,974,1619331215.974000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,36,95,1619331216.095000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,36,219,1619331216.219000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,36,338,1619331216.338000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,36,458,1619331216.458000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,36,584,1619331216.584000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,36,713,1619331216.713000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,36,833,1619331216.833000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,36,959,1619331216.959000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,37,85,1619331217.085000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,37,209,1619331217.209000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,37,328,1619331217.328000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,37,453,1619331217.453000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,37,577,1619331217.577000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,37,696,1619331217.696000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,37,817,1619331217.817000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,37,947,1619331217.947000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,38,62,1619331218.062000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,38,181,1619331218.181000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,38,298,1619331218.298000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,38,428,1619331218.428000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,38,557,1619331218.557000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,38,672,1619331218.672000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,38,792,1619331218.792000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,38,920,1619331218.920000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,39,44,1619331219.044000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,39,164,1619331219.164000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,39,283,1619331219.283000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,39,404,1619331219.404000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,39,529,1619331219.529000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,39,656,1619331219.656000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,39,774,1619331219.774000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,39,901,1619331219.901000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,40,26,1619331220.026000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,40,148,1619331220.148000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,40,271,1619331220.271000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,40,394,1619331220.394000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,40,514,1619331220.514000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,40,642,1619331220.642000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,40,757,1619331220.757000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,40,878,1619331220.878000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,41,0,1619331221.000000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,41,117,1619331221.117000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,41,240,1619331221.240000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,41,358,1619331221.358000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,41,473,1619331221.473000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,41,604,1619331221.604000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,41,724,1619331221.724000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,41,849,1619331221.849000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,41,971,1619331221.971000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,42,96,1619331222.096000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,42,212,1619331222.212000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,42,340,1619331222.340000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,42,470,1619331222.470000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,42,596,1619331222.596000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,42,718,1619331222.718000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,42,843,1619331222.843000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,42,967,1619331222.967000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,43,84,1619331223.084000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,43,200,1619331223.200000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,43,317,1619331223.317000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,43,442,1619331223.442000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,43,567,1619331223.567000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,43,691,1619331223.691000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,43,808,1619331223.808000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,43,925,1619331223.925000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,44,50,1619331224.050000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,44,171,1619331224.171000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,44,292,1619331224.292000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,44,408,1619331224.408000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,44,532,1619331224.532000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,44,652,1619331224.652000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,44,779,1619331224.779000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,44,901,1619331224.901000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,45,16,1619331225.016000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,45,135,1619331225.135000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,45,264,1619331225.264000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,45,390,1619331225.390000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,45,511,1619331225.511000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,45,629,1619331225.629000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,45,754,1619331225.754000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,45,882,1619331225.882000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,46,3,1619331226.003000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,46,120,1619331226.120000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,46,240,1619331226.240000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,46,367,1619331226.367000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,46,485,1619331226.485000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,46,602,1619331226.602000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,46,721,1619331226.721000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,46,845,1619331226.845000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,46,967,1619331226.967000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,47,85,1619331227.085000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,47,207,1619331227.207000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,47,321,1619331227.321000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,47,442,1619331227.442000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,47,571,1619331227.571000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,47,688,1619331227.688000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,47,805,1619331227.805000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,47,927,1619331227.927000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,48,44,1619331228.044000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,48,165,1619331228.165000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,48,284,1619331228.284000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,48,410,1619331228.410000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,48,531,1619331228.531000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,48,647,1619331228.647000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,48,768,1619331228.768000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,48,886,1619331228.886000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,49,8,1619331229.008000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,49,131,1619331229.131000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,49,248,1619331229.248000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,49,375,1619331229.375000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,49,493,1619331229.493000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,49,626,1619331229.626000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,49,741,1619331229.741000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,49,866,1619331229.866000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,49,985,1619331229.985000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,50,112,1619331230.112000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,50,233,1619331230.233000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,50,359,1619331230.359000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,50,481,1619331230.481000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,50,608,1619331230.608000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,50,728,1619331230.728000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,50,849,1619331230.849000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,50,971,1619331230.971000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,51,96,1619331231.096000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,51,219,1619331231.219000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,51,333,1619331231.333000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,51,450,1619331231.450000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,51,568,1619331231.568000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,51,688,1619331231.688000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,51,814,1619331231.814000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,51,930,1619331231.930000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,52,49,1619331232.049000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,52,163,1619331232.163000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,52,280,1619331232.280000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,52,401,1619331232.401000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,52,522,1619331232.522000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,52,639,1619331232.639000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,52,758,1619331232.758000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,52,877,1619331232.877000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,53,2,1619331233.002000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,53,125,1619331233.125000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,53,247,1619331233.247000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,53,365,1619331233.365000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,53,480,1619331233.480000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,53,605,1619331233.605000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,53,724,1619331233.724000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,53,856,1619331233.856000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,53,979,1619331233.979000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,54,109,1619331234.109000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,54,225,1619331234.225000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,54,342,1619331234.342000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,54,459,1619331234.459000,0,0,0,0,0,0,0,26,26,26,26,
