year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,12,19,3,567,1605061143.567000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,3,685,1605061143.685000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,3,802,1605061143.802000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,3,918,1605061143.918000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,4,41,1605061144.041000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,4,158,1605061144.158000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,4,281,1605061144.281000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,4,396,1605061144.396000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,4,511,1605061144.511000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,4,630,1605061144.630000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,4,749,1605061144.749000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,4,869,1605061144.869000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,4,992,1605061144.992000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,5,112,1605061145.112000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,5,226,1605061145.226000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,5,340,1605061145.340000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,5,459,1605061145.459000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,5,578,1605061145.578000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,5,702,1605061145.702000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,5,820,1605061145.820000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,5,936,1605061145.936000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,6,57,1605061146.057000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,6,173,1605061146.173000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,6,290,1605061146.290000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,6,409,1605061146.409000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,6,529,1605061146.529000,1,0,0,1,0,17,17,30,52,0,
