year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,15,10,43,636,1619327443.636000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,43,763,1619327443.763000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,43,886,1619327443.886000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,44,6,1619327444.006000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,44,127,1619327444.127000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,44,250,1619327444.250000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,44,374,1619327444.374000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,44,497,1619327444.497000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,44,623,1619327444.623000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,44,752,1619327444.752000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,44,871,1619327444.871000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,45,1,1619327445.001000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,45,124,1619327445.124000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,45,249,1619327445.249000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,45,375,1619327445.375000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,45,499,1619327445.499000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,45,625,1619327445.625000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,45,758,1619327445.758000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,45,875,1619327445.875000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,45,993,1619327445.993000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,46,121,1619327446.121000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,46,255,1619327446.255000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,46,378,1619327446.378000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,46,502,1619327446.502000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,46,629,1619327446.629000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,46,756,1619327446.756000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,46,883,1619327446.883000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,47,15,1619327447.015000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,47,136,1619327447.136000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,47,262,1619327447.262000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,47,390,1619327447.390000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,47,525,1619327447.525000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,47,658,1619327447.658000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,47,783,1619327447.783000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,47,909,1619327447.909000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,48,45,1619327448.045000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,48,172,1619327448.172000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,48,295,1619327448.295000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,48,413,1619327448.413000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,48,536,1619327448.536000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,48,667,1619327448.667000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,48,797,1619327448.797000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,48,923,1619327448.923000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,49,48,1619327449.048000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,49,177,1619327449.177000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,49,307,1619327449.307000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,49,423,1619327449.423000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,49,556,1619327449.556000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,49,682,1619327449.682000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,49,813,1619327449.813000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,49,935,1619327449.935000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,50,67,1619327450.067000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,50,195,1619327450.195000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,50,324,1619327450.324000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,50,445,1619327450.445000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,50,578,1619327450.578000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,50,703,1619327450.703000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,50,822,1619327450.822000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,50,942,1619327450.942000,0,0,0,0,0,0,0,26,26,25,25,
2021,4,25,15,10,51,71,1619327451.071000,0,0,0,0,0,0,0,26,26,25,25,
2021,4,25,15,10,51,198,1619327451.198000,0,0,0,0,0,0,0,26,26,25,25,
2021,4,25,15,10,51,326,1619327451.326000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,51,445,1619327451.445000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,51,579,1619327451.579000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,51,709,1619327451.709000,0,0,0,0,0,0,0,26,26,25,25,
2021,4,25,15,10,51,849,1619327451.849000,0,0,0,0,0,0,0,26,26,24,24,
2021,4,25,15,10,51,974,1619327451.974000,0,0,0,0,0,0,0,26,26,22,22,
2021,4,25,15,10,52,104,1619327452.104000,0,0,0,0,0,0,0,26,26,22,22,
2021,4,25,15,10,52,227,1619327452.227000,0,0,0,0,0,0,0,26,26,20,20,
2021,4,25,15,10,52,353,1619327452.353000,0,0,0,0,0,0,0,26,26,15,15,
2021,4,25,15,10,52,487,1619327452.487000,0,0,0,0,0,0,0,26,26,15,15,
2021,4,25,15,10,52,615,1619327452.615000,0,0,0,0,0,0,0,26,26,15,15,
2021,4,25,15,10,52,741,1619327452.741000,0,0,0,0,0,0,0,26,26,13,13,
2021,4,25,15,10,52,868,1619327452.868000,0,0,0,0,0,0,0,26,26,13,13,
2021,4,25,15,10,52,997,1619327452.997000,0,0,0,0,0,0,0,26,26,13,13,
2021,4,25,15,10,53,120,1619327453.120000,0,0,0,0,0,0,0,26,26,6,6,
2021,4,25,15,10,53,243,1619327453.243000,0,0,0,0,0,0,0,26,26,3,3,
2021,4,25,15,10,53,374,1619327453.374000,0,0,0,0,0,0,0,26,26,1,1,
2021,4,25,15,10,53,507,1619327453.507000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,53,638,1619327453.638000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,53,772,1619327453.772000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,53,896,1619327453.896000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,54,17,1619327454.017000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,54,146,1619327454.146000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,54,273,1619327454.273000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,54,403,1619327454.403000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,54,526,1619327454.526000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,54,652,1619327454.652000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,54,788,1619327454.788000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,54,911,1619327454.911000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,55,37,1619327455.037000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,55,162,1619327455.162000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,55,289,1619327455.289000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,55,421,1619327455.421000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,55,550,1619327455.550000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,55,682,1619327455.682000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,55,811,1619327455.811000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,55,940,1619327455.940000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,10,56,57,1619327456.057000,0,0,0,0,0,0,0,26,26,8,8,
2021,4,25,15,10,56,187,1619327456.187000,0,0,0,0,0,0,0,26,26,16,16,
2021,4,25,15,10,56,311,1619327456.311000,0,0,0,0,0,0,0,26,26,21,21,
2021,4,25,15,10,56,436,1619327456.436000,0,0,0,0,0,0,0,26,26,24,24,
2021,4,25,15,10,56,565,1619327456.565000,0,0,0,0,0,0,0,26,26,25,25,
2021,4,25,15,10,56,688,1619327456.688000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,56,813,1619327456.813000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,56,944,1619327456.944000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,57,66,1619327457.066000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,57,196,1619327457.196000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,57,322,1619327457.322000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,57,441,1619327457.441000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,57,574,1619327457.574000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,57,694,1619327457.694000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,57,823,1619327457.823000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,57,956,1619327457.956000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,58,82,1619327458.082000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,58,212,1619327458.212000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,58,334,1619327458.334000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,58,457,1619327458.457000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,58,581,1619327458.581000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,58,710,1619327458.710000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,58,834,1619327458.834000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,58,962,1619327458.962000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,59,92,1619327459.092000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,59,224,1619327459.224000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,59,351,1619327459.351000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,59,480,1619327459.480000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,59,602,1619327459.602000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,59,724,1619327459.724000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,59,848,1619327459.848000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,10,59,966,1619327459.966000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,0,99,1619327460.099000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,0,226,1619327460.226000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,0,356,1619327460.356000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,0,484,1619327460.484000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,0,612,1619327460.612000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,0,742,1619327460.742000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,0,864,1619327460.864000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,0,991,1619327460.991000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,1,120,1619327461.120000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,1,246,1619327461.246000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,1,375,1619327461.375000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,1,508,1619327461.508000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,1,633,1619327461.633000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,1,762,1619327461.762000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,1,886,1619327461.886000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,2,12,1619327462.012000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,2,146,1619327462.146000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,2,272,1619327462.272000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,2,397,1619327462.397000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,2,516,1619327462.516000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,2,645,1619327462.645000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,2,779,1619327462.779000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,2,896,1619327462.896000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,3,32,1619327463.032000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,3,159,1619327463.159000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,3,284,1619327463.284000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,3,414,1619327463.414000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,3,543,1619327463.543000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,3,672,1619327463.672000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,3,793,1619327463.793000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,3,923,1619327463.923000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,4,52,1619327464.052000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,4,169,1619327464.169000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,4,293,1619327464.293000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,4,418,1619327464.418000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,4,549,1619327464.549000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,4,674,1619327464.674000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,4,804,1619327464.804000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,4,932,1619327464.932000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,5,62,1619327465.062000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,5,190,1619327465.190000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,5,311,1619327465.311000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,5,438,1619327465.438000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,5,568,1619327465.568000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,5,696,1619327465.696000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,5,822,1619327465.822000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,5,951,1619327465.951000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,6,72,1619327466.072000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,6,195,1619327466.195000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,6,324,1619327466.324000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,6,456,1619327466.456000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,6,582,1619327466.582000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,6,711,1619327466.711000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,6,832,1619327466.832000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,6,961,1619327466.961000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,7,82,1619327467.082000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,7,202,1619327467.202000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,7,324,1619327467.324000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,7,461,1619327467.461000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,7,590,1619327467.590000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,7,715,1619327467.715000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,7,850,1619327467.850000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,7,977,1619327467.977000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,8,104,1619327468.104000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,8,228,1619327468.228000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,8,357,1619327468.357000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,8,489,1619327468.489000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,8,607,1619327468.607000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,8,729,1619327468.729000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,8,856,1619327468.856000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,8,978,1619327468.978000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,9,105,1619327469.105000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,9,229,1619327469.229000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,9,358,1619327469.358000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,9,486,1619327469.486000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,9,622,1619327469.622000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,9,751,1619327469.751000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,9,878,1619327469.878000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,10,2,1619327470.002000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,10,128,1619327470.128000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,10,256,1619327470.256000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,10,381,1619327470.381000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,10,509,1619327470.509000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,10,632,1619327470.632000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,10,760,1619327470.760000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,10,886,1619327470.886000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,11,5,1619327471.005000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,11,133,1619327471.133000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,11,259,1619327471.259000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,11,382,1619327471.382000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,11,506,1619327471.506000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,11,629,1619327471.629000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,11,756,1619327471.756000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,11,891,1619327471.891000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,12,20,1619327472.020000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,12,146,1619327472.146000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,12,276,1619327472.276000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,12,405,1619327472.405000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,12,535,1619327472.535000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,12,669,1619327472.669000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,12,796,1619327472.796000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,12,919,1619327472.919000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,13,46,1619327473.046000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,13,172,1619327473.172000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,13,298,1619327473.298000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,13,429,1619327473.429000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,13,557,1619327473.557000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,13,690,1619327473.690000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,13,825,1619327473.825000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,13,944,1619327473.944000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,14,78,1619327474.078000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,14,208,1619327474.208000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,14,334,1619327474.334000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,14,456,1619327474.456000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,14,589,1619327474.589000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,14,757,1619327474.757000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,14,887,1619327474.887000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,15,10,1619327475.010000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,15,135,1619327475.135000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,15,260,1619327475.260000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,15,389,1619327475.389000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,15,522,1619327475.522000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,15,641,1619327475.641000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,15,770,1619327475.770000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,15,902,1619327475.902000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,16,33,1619327476.033000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,16,156,1619327476.156000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,16,283,1619327476.283000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,16,409,1619327476.409000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,16,537,1619327476.537000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,16,666,1619327476.666000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,16,800,1619327476.800000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,16,919,1619327476.919000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,17,42,1619327477.042000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,17,161,1619327477.161000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,17,284,1619327477.284000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,17,414,1619327477.414000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,17,544,1619327477.544000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,17,674,1619327477.674000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,17,802,1619327477.802000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,17,929,1619327477.929000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,18,50,1619327478.050000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,18,172,1619327478.172000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,18,305,1619327478.305000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,18,431,1619327478.431000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,18,566,1619327478.566000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,18,693,1619327478.693000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,18,824,1619327478.824000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,18,947,1619327478.947000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,19,75,1619327479.075000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,19,206,1619327479.206000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,19,333,1619327479.333000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,19,451,1619327479.451000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,19,585,1619327479.585000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,19,707,1619327479.707000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,19,832,1619327479.832000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,19,953,1619327479.953000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,20,75,1619327480.075000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,20,196,1619327480.196000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,20,326,1619327480.326000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,20,451,1619327480.451000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,20,576,1619327480.576000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,20,701,1619327480.701000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,20,835,1619327480.835000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,20,961,1619327480.961000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,21,89,1619327481.089000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,21,220,1619327481.220000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,21,342,1619327481.342000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,21,468,1619327481.468000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,21,597,1619327481.597000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,11,21,723,1619327481.723000,0,0,0,0,0,0,0,26,26,26,26,
