pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1604978523.21010,103,1.00031,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,73,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978523.59576,103,1.00064,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,75,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978523.75974,103,1.00038,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,72,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978524.08377,103,1.00033,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,38,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978524.21069,103,1.00059,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,74,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978524.59600,103,1.00024,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,76,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978524.76012,103,1.00038,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,73,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978525.08420,103,1.00043,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,39,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978525.21104,103,1.00035,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,75,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978525.59608,103,1.00008,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,77,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978525.76047,103,1.00035,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,74,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978526.08440,103,1.00020,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,40,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978526.21128,103,1.00024,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,76,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978526.59679,103,1.00071,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,78,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978526.76091,103,1.00044,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,75,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978527.08513,103,1.00073,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,41,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978527.21176,103,1.00048,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,77,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978527.59741,103,1.00062,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,79,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978527.76128,103,1.00037,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,76,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978528.08534,103,1.00021,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,42,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978528.21221,103,1.00045,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,78,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978528.59780,103,1.00039,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,80,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978528.76173,103,1.00045,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,77,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978529.08550,103,1.00016,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,43,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978529.21263,103,1.00042,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,79,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978529.59836,103,1.00056,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,81,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978529.76233,103,1.00060,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,78,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978530.08611,103,1.00061,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,44,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978530.21304,103,1.00041,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,80,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978530.59863,103,1.00027,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,82,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978530.76281,103,1.00048,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,79,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978531.08654,103,1.00043,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,45,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978531.21340,103,1.00036,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,81,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978531.59904,103,1.00041,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,83,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978531.76288,103,1.00007,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,80,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978532.08782,103,1.00128,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,46,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978532.21395,103,1.00055,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,82,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978532.59927,103,1.00023,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,84,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978532.76336,103,1.00048,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,81,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978533.08734,103,0.99952,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,47,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978533.21425,103,1.00030,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,83,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978533.59976,103,1.00049,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,85,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978533.76381,103,1.00045,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,82,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978534.08780,103,1.00046,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,48,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978534.21469,103,1.00044,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,84,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978534.60057,103,1.00081,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,86,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978534.76393,103,1.00012,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,83,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978535.08801,103,1.00021,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,49,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978535.21512,103,1.00043,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,85,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978535.60054,103,0.99997,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,87,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978535.76463,103,1.00070,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,84,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978536.08860,103,1.00059,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,50,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978536.21543,103,1.00031,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,86,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978536.60094,103,1.00040,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,88,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978536.76493,103,1.00030,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,85,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978537.08933,103,1.00073,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,51,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978537.21591,103,1.00048,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,87,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978537.60135,103,1.00041,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,89,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978537.76530,103,1.00037,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,86,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978538.08926,103,0.99993,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,52,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978538.21642,103,1.00051,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,88,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978538.60231,103,1.00096,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,90,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978538.76639,103,1.00109,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,87,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978539.08946,103,1.00020,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,53,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978539.21686,103,1.00044,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,89,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978539.60279,103,1.00048,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,91,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978539.76682,103,1.00043,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,88,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978540.08982,103,1.00036,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,54,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978540.21724,103,1.00038,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,90,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978540.60322,103,1.00043,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,92,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978540.76721,103,1.00039,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,89,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978541.09007,103,1.00025,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,55,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978541.21763,103,1.00039,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,91,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978541.60368,103,1.00046,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,93,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978541.76773,103,1.00052,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,90,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978542.09281,103,1.00274,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,56,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978542.21804,103,1.00041,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,92,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978542.60414,103,1.00046,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,94,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978542.76841,103,1.00068,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,91,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978543.09344,103,1.00063,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,57,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978543.21846,103,1.00042,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,93,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978543.60453,103,1.00039,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,95,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978543.76904,103,1.00063,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,92,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978544.09505,103,1.00161,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,58,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978544.21882,103,1.00036,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,94,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978544.60542,103,1.00089,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,96,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978544.76947,103,1.00043,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,93,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978545.09558,103,1.00053,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,59,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978545.21956,103,1.00074,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,95,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978545.60560,103,1.00018,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,97,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978545.76989,103,1.00042,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,94,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978546.09597,103,1.00039,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,60,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978546.22181,103,1.00225,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,96,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978546.60603,103,1.00043,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,98,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978546.77028,103,1.00039,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,95,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978547.09653,103,1.00056,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,61,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978547.22054,103,0.99873,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,97,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978547.60636,103,1.00033,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,99,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978547.77049,103,1.00021,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,96,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978548.09750,103,1.00097,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,62,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978548.22091,103,1.00037,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,98,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978548.60642,103,1.00006,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,100,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978548.77188,103,1.00139,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,97,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978549.09781,103,1.00031,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,63,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978549.22116,103,1.00025,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,99,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978549.60738,103,1.00096,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,101,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978549.77272,103,1.00084,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,98,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978550.09825,103,1.00044,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,64,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978550.22175,103,1.00059,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,100,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978550.60770,103,1.00032,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,102,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978550.77275,103,1.00003,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,99,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978551.09870,103,1.00045,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,65,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978551.22213,103,1.00038,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,101,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978551.60801,103,1.00031,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,103,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978551.77362,103,1.00087,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,100,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978552.09958,103,1.00088,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,66,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978552.22270,103,1.00057,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,102,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978552.60864,103,1.00063,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,104,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978552.77402,103,1.00040,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,101,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978553.10003,103,1.00045,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,67,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978553.22302,103,1.00032,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,103,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978553.60939,103,1.00075,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,105,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978553.77440,103,1.00038,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,102,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978554.10123,103,1.00120,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,68,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978554.22338,103,1.00036,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,104,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978554.60989,103,1.00050,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,106,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978554.77471,103,1.00031,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,103,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978555.10190,103,1.00067,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,69,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978555.22364,103,1.00026,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,105,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978555.61015,103,1.00026,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,107,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978555.77506,103,1.00035,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,104,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978556.10298,103,1.00108,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,70,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978556.22615,103,1.00251,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,106,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978556.61057,103,1.00042,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,108,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978556.77548,103,1.00042,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,105,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978557.10348,103,1.00050,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,71,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978557.22705,103,1.00090,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,107,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978557.61114,103,1.00057,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,109,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978557.77639,103,1.00091,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,106,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978558.10396,103,1.00048,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,72,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978558.22735,103,1.00030,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,108,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978558.61154,103,1.00040,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,110,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978558.77739,103,1.00100,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,107,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978559.10447,103,1.00051,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,73,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978559.22790,103,1.00055,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,109,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978559.61175,103,1.00021,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,111,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978559.77757,103,1.00018,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,108,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978560.10476,103,1.00029,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,74,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978560.22820,103,1.00030,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,110,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978560.61322,103,1.00147,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,112,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978560.77781,103,1.00024,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,109,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978561.10572,103,1.00096,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,75,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978561.22865,103,1.00045,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,111,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
