year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,9,15,19,1,880,1604899141.880000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,2,2,1604899142.002000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,2,123,1604899142.123000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,2,250,1604899142.250000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,2,366,1604899142.366000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,2,482,1604899142.482000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,2,594,1604899142.594000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,2,706,1604899142.706000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,2,817,1604899142.817000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,2,934,1604899142.934000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,3,52,1604899143.052000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,3,173,1604899143.173000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,3,285,1604899143.285000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,3,404,1604899143.404000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,3,528,1604899143.528000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,3,645,1604899143.645000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,3,771,1604899143.771000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,3,890,1604899143.890000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,4,4,1604899144.004000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,4,130,1604899144.130000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,4,248,1604899144.248000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,4,364,1604899144.364000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,4,483,1604899144.483000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,4,603,1604899144.603000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,4,716,1604899144.716000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,4,832,1604899144.832000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,4,955,1604899144.955000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,5,78,1604899145.078000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,5,195,1604899145.195000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,5,317,1604899145.317000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,5,437,1604899145.437000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,5,554,1604899145.554000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,5,669,1604899145.669000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,5,788,1604899145.788000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,5,903,1604899145.903000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,6,21,1604899146.021000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,6,137,1604899146.137000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,6,251,1604899146.251000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,6,367,1604899146.367000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,6,490,1604899146.490000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,6,603,1604899146.603000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,6,720,1604899146.720000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,6,835,1604899146.835000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,6,947,1604899146.947000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,7,67,1604899147.067000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,7,190,1604899147.190000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,7,307,1604899147.307000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,7,430,1604899147.430000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,7,554,1604899147.554000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,7,674,1604899147.674000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,7,795,1604899147.795000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,7,910,1604899147.910000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,8,28,1604899148.028000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,8,143,1604899148.143000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,8,264,1604899148.264000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,8,385,1604899148.385000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,8,510,1604899148.510000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,8,629,1604899148.629000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,8,741,1604899148.741000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,8,858,1604899148.858000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,8,979,1604899148.979000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,9,108,1604899149.108000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,9,231,1604899149.231000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,9,350,1604899149.350000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,9,468,1604899149.468000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,9,586,1604899149.586000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,9,707,1604899149.707000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,9,822,1604899149.822000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,9,944,1604899149.944000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,10,66,1604899150.066000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,10,189,1604899150.189000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,10,314,1604899150.314000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,10,438,1604899150.438000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,10,561,1604899150.561000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,10,679,1604899150.679000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,10,805,1604899150.805000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,10,928,1604899150.928000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,11,48,1604899151.048000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,11,168,1604899151.168000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,11,290,1604899151.290000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,11,413,1604899151.413000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,11,542,1604899151.542000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,11,659,1604899151.659000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,11,779,1604899151.779000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,11,904,1604899151.904000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,12,27,1604899152.027000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,12,146,1604899152.146000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,12,268,1604899152.268000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,12,390,1604899152.390000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,12,512,1604899152.512000,0,0,0,0,0,0,0,26,26,
