year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,9,15,18,57,596,1604899137.596000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,57,698,1604899137.698000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,57,800,1604899137.800000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,57,903,1604899137.903000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,58,5,1604899138.005000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,58,108,1604899138.108000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,58,211,1604899138.211000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,58,312,1604899138.312000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,58,414,1604899138.414000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,58,515,1604899138.515000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,58,618,1604899138.618000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,58,720,1604899138.720000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,58,823,1604899138.823000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,58,926,1604899138.926000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,59,29,1604899139.029000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,59,132,1604899139.132000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,59,235,1604899139.235000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,59,338,1604899139.338000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,59,443,1604899139.443000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,59,547,1604899139.547000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,59,650,1604899139.650000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,59,752,1604899139.752000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,59,854,1604899139.854000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,59,957,1604899139.957000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,0,58,1604899140.058000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,0,161,1604899140.161000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,0,264,1604899140.264000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,0,366,1604899140.366000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,0,468,1604899140.468000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,0,570,1604899140.570000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,0,672,1604899140.672000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,0,774,1604899140.774000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,0,876,1604899140.876000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,0,980,1604899140.980000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,1,84,1604899141.084000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,1,189,1604899141.189000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,1,292,1604899141.292000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,1,394,1604899141.394000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,1,496,1604899141.496000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,1,598,1604899141.598000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,1,700,1604899141.700000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,1,802,1604899141.802000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,1,904,1604899141.904000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,2,7,1604899142.007000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,2,109,1604899142.109000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,2,212,1604899142.212000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,2,315,1604899142.315000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,2,417,1604899142.417000,1,0,0,1,0,17,17,30,52,0,
