pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619331154.17923,1.00054,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,98,0,5,0,0,17,0,1724,17,30,52,1724,2987,0,0,26,26,0,0,1,1,1,1
1619331154.35963,1.00040,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,97,0,7,0,0,17,0,1722,17,30,52,1722,2983,0,0,26,26,0,0,1,1,1,1
1619331154.70827,1.00193,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,100,0,4,5,101,17,0,1697,17,30,52,1697,2939,0,0,26,26,0,0,1,1,1,1
1619331154.75718,1.00025,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,40,0,4,14,1110,17,0,1697,17,30,52,1697,2939,0,0,26,26,0,0,1,1,1,1
1619331154.75719,0.00001,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,40,0,4,9,1001,17,0,1697,17,30,52,1697,2939,0,0,26,26,0,0,1,1,1,1
1619331155.17963,1.00040,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,99,0,5,0,0,17,0,1508,17,30,52,1508,2612,0,0,26,26,0,0,1,1,1,1
1619331155.36076,1.00113,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,98,0,7,0,0,17,0,1479,17,30,52,1479,2563,0,0,26,26,0,0,1,1,1,1
1619331155.70922,1.00095,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,101,0,4,5,101,17,0,1199,17,30,52,1199,2077,0,0,26,26,0,0,1,1,1,1
1619331155.75703,0.99984,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,41,0,4,14,1110,17,0,1199,17,30,52,1199,2077,0,0,26,26,0,0,1,1,1,1
1619331155.75704,0.00001,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,41,0,4,9,1001,17,0,1199,17,30,52,1199,2077,0,0,26,26,0,0,1,1,1,1
1619331156.18011,1.00048,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,100,0,5,0,0,17,0,1036,17,30,52,1036,1795,0,0,26,26,0,0,1,1,1,1
1619331156.36167,1.00091,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,99,0,7,0,0,17,0,1035,17,30,52,1035,1793,0,0,26,26,0,0,1,1,1,1
1619331156.71002,1.00080,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,102,0,4,5,101,17,0,1121,17,30,52,1121,1941,0,0,26,26,0,0,1,1,1,1
1619331156.75692,0.99988,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,42,0,4,14,1110,17,0,1121,17,30,52,1121,1941,0,0,26,26,0,0,1,1,1,1
1619331156.75692,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,42,0,4,9,1001,17,0,1121,17,30,52,1121,1941,0,0,26,26,0,0,1,1,1,1
1619331157.18026,1.00015,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,101,0,5,0,0,17,0,1291,17,30,52,1291,2236,0,0,26,26,0,0,1,1,1,1
1619331157.36211,1.00044,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,100,0,7,0,0,17,0,1356,17,30,52,1356,2349,0,0,26,26,0,0,1,1,1,1
1619331157.71059,1.00057,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,103,0,4,5,101,17,0,1560,17,30,52,1560,2702,0,0,26,26,0,0,1,1,1,1
1619331157.75744,1.00052,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,43,0,4,14,1110,17,0,1560,17,30,52,1560,2702,0,0,26,26,0,0,1,1,1,1
1619331157.75744,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,43,0,4,9,1001,17,0,1560,17,30,52,1560,2702,0,0,26,26,0,0,1,1,1,1
1619331158.18112,1.00086,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,102,0,5,0,0,17,0,1670,17,30,52,1670,2893,0,0,26,26,0,0,1,1,1,1
1619331158.36254,1.00043,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,101,0,7,0,0,17,0,1670,17,30,52,1670,2893,0,0,26,26,0,0,1,1,1,1
1619331158.71106,1.00047,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,104,0,4,5,101,17,0,1615,17,30,52,1615,2798,0,0,26,26,0,0,1,1,1,1
1619331158.75718,0.99974,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,44,0,4,14,1110,17,0,1615,17,30,52,1615,2798,0,0,26,26,0,0,1,1,1,1
1619331158.75728,0.00010,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,44,0,4,9,1001,17,0,1615,17,30,52,1615,2798,0,0,26,26,0,0,1,1,1,1
1619331159.18236,1.00124,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,103,0,5,0,0,17,0,1459,17,30,52,1459,2527,0,0,26,26,0,0,1,1,1,1
1619331159.36279,1.00025,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,102,0,7,0,0,17,0,1339,17,30,52,1339,2319,0,0,26,26,0,0,1,1,1,1
1619331159.71151,1.00045,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,105,0,4,5,101,17,0,1109,17,30,52,1109,1921,0,0,26,26,0,0,1,1,1,1
1619331159.75736,1.00008,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,45,0,4,14,1110,17,0,1109,17,30,52,1109,1921,0,0,26,26,0,0,1,1,1,1
1619331159.75736,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,45,0,4,9,1001,17,0,1109,17,30,52,1109,1921,0,0,26,26,0,0,1,1,1,1
1619331160.18204,0.99968,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,104,0,5,0,0,17,0,1087,17,30,52,1087,1883,0,0,26,26,0,0,1,1,1,1
1619331160.36308,1.00029,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,103,0,7,0,0,17,0,1107,17,30,52,1107,1917,0,0,26,26,0,0,1,1,1,1
1619331160.71197,1.00046,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,106,0,4,5,101,17,0,1223,17,30,52,1223,2118,0,0,26,26,0,0,1,1,1,1
1619331160.75722,0.99986,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,46,0,4,14,1110,17,0,1282,17,30,52,1282,2221,0,0,26,26,0,0,1,1,1,1
1619331160.75722,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,46,0,4,9,1001,17,0,1282,17,30,52,1282,2221,0,0,26,26,0,0,1,1,1,1
1619331161.18303,1.00099,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,105,0,5,0,0,17,0,1423,17,30,52,1423,2464,0,0,26,26,0,0,1,1,1,1
1619331161.36344,1.00036,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,104,0,7,0,0,17,0,1500,17,30,52,1500,2598,0,0,26,26,0,0,1,1,1,1
1619331161.71299,1.00102,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,107,0,4,5,101,17,0,1601,17,30,52,1601,2774,0,0,26,26,0,0,1,1,1,1
1619331161.75793,1.00071,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,47,0,4,14,1110,17,0,1612,17,30,52,1612,2792,0,0,26,26,0,0,1,1,1,1
1619331161.75793,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,47,0,4,9,1001,17,0,1612,17,30,52,1612,2792,0,0,26,26,0,0,1,1,1,1
1619331162.18341,1.00038,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,106,0,5,0,0,17,0,1626,17,30,52,1626,2816,0,0,26,26,0,0,1,1,1,1
1619331162.36399,1.00055,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,105,0,7,0,0,17,0,1607,17,30,52,1607,2784,0,0,26,26,0,0,1,1,1,1
1619331162.71441,1.00142,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,108,0,4,5,101,17,0,1488,17,30,52,1488,2578,0,0,26,26,0,0,1,1,1,1
1619331162.75815,1.00022,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,48,0,4,14,1110,17,0,1488,17,30,52,1488,2578,0,0,26,26,0,0,1,1,1,1
1619331162.75815,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,48,0,4,9,1001,17,0,1488,17,30,52,1488,2578,0,0,26,26,0,0,1,1,1,1
1619331163.18409,1.00068,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,107,0,5,0,0,17,0,1324,17,30,52,1324,2293,0,0,26,26,0,0,1,1,1,1
1619331163.36436,1.00037,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,106,0,7,0,0,17,0,1237,17,30,52,1237,2143,0,0,26,26,0,0,1,1,1,1
1619331163.71484,1.00043,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,109,0,4,5,101,17,0,1140,17,30,52,1140,1974,0,0,26,26,0,0,1,1,1,1
1619331163.75858,1.00043,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,49,0,4,14,1110,17,0,1140,17,30,52,1140,1974,0,0,26,26,0,0,1,1,1,1
1619331163.75863,0.00005,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,49,0,4,9,1001,17,0,1140,17,30,52,1140,1974,0,0,26,26,0,0,1,1,1,1
1619331164.18437,1.00028,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,108,0,5,0,0,17,0,1183,17,30,52,1183,2048,0,0,26,26,0,0,1,1,1,1
1619331164.36483,1.00047,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,107,0,7,0,0,17,0,1183,17,30,52,1183,2048,0,0,26,26,0,0,1,1,1,1
1619331164.71517,1.00033,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,110,0,4,5,101,17,0,1287,17,30,52,1287,2230,0,0,26,26,0,0,1,1,1,1
1619331164.75868,1.00005,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,50,0,4,14,1110,17,0,1287,17,30,52,1287,2230,0,0,26,26,0,0,1,1,1,1
1619331164.75868,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,50,0,4,9,1001,17,0,1287,17,30,52,1287,2230,0,0,26,26,0,0,1,1,1,1
1619331165.18494,1.00057,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,109,0,5,0,0,17,0,1411,17,30,52,1411,2444,0,0,26,26,0,0,1,1,1,1
1619331165.36519,1.00036,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,108,0,7,0,0,17,0,1482,17,30,52,1482,2568,0,0,26,26,0,0,1,1,1,1
1619331165.71556,1.00039,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,111,0,4,5,101,17,0,1576,17,30,52,1576,2730,0,0,26,26,0,0,1,1,1,1
1619331165.75904,1.00036,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,51,0,4,14,1110,17,0,1576,17,30,52,1576,2730,0,0,26,26,0,0,1,1,1,1
1619331165.75904,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,51,0,4,9,1001,17,0,1576,17,30,52,1576,2730,0,0,26,26,0,0,1,1,1,1
1619331166.18560,1.00066,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,110,0,5,0,0,17,0,1588,17,30,52,1588,2751,0,0,26,26,0,0,1,1,1,1
1619331166.36575,1.00056,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,109,0,7,0,0,17,0,1572,17,30,52,1572,2723,0,0,26,26,0,0,1,1,1,1
1619331166.71602,1.00046,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,112,0,4,5,101,17,0,1465,17,30,52,1465,2539,0,0,26,26,0,0,1,1,1,1
1619331166.75943,1.00039,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,52,0,4,14,1110,17,0,1465,17,30,52,1465,2539,0,0,26,26,0,0,1,1,1,1
1619331166.75944,0.00001,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,52,0,4,9,1001,17,0,1465,17,30,52,1465,2539,0,0,26,26,0,0,1,1,1,1
1619331167.18583,1.00023,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,111,0,5,0,0,17,0,1275,17,30,52,1275,2208,0,0,26,26,0,0,1,1,1,1
1619331167.36648,1.00073,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,110,0,7,0,0,17,0,1218,17,30,52,1218,2109,0,0,26,26,0,0,1,1,1,1
1619331167.71687,1.00085,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,113,0,4,5,101,17,0,1160,17,30,52,1160,2008,0,0,26,26,0,0,1,1,1,1
1619331167.75990,1.00046,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,53,0,4,14,1110,17,0,1160,17,30,52,1160,2008,0,0,26,26,0,0,1,1,1,1
1619331167.75991,0.00001,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,53,0,4,9,1001,17,0,1160,17,30,52,1160,2008,0,0,26,26,0,0,1,1,1,1
1619331168.18632,1.00049,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,112,0,5,0,0,17,0,1208,17,30,52,1208,2092,0,0,26,26,0,0,1,1,1,1
1619331168.36683,1.00035,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,111,0,7,0,0,17,0,1294,17,30,52,1294,2242,0,0,26,26,0,0,1,1,1,1
1619331168.71757,1.00070,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,114,0,4,5,101,17,0,1402,17,30,52,1402,2429,0,0,26,26,0,0,1,1,1,1
1619331168.75999,1.00008,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,54,0,4,14,1110,17,0,1402,17,30,52,1402,2429,0,0,26,26,0,0,1,1,1,1
1619331168.76000,0.00001,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,54,0,4,9,1001,17,0,1402,17,30,52,1402,2429,0,0,26,26,0,0,1,1,1,1
1619331169.18665,1.00033,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,113,0,5,0,0,17,0,1545,17,30,52,1545,2676,0,0,26,26,0,0,1,1,1,1
1619331169.36917,1.00234,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,112,0,7,0,0,17,0,1545,17,30,52,1545,2676,0,0,26,26,0,0,1,1,1,1
1619331169.71802,1.00045,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,115,0,4,5,101,17,0,1556,17,30,52,1556,2695,0,0,26,26,0,0,1,1,1,1
1619331169.76014,1.00014,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,55,0,4,14,1110,17,0,1556,17,30,52,1556,2695,0,0,26,26,0,0,1,1,1,1
1619331169.76014,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,55,0,4,9,1001,17,0,1556,17,30,52,1556,2695,0,0,26,26,0,0,1,1,1,1
1619331170.18741,1.00076,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,114,0,5,0,0,17,0,1521,17,30,52,1521,2635,0,0,26,26,0,0,1,1,1,1
1619331170.36991,1.00074,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,113,0,7,0,0,17,0,1446,17,30,52,1446,2504,0,0,26,26,0,0,1,1,1,1
1619331170.71876,1.00074,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,116,0,4,5,101,17,0,1357,17,30,52,1357,2351,0,0,26,26,0,0,1,1,1,1
1619331170.76041,1.00027,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,56,0,4,14,1110,17,0,1357,17,30,52,1357,2351,0,0,26,26,0,0,1,1,1,1
1619331170.76042,0.00001,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,56,0,4,9,1001,17,0,1357,17,30,52,1357,2351,0,0,26,26,0,0,1,1,1,1
1619331171.18843,1.00102,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,115,0,5,0,0,17,0,1204,17,30,52,1204,2085,0,0,26,26,0,0,1,1,1,1
1619331171.37086,1.00095,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,114,0,7,0,0,17,0,1194,17,30,52,1194,2068,0,0,26,26,0,0,1,1,1,1
1619331171.71911,1.00035,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,117,0,4,5,101,17,0,1230,17,30,52,1230,2131,0,0,26,26,0,0,1,1,1,1
1619331171.76096,1.00054,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,57,0,4,14,1110,17,0,1230,17,30,52,1230,2131,0,0,26,26,0,0,1,1,1,1
1619331171.76097,0.00001,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,57,0,4,9,1001,17,0,1230,17,30,52,1230,2131,0,0,26,26,0,0,1,1,1,1
1619331172.18921,1.00078,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,116,0,5,0,0,17,0,1316,17,30,52,1316,2278,0,0,26,26,0,0,1,1,1,1
1619331172.37185,1.00099,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,115,0,7,0,0,17,0,1395,17,30,52,1395,2417,0,0,26,26,0,0,1,1,1,1
1619331172.72001,1.00090,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,118,0,4,5,101,17,0,1490,17,30,52,1490,2580,0,0,26,26,0,0,1,1,1,1
1619331172.76100,1.00003,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,58,0,4,14,1110,17,0,1490,17,30,52,1490,2580,0,0,26,26,0,0,1,1,1,1
1619331172.76101,0.00001,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,58,0,4,9,1001,17,0,1490,17,30,52,1490,2580,0,0,26,26,0,0,1,1,1,1
1619331173.18944,1.00023,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,117,0,5,0,0,17,0,1528,17,30,52,1528,2647,0,0,26,26,0,0,1,1,1,1
1619331173.37292,1.00107,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,116,0,7,0,0,17,0,1528,17,30,52,1528,2647,0,0,26,26,0,0,1,1,1,1
1619331173.72042,1.00041,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,119,0,4,5,101,17,0,1498,17,30,52,1498,2595,0,0,26,26,0,0,1,1,1,1
1619331173.76151,1.00050,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,59,0,4,14,1110,17,0,1498,17,30,52,1498,2595,0,0,26,26,0,0,1,1,1,1
1619331173.76151,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,59,0,4,9,1001,17,0,1498,17,30,52,1498,2595,0,0,26,26,0,0,1,1,1,1
1619331174.18989,1.00045,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,118,0,5,0,0,17,0,1357,17,30,52,1357,2350,0,0,26,26,0,0,1,1,1,1
1619331174.37320,1.00028,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,117,0,7,0,0,17,0,1357,17,30,52,1357,2350,0,0,26,26,0,0,1,1,1,1
1619331174.72109,1.00067,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,120,0,4,5,101,17,0,1267,17,30,52,1267,2194,0,0,26,26,0,0,1,1,1,1
1619331174.76195,1.00044,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,60,0,4,14,1110,17,0,1226,17,30,52,1226,2123,0,0,26,26,0,0,1,1,1,1
1619331174.76195,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,60,0,4,9,1001,17,0,1226,17,30,52,1226,2123,0,0,26,26,0,0,1,1,1,1
1619331175.19045,1.00056,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,119,0,5,0,0,17,0,1226,17,30,52,1226,2123,0,0,26,26,0,0,1,1,1,1
1619331175.37372,1.00052,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,118,0,7,0,0,17,0,1268,17,30,52,1268,2196,0,0,26,26,0,0,1,1,1,1
1619331175.72124,1.00015,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,121,0,4,5,101,17,0,1372,17,30,52,1372,2377,0,0,26,26,0,0,1,1,1,1
1619331175.76230,1.00035,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,61,0,4,14,1110,17,0,1372,17,30,52,1372,2377,0,0,26,26,0,0,1,1,1,1
1619331175.76230,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,61,0,4,9,1001,17,0,1372,17,30,52,1372,2377,0,0,26,26,0,0,1,1,1,1
1619331176.19066,1.00021,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,120,0,5,0,0,17,0,1465,17,30,52,1465,2538,0,0,26,26,0,0,1,1,1,1
1619331176.37424,1.00052,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,119,0,7,0,0,17,0,1496,17,30,52,1496,2592,0,0,26,26,0,0,1,1,1,1
1619331176.72166,1.00042,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,122,0,4,5,101,17,0,1505,17,30,52,1505,2607,0,0,26,26,0,0,1,1,1,1
1619331176.76269,1.00039,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,62,0,4,14,1110,17,0,1505,17,30,52,1505,2607,0,0,26,26,0,0,1,1,1,1
1619331176.76269,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,62,0,4,9,1001,17,0,1505,17,30,52,1505,2607,0,0,26,26,0,0,1,1,1,1
1619331177.19115,1.00049,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,121,0,5,0,0,17,0,1494,17,30,52,1494,2588,0,0,26,26,0,0,1,1,1,1
1619331177.37464,1.00040,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,120,0,7,0,0,17,0,1427,17,30,52,1427,2471,0,0,26,26,0,0,1,1,1,1
1619331177.72203,1.00037,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,123,0,4,5,101,17,0,1293,17,30,52,1293,2239,0,0,26,26,0,0,1,1,1,1
1619331177.76314,1.00045,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,63,0,4,14,1110,17,0,1293,17,30,52,1293,2239,0,0,26,26,0,0,1,1,1,1
1619331177.76315,0.00001,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,63,0,4,9,1001,17,0,1293,17,30,52,1293,2239,0,0,26,26,0,0,1,1,1,1
1619331178.19203,1.00088,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,122,0,5,0,0,17,0,1240,17,30,52,1240,2147,0,0,26,26,0,0,1,1,1,1
1619331178.37559,1.00095,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,121,0,7,0,0,17,0,1237,17,30,52,1237,2142,0,0,26,26,0,0,1,1,1,1
1619331178.72282,1.00079,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,124,0,4,5,101,17,0,1266,17,30,52,1266,2192,0,0,26,26,0,0,1,1,1,1
1619331178.76304,0.99989,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,64,0,4,14,1110,17,0,1266,17,30,52,1266,2192,0,0,26,26,0,0,1,1,1,1
1619331178.76305,0.00001,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,64,0,4,9,1001,17,0,1266,17,30,52,1266,2192,0,0,26,26,0,0,1,1,1,1
1619331179.19246,1.00043,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,123,0,5,0,0,17,0,1373,17,30,52,1373,2378,0,0,26,26,0,0,1,1,1,1
1619331179.37610,1.00051,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,122,0,7,0,0,17,0,1385,17,30,52,1385,2399,0,0,26,26,0,0,1,1,1,1
1619331179.72336,1.00054,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,125,0,4,5,101,17,0,1466,17,30,52,1459,2528,0,0,26,26,0,0,1,1,1,1
1619331179.76339,1.00034,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,65,0,4,14,1110,17,0,1466,17,30,52,1459,2528,0,0,26,26,0,0,1,1,1,1
1619331179.76339,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,65,0,4,9,1001,17,0,1466,17,30,52,1459,2528,0,0,26,26,0,0,1,1,1,1
1619331180.19288,1.00042,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,124,0,5,0,0,17,0,1484,17,30,52,1484,2570,0,0,26,26,0,0,1,1,1,1
1619331180.37625,1.00015,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,123,0,7,0,0,17,0,1476,17,30,52,1476,2556,0,0,26,26,0,0,1,1,1,1
1619331180.72382,1.00046,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,126,0,4,5,101,17,0,1416,17,30,52,1416,2452,0,0,26,26,0,0,1,1,1,1
1619331180.76392,1.00053,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,66,0,4,14,1110,17,0,1407,17,30,52,1407,2438,0,0,26,26,0,0,1,1,1,1
1619331180.76392,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,66,0,4,9,1001,17,0,1407,17,30,52,1407,2438,0,0,26,26,0,0,1,1,1,1
1619331181.19368,1.00080,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,125,0,5,0,0,17,0,1299,17,30,52,1299,2249,0,0,26,26,0,0,1,1,1,1
1619331181.37677,1.00052,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,124,0,7,0,0,17,0,1264,17,30,52,1264,2189,0,0,26,26,0,0,1,1,1,1
1619331181.72471,1.00089,23,255,1,147,1111,2000,PIOC,111,1619331053,0,1,1,127,0,4,5,101,17,0,1264,17,30,52,1264,2188,0,0,26,26,0,0,1,1,1,1
1619331181.76465,1.00073,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,67,0,4,14,1110,17,0,1256,17,30,52,1256,2175,0,0,26,26,0,0,1,1,1,1
1619331181.76466,0.00001,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,67,0,4,9,1001,17,0,1256,17,30,52,1256,2175,0,0,26,26,0,0,1,1,1,1
1619331182.19514,1.00146,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,126,0,5,0,0,17,0,1275,17,30,52,1275,2208,0,0,26,26,0,0,1,1,1,1
1619331182.37764,1.00087,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,125,0,7,0,0,17,0,1280,17,30,52,1280,2217,0,0,26,26,0,0,1,1,1,1
1619331182.72493,1.00022,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,128,0,4,5,101,17,0,1280,17,30,52,1280,2217,0,0,26,26,0,0,1,1,1,1
1619331182.76382,0.99916,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,68,0,4,14,1110,17,0,1280,17,30,52,1280,2217,0,0,26,26,0,0,1,1,1,1
1619331182.76391,0.00009,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,68,0,4,9,1001,17,0,1280,17,30,52,1280,2217,0,0,26,26,0,0,1,1,1,1
