year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,15,34,54,443,1619328894.443000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,54,561,1619328894.561000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,54,680,1619328894.680000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,54,798,1619328894.798000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,54,930,1619328894.930000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,55,64,1619328895.064000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,55,189,1619328895.189000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,55,316,1619328895.316000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,55,448,1619328895.448000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,55,569,1619328895.569000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,55,691,1619328895.691000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,55,818,1619328895.818000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,55,939,1619328895.939000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,56,73,1619328896.073000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,56,194,1619328896.194000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,56,316,1619328896.316000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,56,445,1619328896.445000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,34,56,566,1619328896.566000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,34,56,690,1619328896.690000,0,0,0,0,0,0,0,16,16,16,16,
2021,4,25,15,34,56,809,1619328896.809000,0,0,0,0,0,0,0,2,2,2,2,
2021,4,25,15,34,56,937,1619328896.937000,0,0,0,0,0,0,0,1,1,1,1,
2021,4,25,15,34,57,67,1619328897.067000,0,0,0,0,0,0,0,1,1,1,1,
2021,4,25,15,34,57,186,1619328897.186000,0,0,0,0,0,0,0,1,1,1,1,
2021,4,25,15,34,57,319,1619328897.319000,0,0,0,0,0,0,0,1,1,1,1,
2021,4,25,15,34,57,437,1619328897.437000,0,0,0,0,0,0,0,3,3,3,3,
2021,4,25,15,34,57,556,1619328897.556000,0,0,0,0,0,0,0,3,3,3,3,
2021,4,25,15,34,57,687,1619328897.687000,0,0,0,0,0,0,0,3,3,3,3,
2021,4,25,15,34,57,809,1619328897.809000,0,0,0,0,0,0,0,4,4,4,4,
2021,4,25,15,34,57,940,1619328897.940000,0,0,0,0,0,0,0,4,4,4,4,
2021,4,25,15,34,58,77,1619328898.077000,0,0,0,0,0,0,0,4,4,4,4,
2021,4,25,15,34,58,208,1619328898.208000,0,0,0,0,0,0,0,4,4,4,4,
2021,4,25,15,34,58,334,1619328898.334000,0,0,0,0,0,0,0,4,4,4,4,
2021,4,25,15,34,58,456,1619328898.456000,0,0,0,0,0,0,0,4,4,4,4,
2021,4,25,15,34,58,575,1619328898.575000,0,0,0,0,0,0,0,4,4,4,4,
2021,4,25,15,34,58,694,1619328898.694000,0,0,0,0,0,0,0,4,4,4,4,
2021,4,25,15,34,58,814,1619328898.814000,0,0,0,0,0,0,0,4,4,4,4,
2021,4,25,15,34,58,941,1619328898.941000,0,0,0,0,0,0,0,4,4,4,4,
2021,4,25,15,34,59,77,1619328899.077000,0,0,0,0,0,0,0,4,4,4,4,
2021,4,25,15,34,59,194,1619328899.194000,0,0,0,0,0,0,0,4,4,4,4,
2021,4,25,15,34,59,320,1619328899.320000,0,0,0,0,0,0,0,4,4,4,4,
2021,4,25,15,34,59,449,1619328899.449000,0,0,0,0,0,0,0,4,4,4,4,
2021,4,25,15,34,59,595,1619328899.595000,0,0,0,0,0,0,0,4,4,4,4,
2021,4,25,15,34,59,747,1619328899.747000,0,0,0,0,0,0,0,5,5,5,5,
2021,4,25,15,34,59,901,1619328899.901000,0,0,0,0,0,0,0,8,8,8,8,
2021,4,25,15,35,0,52,1619328900.052000,0,0,0,0,0,0,0,9,9,9,9,
2021,4,25,15,35,0,200,1619328900.200000,0,0,0,0,0,0,0,11,11,11,11,
2021,4,25,15,35,0,337,1619328900.337000,0,0,0,0,0,0,0,13,13,13,13,
2021,4,25,15,35,0,466,1619328900.466000,0,0,0,0,0,0,0,17,17,17,17,
2021,4,25,15,35,0,590,1619328900.590000,0,0,0,0,0,0,0,19,19,19,19,
2021,4,25,15,35,0,714,1619328900.714000,0,0,0,0,0,0,0,20,20,20,20,
2021,4,25,15,35,0,838,1619328900.838000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,0,964,1619328900.964000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,1,102,1619328901.102000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,1,233,1619328901.233000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,1,365,1619328901.365000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,1,501,1619328901.501000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,1,627,1619328901.627000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,1,755,1619328901.755000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,1,886,1619328901.886000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,35,2,10,1619328902.010000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,2,139,1619328902.139000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,2,267,1619328902.267000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,2,392,1619328902.392000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,2,516,1619328902.516000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,2,645,1619328902.645000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,35,2,778,1619328902.778000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,2,902,1619328902.902000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,3,32,1619328903.032000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,3,159,1619328903.159000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,3,275,1619328903.275000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,3,391,1619328903.391000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,3,507,1619328903.507000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,3,625,1619328903.625000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,35,3,747,1619328903.747000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,3,876,1619328903.876000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,3,997,1619328903.997000,0,0,0,0,0,0,0,21,21,21,21,
2021,4,25,15,35,4,124,1619328904.124000,0,0,0,0,0,0,0,21,21,21,21,
2021,4,25,15,35,4,242,1619328904.242000,0,0,0,0,0,0,0,21,21,21,21,
2021,4,25,15,35,4,370,1619328904.370000,0,0,0,0,0,0,0,22,22,22,22,
2021,4,25,15,35,4,493,1619328904.493000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,35,4,616,1619328904.616000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,4,743,1619328904.743000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,4,865,1619328904.865000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,4,990,1619328904.990000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,5,119,1619328905.119000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,5,237,1619328905.237000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,5,356,1619328905.356000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,5,475,1619328905.475000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,5,604,1619328905.604000,0,0,0,0,0,0,0,22,22,22,22,
2021,4,25,15,35,5,727,1619328905.727000,0,0,0,0,0,0,0,20,20,20,20,
2021,4,25,15,35,5,850,1619328905.850000,0,0,0,0,0,0,0,16,16,16,16,
2021,4,25,15,35,5,970,1619328905.970000,0,0,0,0,0,0,0,13,13,13,13,
2021,4,25,15,35,6,98,1619328906.098000,0,0,0,0,0,0,0,13,13,13,13,
2021,4,25,15,35,6,216,1619328906.216000,0,0,0,0,0,0,0,14,14,14,14,
2021,4,25,15,35,6,333,1619328906.333000,0,0,0,0,0,0,0,19,19,19,19,
2021,4,25,15,35,6,453,1619328906.453000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,6,586,1619328906.586000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,6,704,1619328906.704000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,6,833,1619328906.833000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,6,958,1619328906.958000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,35,7,83,1619328907.083000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,35,7,208,1619328907.208000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,35,7,330,1619328907.330000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,7,452,1619328907.452000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,7,573,1619328907.573000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,7,698,1619328907.698000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,7,832,1619328907.832000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,7,949,1619328907.949000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,8,81,1619328908.081000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,8,206,1619328908.206000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,8,328,1619328908.328000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,8,455,1619328908.455000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,8,583,1619328908.583000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,35,8,704,1619328908.704000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,8,831,1619328908.831000,0,0,0,0,0,0,0,22,22,22,22,
2021,4,25,15,35,8,949,1619328908.949000,0,0,0,0,0,0,0,14,14,14,14,
2021,4,25,15,35,9,75,1619328909.075000,0,0,0,0,0,0,0,13,13,13,13,
2021,4,25,15,35,9,200,1619328909.200000,0,0,0,0,0,0,0,14,14,14,14,
2021,4,25,15,35,9,327,1619328909.327000,0,0,0,0,0,0,0,17,17,17,17,
2021,4,25,15,35,9,453,1619328909.453000,0,0,0,0,0,0,0,20,20,20,20,
2021,4,25,15,35,9,573,1619328909.573000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,9,696,1619328909.696000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,35,9,822,1619328909.822000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,35,9,943,1619328909.943000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,35,10,73,1619328910.073000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,35,10,207,1619328910.207000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,10,334,1619328910.334000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,10,452,1619328910.452000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,10,576,1619328910.576000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,10,706,1619328910.706000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,10,832,1619328910.832000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,10,953,1619328910.953000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,11,76,1619328911.076000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,11,206,1619328911.206000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,11,333,1619328911.333000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,11,467,1619328911.467000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,11,593,1619328911.593000,0,0,0,0,0,0,0,21,21,21,21,
2021,4,25,15,35,11,720,1619328911.720000,0,0,0,0,0,0,0,17,17,17,17,
2021,4,25,15,35,11,846,1619328911.846000,0,0,0,0,0,0,0,12,12,12,12,
2021,4,25,15,35,11,968,1619328911.968000,0,0,0,0,0,0,0,12,12,12,12,
2021,4,25,15,35,12,93,1619328912.093000,0,0,0,0,0,0,0,12,12,12,12,
2021,4,25,15,35,12,219,1619328912.219000,0,0,0,0,0,0,0,12,12,12,12,
2021,4,25,15,35,12,344,1619328912.344000,0,0,0,0,0,0,0,12,12,12,12,
2021,4,25,15,35,12,469,1619328912.469000,0,0,0,0,0,0,0,14,14,14,14,
2021,4,25,15,35,12,596,1619328912.596000,0,0,0,0,0,0,0,18,18,18,18,
2021,4,25,15,35,12,720,1619328912.720000,0,0,0,0,0,0,0,21,21,21,21,
2021,4,25,15,35,12,844,1619328912.844000,0,0,0,0,0,0,0,22,22,22,22,
2021,4,25,15,35,12,969,1619328912.969000,0,0,0,0,0,0,0,22,22,22,22,
2021,4,25,15,35,13,93,1619328913.093000,0,0,0,0,0,0,0,22,22,22,22,
2021,4,25,15,35,13,218,1619328913.218000,0,0,0,0,0,0,0,22,22,22,22,
2021,4,25,15,35,13,353,1619328913.353000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,13,475,1619328913.475000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,13,595,1619328913.595000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,13,725,1619328913.725000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,13,858,1619328913.858000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,13,983,1619328913.983000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,14,109,1619328914.109000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,14,239,1619328914.239000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,14,367,1619328914.367000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,14,491,1619328914.491000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,14,616,1619328914.616000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,14,740,1619328914.740000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,14,865,1619328914.865000,0,0,0,0,0,0,0,14,14,14,14,
2021,4,25,15,35,14,987,1619328914.987000,0,0,0,0,0,0,0,11,11,11,11,
2021,4,25,15,35,15,106,1619328915.106000,0,0,0,0,0,0,0,11,11,11,11,
2021,4,25,15,35,15,239,1619328915.239000,0,0,0,0,0,0,0,11,11,11,11,
2021,4,25,15,35,15,365,1619328915.365000,0,0,0,0,0,0,0,14,14,14,14,
2021,4,25,15,35,15,497,1619328915.497000,0,0,0,0,0,0,0,16,16,16,16,
2021,4,25,15,35,15,625,1619328915.625000,0,0,0,0,0,0,0,21,21,21,21,
2021,4,25,15,35,15,755,1619328915.755000,0,0,0,0,0,0,0,21,21,21,21,
2021,4,25,15,35,15,875,1619328915.875000,0,0,0,0,0,0,0,21,21,21,21,
2021,4,25,15,35,16,3,1619328916.003000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,16,131,1619328916.131000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,16,253,1619328916.253000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,35,16,385,1619328916.385000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,16,512,1619328916.512000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,16,646,1619328916.646000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,16,771,1619328916.771000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,16,895,1619328916.895000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,17,15,1619328917.015000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,17,145,1619328917.145000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,17,267,1619328917.267000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,17,404,1619328917.404000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,17,534,1619328917.534000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,17,658,1619328917.658000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,17,783,1619328917.783000,0,0,0,0,0,0,0,21,21,21,21,
2021,4,25,15,35,17,903,1619328917.903000,0,0,0,0,0,0,0,13,13,13,13,
2021,4,25,15,35,18,26,1619328918.026000,0,0,0,0,0,0,0,10,10,10,10,
2021,4,25,15,35,18,155,1619328918.155000,0,0,0,0,0,0,0,10,10,10,10,
2021,4,25,15,35,18,281,1619328918.281000,0,0,0,0,0,0,0,10,10,10,10,
2021,4,25,15,35,18,407,1619328918.407000,0,0,0,0,0,0,0,13,13,13,13,
2021,4,25,15,35,18,527,1619328918.527000,0,0,0,0,0,0,0,19,19,19,19,
2021,4,25,15,35,18,656,1619328918.656000,0,0,0,0,0,0,0,20,20,20,20,
2021,4,25,15,35,18,776,1619328918.776000,0,0,0,0,0,0,0,20,20,20,20,
2021,4,25,15,35,18,899,1619328918.899000,0,0,0,0,0,0,0,20,20,20,20,
2021,4,25,15,35,19,19,1619328919.019000,0,0,0,0,0,0,0,20,20,20,20,
2021,4,25,15,35,19,144,1619328919.144000,0,0,0,0,0,0,0,20,20,20,20,
2021,4,25,15,35,19,269,1619328919.269000,0,0,0,0,0,0,0,20,20,20,20,
2021,4,25,15,35,19,405,1619328919.405000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,19,533,1619328919.533000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,19,667,1619328919.667000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,19,796,1619328919.796000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,19,916,1619328919.916000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,20,44,1619328920.044000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,20,165,1619328920.165000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,20,290,1619328920.290000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,20,411,1619328920.411000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,20,539,1619328920.539000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,20,671,1619328920.671000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,20,799,1619328920.799000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,20,926,1619328920.926000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,21,50,1619328921.050000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,21,173,1619328921.173000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,21,302,1619328921.302000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,21,428,1619328921.428000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,21,553,1619328921.553000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,21,676,1619328921.676000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,21,794,1619328921.794000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,21,919,1619328921.919000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,22,47,1619328922.047000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,22,173,1619328922.173000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,22,293,1619328922.293000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,22,413,1619328922.413000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,35,22,541,1619328922.541000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,22,661,1619328922.661000,0,0,0,0,0,0,0,17,17,17,17,
2021,4,25,15,35,22,788,1619328922.788000,0,0,0,0,0,0,0,11,11,11,11,
2021,4,25,15,35,22,906,1619328922.906000,0,0,0,0,0,0,0,11,11,11,11,
2021,4,25,15,35,23,24,1619328923.024000,0,0,0,0,0,0,0,10,10,10,10,
2021,4,25,15,35,23,145,1619328923.145000,0,0,0,0,0,0,0,10,10,10,10,
2021,4,25,15,35,23,271,1619328923.271000,0,0,0,0,0,0,0,10,10,10,10,
2021,4,25,15,35,23,395,1619328923.395000,0,0,0,0,0,0,0,13,13,13,13,
2021,4,25,15,35,23,513,1619328923.513000,0,0,0,0,0,0,0,17,18,17,17,
2021,4,25,15,35,23,632,1619328923.632000,0,0,0,0,0,0,0,19,19,19,19,
2021,4,25,15,35,23,763,1619328923.763000,0,0,0,0,0,0,0,19,19,19,19,
2021,4,25,15,35,23,892,1619328923.892000,0,0,0,0,0,0,0,19,19,19,19,
2021,4,25,15,35,24,11,1619328924.011000,0,0,0,0,0,0,0,19,19,19,19,
2021,4,25,15,35,24,138,1619328924.138000,0,0,0,0,0,0,0,19,19,19,19,
2021,4,25,15,35,24,260,1619328924.260000,0,0,0,0,0,0,0,20,20,20,20,
2021,4,25,15,35,24,387,1619328924.387000,0,0,0,0,0,0,0,22,22,22,22,
2021,4,25,15,35,24,512,1619328924.512000,0,0,0,0,0,0,0,24,24,24,23,
2021,4,25,15,35,24,637,1619328924.637000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,24,769,1619328924.769000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,24,894,1619328924.894000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,25,22,1619328925.022000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,25,151,1619328925.151000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,25,275,1619328925.275000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,25,402,1619328925.402000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,25,525,1619328925.525000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,25,648,1619328925.648000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,25,773,1619328925.773000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,25,895,1619328925.895000,0,0,0,0,0,0,0,22,22,22,22,
2021,4,25,15,35,26,19,1619328926.019000,0,0,0,0,0,0,0,18,18,18,18,
2021,4,25,15,35,26,140,1619328926.140000,0,0,0,0,0,0,0,17,17,17,17,
2021,4,25,15,35,26,258,1619328926.258000,0,0,0,0,0,0,0,17,17,17,17,
2021,4,25,15,35,26,383,1619328926.383000,0,0,0,0,0,0,0,18,18,18,18,
2021,4,25,15,35,26,506,1619328926.506000,0,0,0,0,0,0,0,19,19,19,19,
2021,4,25,15,35,26,629,1619328926.629000,0,0,0,0,0,0,0,22,22,22,22,
2021,4,25,15,35,26,753,1619328926.753000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,35,26,882,1619328926.882000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,35,27,7,1619328927.007000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,27,134,1619328927.134000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,27,253,1619328927.253000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,27,372,1619328927.372000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,27,502,1619328927.502000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,27,623,1619328927.623000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,27,748,1619328927.748000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,27,877,1619328927.877000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,28,5,1619328928.005000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,28,137,1619328928.137000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,28,265,1619328928.265000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,28,384,1619328928.384000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,28,507,1619328928.507000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,28,625,1619328928.625000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,28,746,1619328928.746000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,28,866,1619328928.866000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,28,984,1619328928.984000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,29,110,1619328929.110000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,29,233,1619328929.233000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,29,358,1619328929.358000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,29,473,1619328929.473000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,29,596,1619328929.596000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,29,713,1619328929.713000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,29,836,1619328929.836000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,29,954,1619328929.954000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,30,84,1619328930.084000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,30,208,1619328930.208000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,30,328,1619328930.328000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,30,446,1619328930.446000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,35,30,571,1619328930.571000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,30,691,1619328930.691000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,30,817,1619328930.817000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,30,944,1619328930.944000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,31,69,1619328931.069000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,31,194,1619328931.194000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,31,317,1619328931.317000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,31,438,1619328931.438000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,31,559,1619328931.559000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,31,688,1619328931.688000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,31,811,1619328931.811000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,35,31,930,1619328931.930000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,35,32,57,1619328932.057000,0,0,0,0,0,0,0,23,23,23,23,
