pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1604989050.24377,110,1.00049,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,112,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989050.30998,110,1.00041,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,111,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989050.64965,110,1.00032,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,76,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989051.20277,110,1.00048,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,116,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989051.24422,110,1.00045,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,113,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989051.31049,110,1.00051,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,112,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989051.65001,110,1.00036,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,77,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989052.20317,110,1.00040,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,117,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989052.24507,110,1.00085,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,114,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989052.31144,110,1.00095,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,113,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989052.65065,110,1.00064,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,78,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989053.20347,110,1.00030,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,118,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989053.24545,110,1.00038,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,115,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989053.31185,110,1.00041,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,114,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989053.65146,110,1.00081,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,79,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989054.20390,110,1.00043,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,119,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989054.24586,110,1.00041,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,116,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989054.31223,110,1.00038,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,115,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989054.65201,110,1.00055,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,80,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989055.20428,110,1.00038,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,120,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989055.24638,110,1.00052,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,117,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989055.31271,110,1.00048,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,116,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989055.65238,110,1.00037,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,81,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989056.20478,110,1.00050,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,121,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989056.24669,110,1.00031,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,118,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989056.31308,110,1.00037,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,117,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989056.65265,110,1.00027,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,82,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989057.20497,110,1.00019,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,122,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989057.24715,110,1.00046,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,119,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989057.31390,110,1.00082,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,118,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989057.65312,110,1.00047,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,83,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989058.20599,110,1.00102,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,123,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989058.24752,110,1.00037,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,120,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989058.31375,110,0.99985,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,119,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989058.65424,110,1.00112,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,84,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989059.20653,110,1.00054,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,124,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989059.24804,110,1.00052,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,121,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989059.31394,110,1.00019,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,120,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989059.65501,110,1.00077,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,85,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989060.20730,110,1.00077,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,125,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989060.24840,110,1.00036,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,122,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989060.31469,110,1.00075,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,121,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989060.65533,110,1.00032,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,86,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989061.20772,110,1.00042,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,126,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989061.24926,110,1.00086,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,123,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989061.31549,110,1.00080,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,122,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989061.65573,110,1.00040,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,87,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989062.20813,110,1.00041,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,127,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989062.24909,110,0.99983,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,124,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989062.31639,110,1.00090,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,123,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989062.65612,110,1.00039,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,88,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989063.20873,110,1.00060,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,128,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989063.25077,110,1.00168,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,125,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989063.31597,110,0.99958,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,124,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989063.65643,110,1.00031,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,89,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989064.21162,110,1.00289,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,129,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989064.24996,110,0.99919,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,126,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989064.31645,110,1.00048,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,125,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989064.65691,110,1.00048,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,90,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989065.21224,110,1.00062,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,130,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989065.25038,110,1.00042,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,127,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989065.31667,110,1.00022,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,126,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989065.65731,110,1.00040,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,91,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989066.21248,110,1.00024,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,131,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989066.25067,110,1.00029,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,128,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989066.31721,110,1.00054,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,127,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989066.65793,110,1.00062,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,92,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989067.21302,110,1.00054,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,132,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989067.25111,110,1.00044,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,129,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989067.31767,110,1.00046,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,128,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989067.65808,110,1.00015,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,93,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989068.21340,110,1.00038,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,133,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989068.25152,110,1.00041,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,130,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989068.31764,110,0.99997,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,129,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989068.65871,110,1.00063,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,94,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989069.21383,110,1.00043,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,134,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989069.25194,110,1.00042,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,131,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989069.31821,110,1.00057,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,130,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989069.65953,110,1.00082,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,95,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989070.21427,110,1.00044,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,135,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989070.25283,110,1.00089,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,132,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989070.31859,110,1.00038,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,131,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989070.65983,110,1.00030,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,96,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989071.21567,110,1.00140,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,136,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989071.25369,110,1.00086,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,133,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989071.31885,110,1.00026,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,132,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989071.66070,110,1.00087,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,97,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989072.21608,110,1.00041,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,137,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989072.25396,110,1.00027,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,134,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989072.31924,110,1.00039,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,133,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989072.66115,110,1.00045,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,98,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989073.21742,110,1.00134,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,138,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989073.25444,110,1.00048,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,135,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989073.31980,110,1.00056,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,134,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989073.66148,110,1.00033,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,99,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989074.21786,110,1.00044,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,139,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989074.25553,110,1.00109,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,136,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989074.32030,110,1.00050,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,135,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989074.66203,110,1.00055,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,100,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989075.21830,110,1.00044,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,140,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989075.25590,110,1.00037,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,137,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989075.32085,110,1.00055,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,136,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989075.66292,110,1.00089,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,101,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989076.21924,110,1.00094,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,141,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989076.25673,110,1.00083,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,138,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989076.32126,110,1.00041,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,137,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989076.66333,110,1.00041,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,102,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989077.21959,110,1.00035,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,142,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989077.25722,110,1.00049,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,139,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989077.32164,110,1.00038,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,138,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989077.66363,110,1.00030,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,103,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989078.22009,110,1.00050,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,143,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989078.25809,110,1.00087,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,140,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989078.32254,110,1.00090,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,139,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989078.66410,110,1.00047,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,104,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989079.22051,110,1.00042,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,144,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989079.25866,110,1.00057,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,141,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989079.32298,110,1.00044,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,140,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989079.66433,110,1.00023,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,105,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989080.22091,110,1.00040,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,145,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989080.25919,110,1.00053,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,142,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989080.32328,110,1.00030,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,141,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989080.66494,110,1.00061,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,106,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989081.22123,110,1.00032,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,146,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989081.25932,110,1.00013,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,143,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989081.32380,110,1.00052,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,142,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989081.66516,110,1.00022,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,107,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989082.22162,110,1.00039,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,147,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989082.25968,110,1.00036,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,144,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989082.32415,110,1.00035,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,143,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989082.66540,110,1.00024,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,108,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989083.22256,110,1.00094,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,148,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989083.26075,110,1.00107,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,145,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989083.32452,110,1.00037,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,144,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989083.66613,110,1.00073,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,109,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989084.22341,110,1.00085,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,149,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989084.26053,110,0.99978,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,146,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989084.32475,110,1.00023,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,145,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989084.66641,110,1.00028,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,110,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989085.22415,110,1.00074,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,150,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989085.26130,110,1.00077,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,147,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989085.32520,110,1.00045,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,146,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989085.66672,110,1.00031,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,111,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989086.22462,110,1.00047,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,151,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989086.26209,110,1.00079,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,148,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989086.32556,110,1.00036,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,147,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989086.66725,110,1.00053,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,112,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989087.22587,110,1.00125,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,152,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989087.26388,110,1.00179,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,149,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989087.32576,110,1.00020,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,148,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989087.66763,110,1.00038,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,113,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989088.22627,110,1.00040,23,255,1,148,1111,2000,PIOC,111,1604988934,0,1,1,153,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989088.26333,110,0.99945,32,255,2,148,1121,2000,PIOC,121,1604988937,0,1,1,150,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989088.32629,110,1.00053,99,255,4,143,1231,2000,BFP,231,1604988938,0,1,1,149,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
