pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619328314.60849,1.00133,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,121,0,4,9,1001,28,0,20,28,47,82,20,36,63,51,26,26,26,26,1,1,1,1
1619328314.89355,1.00025,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,121,0,7,0,0,23,0,25,23,39,68,25,44,77,50,26,26,26,26,1,1,1,1
1619328315.25974,1.00068,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,124,0,4,5,101,17,0,27,17,29,51,27,47,83,50,26,26,26,26,1,1,1,1
1619328315.59063,1.00045,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,124,0,5,0,0,15,0,30,15,26,46,30,52,91,50,26,26,26,26,1,1,1,1
1619328315.60874,1.00025,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,122,0,4,9,1001,15,0,30,15,26,46,30,52,91,50,26,26,26,26,1,1,1,1
1619328315.89442,1.00087,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,122,0,7,0,0,15,0,30,15,26,45,30,53,92,49,26,26,26,26,1,1,1,1
1619328316.26083,1.00109,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,125,0,4,5,101,7,0,33,7,12,21,33,57,99,49,26,26,26,26,1,1,1,1
1619328316.59134,1.00071,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,125,0,5,0,0,7,0,33,7,12,20,33,57,99,49,26,26,26,26,1,1,1,1
1619328316.60913,1.00039,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,123,0,4,9,1001,7,0,33,7,12,20,33,57,99,49,26,26,26,26,1,1,1,1
1619328316.89509,1.00067,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,123,0,7,0,0,3,0,34,3,5,9,34,58,101,49,26,26,26,26,1,1,1,1
1619328317.26108,1.00025,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,126,0,4,5,101,2,0,34,2,3,5,34,58,101,48,26,26,26,26,1,1,1,1
1619328317.59309,1.00175,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,126,0,5,0,0,1,0,34,1,2,4,34,58,101,48,26,26,26,26,1,1,1,1
1619328317.60960,1.00047,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,124,0,4,9,1001,1,0,34,1,2,4,34,58,101,48,26,26,26,26,1,1,1,1
1619328317.89534,1.00025,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,124,0,7,0,0,2,0,34,2,4,8,34,58,100,48,26,26,26,26,1,1,1,1
1619328318.26143,1.00035,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,127,0,4,5,101,9,0,32,9,16,27,33,55,96,48,26,26,26,26,1,1,1,1
1619328318.59332,1.00023,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,127,0,5,0,0,10,0,32,10,18,31,32,55,95,48,26,26,26,26,1,1,1,1
1619328318.60987,1.00027,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,125,0,4,9,1001,10,0,32,10,18,31,32,55,95,48,26,26,26,26,1,1,1,1
1619328318.89597,1.00063,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,125,0,7,0,0,18,0,28,18,31,54,28,48,83,47,26,26,26,26,1,1,1,1
1619328319.26175,1.00032,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,128,0,4,5,101,22,0,25,22,39,67,25,42,73,47,26,26,26,26,1,1,1,1
1619328319.59373,1.00041,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,128,0,5,0,0,24,0,23,24,42,74,23,38,66,46,26,26,26,26,1,1,1,1
1619328319.61025,1.00038,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,126,0,4,9,1001,24,0,23,24,42,74,23,38,66,46,26,26,26,26,1,1,1,1
1619328319.89727,1.00130,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,126,0,7,0,0,28,0,16,28,49,85,16,27,47,46,26,26,26,26,1,1,1,1
1619328320.26217,1.00042,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,129,0,4,5,101,30,0,12,30,52,91,12,20,35,45,26,26,26,26,1,1,1,1
1619328320.59410,1.00037,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,129,0,5,0,0,32,0,7,32,55,96,7,12,20,45,26,26,26,26,1,1,1,1
1619328320.61077,1.00052,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,127,0,4,9,1001,32,0,7,32,55,96,7,12,20,45,26,26,26,26,1,1,1,1
1619328320.89770,1.00043,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,127,0,7,0,0,32,0,7,32,55,96,7,12,20,45,26,26,26,26,1,1,1,1
1619328321.26247,1.00030,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,130,0,4,5,101,32,0,4,32,56,97,4,5,9,45,26,26,26,26,1,1,1,1
1619328321.59453,1.00043,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,130,0,5,0,0,32,0,2,32,56,97,2,5,8,45,26,26,26,26,1,1,1,1
1619328321.61145,1.00068,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,128,0,4,9,1001,32,0,2,32,56,97,2,5,8,45,26,26,26,26,1,1,1,1
1619328321.89802,1.00032,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,128,0,7,0,0,32,0,5,32,55,96,5,9,17,44,26,26,26,26,1,1,1,1
1619328322.26322,1.00075,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,131,0,4,5,101,31,0,9,31,53,92,9,18,31,44,26,26,26,26,1,1,1,1
1619328322.59478,1.00025,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,131,0,5,0,0,30,0,11,30,52,89,11,20,36,44,26,26,26,26,1,1,1,1
1619328322.61250,1.00105,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,129,0,4,9,1001,30,0,11,30,51,88,11,20,36,44,26,26,26,26,1,1,1,1
1619328322.89898,1.00096,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,129,0,7,0,0,27,0,17,27,46,80,17,30,53,43,26,26,26,26,1,1,1,1
1619328323.26466,1.00144,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,132,0,4,5,101,21,0,23,21,36,64,23,41,71,43,26,26,26,26,1,1,1,1
1619328323.59499,1.00021,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,132,0,5,0,0,21,0,23,21,36,62,23,41,71,43,26,26,26,26,1,1,1,1
1619328323.61353,1.00103,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,130,0,4,9,1001,21,0,23,21,36,62,23,41,71,43,26,26,26,26,1,1,1,1
1619328323.89910,1.00012,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,130,0,7,0,0,17,0,27,17,29,51,27,46,80,42,26,26,26,26,1,1,1,1
1619328324.26460,0.99994,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,133,0,4,5,101,17,0,27,17,29,50,27,47,81,42,26,26,26,26,1,1,1,1
1619328324.59550,1.00051,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,133,0,5,0,0,16,0,28,16,27,46,28,48,83,42,26,26,26,26,1,1,1,1
1619328324.61508,1.00155,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,131,0,4,9,1001,16,0,28,16,27,46,28,48,83,42,26,26,26,26,1,1,1,1
1619328324.89989,1.00079,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,131,0,7,0,0,15,0,28,15,25,44,28,49,84,42,26,26,26,26,1,1,1,1
1619328325.26499,1.00039,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,134,0,4,5,101,11,0,30,11,18,31,30,52,90,42,26,26,26,26,1,1,1,1
1619328325.59693,1.00143,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,134,0,5,0,0,7,0,31,7,12,21,31,53,92,42,26,26,26,26,1,1,1,1
1619328325.61595,1.00087,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,132,0,4,9,1001,7,0,31,7,12,21,31,53,92,42,26,26,26,26,1,1,1,1
1619328325.90016,1.00027,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,132,0,7,0,0,7,0,31,7,12,21,31,53,92,42,26,26,26,26,1,1,1,1
1619328326.26570,1.00071,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,135,0,4,5,101,5,0,31,5,8,15,31,54,93,41,26,26,26,26,1,1,1,1
1619328326.59750,1.00057,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,135,0,5,0,0,4,0,31,4,7,12,31,54,94,41,26,26,26,26,1,1,1,1
1619328326.61654,1.00059,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,133,0,4,9,1001,4,0,31,4,7,12,31,54,94,41,26,26,26,26,1,1,1,1
1619328326.90070,1.00054,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,133,0,7,0,0,4,0,32,4,6,10,32,54,94,41,26,26,26,26,1,1,1,1
1619328327.26605,1.00035,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,136,0,4,5,101,4,0,31,4,6,11,31,54,93,41,26,26,26,26,1,1,1,1
1619328327.59786,1.00036,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,136,0,5,0,0,5,0,31,5,9,16,31,53,92,41,26,26,26,26,1,1,1,1
1619328327.61742,1.00088,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,134,0,4,9,1001,5,0,31,5,9,16,31,53,92,41,26,26,26,26,1,1,1,1
1619328327.90143,1.00073,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,134,0,7,0,0,7,0,31,7,13,22,31,52,91,41,26,26,26,26,1,1,1,1
1619328328.27001,1.00396,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,137,0,4,5,101,10,0,30,10,18,31,30,51,88,41,26,26,26,26,1,1,1,1
1619328328.59828,1.00042,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,137,0,5,0,0,15,0,27,15,26,46,27,46,80,40,26,26,26,26,1,1,1,1
1619328328.61776,1.00034,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,135,0,4,9,1001,15,0,27,15,26,46,27,46,80,40,26,26,26,26,1,1,1,1
1619328328.90189,1.00046,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,135,0,7,0,0,22,0,23,22,38,66,23,38,66,40,26,26,26,26,1,1,1,1
1619328329.27019,1.00018,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,138,0,4,5,101,23,0,21,23,40,69,21,35,62,39,26,26,26,26,1,1,1,1
1619328329.59890,1.00062,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,138,0,5,0,0,25,0,18,25,44,76,18,30,53,39,26,26,26,26,1,1,1,1
1619328329.61831,1.00055,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,136,0,4,9,1001,25,0,18,25,44,76,18,30,53,39,26,26,26,26,1,1,1,1
1619328329.90258,1.00069,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,136,0,7,0,0,27,0,15,27,47,82,15,24,43,39,26,26,26,26,1,1,1,1
1619328330.27068,1.00049,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,139,0,4,5,101,30,0,8,30,51,89,8,13,22,38,26,26,26,26,1,1,1,1
1619328330.59960,1.00070,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,139,0,5,0,0,30,0,7,30,51,89,7,11,20,38,26,26,26,26,1,1,1,1
1619328330.61921,1.00090,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,137,0,4,9,1001,30,0,7,30,52,90,7,11,20,38,26,26,26,26,1,1,1,1
1619328330.90413,1.00155,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,137,0,7,0,0,30,0,4,30,52,90,4,8,14,38,26,26,26,26,1,1,1,1
1619328331.27124,1.00056,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,140,0,4,5,101,29,0,10,29,49,85,10,18,31,37,26,26,26,26,1,1,1,1
1619328331.60010,1.00050,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,140,0,5,0,0,27,0,10,27,47,81,10,19,33,37,26,26,26,26,1,1,1,1
1619328331.61950,1.00029,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,138,0,4,9,1001,27,0,10,27,47,81,10,19,33,37,26,26,26,26,1,1,1,1
1619328331.90358,0.99945,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,138,0,7,0,0,25,0,16,25,43,75,16,29,50,37,26,26,26,26,1,1,1,1
1619328332.27147,1.00023,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,141,0,4,5,101,23,0,19,23,39,68,19,34,60,37,26,26,26,26,1,1,1,1
1619328332.60045,1.00035,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,141,0,5,0,0,20,0,22,20,34,60,22,39,67,36,26,26,26,26,1,1,1,1
1619328332.61996,1.00046,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,139,0,4,9,1001,20,0,22,20,34,60,22,39,67,36,26,26,26,26,1,1,1,1
1619328332.90395,1.00037,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,139,0,7,0,0,20,0,22,20,34,60,22,39,67,36,26,26,26,26,1,1,1,1
1619328333.27194,1.00047,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,142,0,4,5,101,17,0,24,17,29,50,24,42,73,36,26,26,26,26,1,1,1,1
1619328333.60087,1.00042,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,142,0,5,0,0,16,0,25,16,27,48,25,44,76,36,26,26,26,26,1,1,1,1
1619328333.62051,1.00055,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,140,0,4,9,1001,16,0,25,16,27,48,25,44,76,36,26,26,26,26,1,1,1,1
1619328333.90440,1.00045,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,140,0,7,0,0,14,0,26,14,24,42,26,45,79,36,26,26,26,26,1,1,1,1
1619328334.27234,1.00040,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,143,0,4,5,101,8,0,29,8,13,24,29,50,86,35,26,26,26,26,1,1,1,1
1619328334.60127,1.00040,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,143,0,5,0,0,7,0,29,7,12,22,29,50,87,35,26,26,26,26,1,1,1,1
1619328334.62073,1.00022,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,141,0,4,9,1001,7,0,29,7,12,22,29,50,87,35,26,26,26,26,1,1,1,1
1619328334.90476,1.00036,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,141,0,7,0,0,6,0,29,6,10,17,29,50,87,35,26,26,26,26,1,1,1,1
1619328335.27270,1.00036,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,144,0,4,5,101,9,0,28,9,16,29,28,48,84,35,26,26,26,26,1,1,1,1
1619328335.60162,1.00035,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,144,0,5,0,0,10,0,28,10,18,32,28,48,83,35,26,26,26,26,1,1,1,1
1619328335.62155,1.00082,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,142,0,4,9,1001,10,0,28,10,18,32,28,48,83,35,26,26,26,26,1,1,1,1
1619328335.90769,1.00293,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,142,0,7,0,0,15,0,26,15,26,46,26,43,76,34,26,26,26,26,1,1,1,1
1619328336.27316,1.00046,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,145,0,4,5,101,19,0,22,19,34,59,22,37,64,34,26,26,26,26,1,1,1,1
1619328336.60234,1.00072,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,145,0,5,0,0,22,0,20,22,38,65,20,34,59,34,26,26,26,26,1,1,1,1
1619328336.62139,0.99984,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,143,0,4,9,1001,22,0,20,22,38,65,20,34,59,34,26,26,26,26,1,1,1,1
1619328336.90833,1.00064,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,143,0,7,0,0,24,0,17,24,42,74,17,27,48,33,26,26,26,26,1,1,1,1
1619328337.27369,1.00053,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,146,0,4,5,101,28,0,9,28,48,84,9,14,25,33,26,26,26,26,1,1,1,1
1619328337.60412,1.00178,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,146,0,5,0,0,28,0,8,28,48,84,8,14,24,33,26,26,26,26,1,1,1,1
1619328337.62197,1.00058,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,144,0,4,9,1001,28,0,8,28,48,84,8,14,24,33,26,26,26,26,1,1,1,1
1619328337.90889,1.00056,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,144,0,7,0,0,28,0,6,28,49,85,6,11,19,32,26,26,26,26,1,1,1,1
1619328338.27471,1.00102,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,147,0,4,5,101,28,0,8,28,48,83,8,14,24,32,26,26,26,26,1,1,1,1
1619328338.60361,0.99949,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,147,0,5,0,0,27,0,10,27,46,80,10,18,32,32,26,26,26,26,1,1,1,1
1619328338.62210,1.00013,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,145,0,4,9,1001,27,0,10,27,46,80,10,18,32,32,26,26,26,26,1,1,1,1
1619328338.91004,1.00115,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,145,0,7,0,0,27,0,10,27,46,80,10,19,33,32,26,26,26,26,1,1,1,1
1619328339.27545,1.00074,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,148,0,4,5,101,24,0,15,24,41,71,15,28,48,31,26,26,26,26,1,1,1,1
1619328339.60410,1.00049,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,148,0,5,0,0,21,0,19,21,36,62,19,34,59,31,26,26,26,26,1,1,1,1
1619328339.62263,1.00053,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,146,0,4,9,1001,21,0,19,21,36,62,19,34,59,31,26,26,26,26,1,1,1,1
1619328339.91044,1.00040,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,146,0,7,0,0,19,0,21,19,33,57,21,37,64,31,26,26,26,26,1,1,1,1
1619328340.27631,1.00086,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,149,0,4,5,101,19,0,22,19,32,55,22,38,66,31,26,26,26,26,1,1,1,1
1619328340.60439,1.00029,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,149,0,5,0,0,18,0,22,18,30,53,22,39,67,31,26,26,26,26,1,1,1,1
1619328340.62302,1.00039,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,147,0,4,9,1001,18,0,22,18,30,53,22,39,67,31,26,26,26,26,1,1,1,1
1619328340.90985,0.99941,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,147,0,7,0,0,13,0,25,13,21,38,25,44,77,31,26,26,26,26,1,1,1,1
1619328341.27739,1.00108,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,150,0,4,5,101,9,0,27,9,15,27,27,47,81,30,26,26,26,26,1,1,1,1
1619328341.60534,1.00095,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,150,0,5,0,0,9,0,27,9,15,26,27,47,81,30,26,26,26,26,1,1,1,1
1619328341.62397,1.00095,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,148,0,4,9,1001,9,0,27,9,15,26,27,47,81,30,26,26,26,26,1,1,1,1
1619328341.91050,1.00065,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,148,0,7,0,0,7,0,28,7,12,22,28,47,82,30,26,26,26,26,1,1,1,1
1619328342.27779,1.00040,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,151,0,4,5,101,7,0,28,7,13,22,28,47,82,30,26,26,26,26,1,1,1,1
1619328342.60640,1.00106,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,151,0,5,0,0,10,0,27,10,17,30,27,46,79,30,26,26,26,26,1,1,1,1
1619328342.62489,1.00092,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,149,0,4,9,1001,10,0,27,10,17,30,27,46,79,30,26,26,26,26,1,1,1,1
1619328342.91073,1.00023,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,149,0,7,0,0,11,0,27,11,19,33,27,45,78,29,26,26,26,26,1,1,1,1
1619328343.27900,1.00121,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,152,0,4,5,101,13,0,25,13,23,40,25,43,74,29,26,26,26,26,1,1,1,1
1619328343.60665,1.00025,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,152,0,5,0,0,16,0,24,16,28,48,24,40,69,29,26,26,26,26,1,1,1,1
1619328343.62642,1.00153,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,150,0,4,9,1001,16,0,24,16,28,48,24,40,69,29,26,26,26,26,1,1,1,1
1619328343.91159,1.00086,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,150,0,7,0,0,19,0,21,19,33,57,21,35,61,29,26,26,26,26,1,1,1,1
1619328344.27961,1.00061,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,153,0,4,5,101,21,0,19,21,36,63,19,32,56,29,26,26,26,26,1,1,1,1
1619328344.60868,1.00203,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,153,0,5,0,0,21,0,19,21,37,64,19,31,54,29,26,26,26,26,1,1,1,1
1619328344.62713,1.00071,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,151,0,4,9,1001,21,0,19,21,37,64,19,31,54,29,26,26,26,26,1,1,1,1
1619328344.91217,1.00058,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,151,0,7,0,0,24,0,15,24,42,73,15,24,42,28,26,26,26,26,1,1,1,1
1619328345.28002,1.00041,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,154,0,4,5,101,26,0,12,26,45,79,12,19,33,28,26,26,26,26,1,1,1,1
1619328345.60946,1.00078,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,154,0,5,0,0,26,0,10,26,45,79,10,16,28,28,26,26,26,26,1,1,1,1
1619328345.62803,1.00090,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,152,0,4,9,1001,26,0,10,26,45,79,10,16,28,28,26,26,26,26,1,1,1,1
1619328345.91306,1.00089,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,152,0,7,0,0,27,0,8,27,46,80,8,14,24,28,26,26,26,26,1,1,1,1
1619328346.28115,1.00113,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,155,0,4,5,101,27,0,8,27,46,80,8,14,25,27,26,26,26,26,1,1,1,1
1619328346.60985,1.00039,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,155,0,5,0,0,25,0,11,25,44,76,11,19,34,27,26,26,26,26,1,1,1,1
1619328346.62830,1.00027,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,153,0,4,9,1001,25,0,11,25,44,76,11,19,34,27,26,26,26,26,1,1,1,1
1619328346.91331,1.00025,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,153,0,7,0,0,25,0,11,25,44,76,11,19,34,27,26,26,26,26,1,1,1,1
1619328347.28154,1.00039,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,156,0,4,5,101,24,0,13,24,42,73,13,24,41,27,26,26,26,26,1,1,1,1
1619328347.61009,1.00024,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,156,0,5,0,0,23,0,15,23,39,68,15,27,48,27,26,26,26,26,1,1,1,1
1619328347.62853,1.00023,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,154,0,4,9,1001,23,0,15,23,39,68,15,27,48,27,26,26,26,26,1,1,1,1
1619328347.91386,1.00055,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,154,0,7,0,0,21,0,18,21,36,63,18,31,54,27,26,26,26,26,1,1,1,1
1619328348.28191,1.00037,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,157,0,4,5,101,19,0,20,19,32,56,20,35,61,26,26,26,26,26,1,1,1,1
1619328348.61040,1.00031,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,157,0,5,0,0,19,0,20,19,32,55,20,36,62,26,26,26,26,26,1,1,1,1
1619328348.62891,1.00038,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,155,0,4,9,1001,19,0,20,19,32,55,20,36,62,26,26,26,26,26,1,1,1,1
1619328348.91618,1.00232,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,155,0,7,0,0,14,0,24,14,24,42,24,41,71,26,26,26,26,26,1,1,1,1
1619328349.28293,1.00102,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,158,0,4,5,101,11,0,25,11,19,33,25,43,75,26,26,26,26,26,1,1,1,1
1619328349.61073,1.00033,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,158,0,5,0,0,10,0,26,10,17,30,26,44,77,26,26,26,26,26,1,1,1,1
1619328349.62927,1.00036,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,156,0,4,9,1001,10,0,26,10,17,30,26,44,77,26,26,26,26,26,1,1,1,1
1619328349.91521,0.99903,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,156,0,7,0,0,10,0,26,10,17,30,26,44,77,26,26,26,26,26,1,1,1,1
1619328350.28320,1.00027,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,159,0,4,5,101,9,0,26,9,15,26,26,45,78,25,26,26,26,26,1,1,1,1
1619328350.61111,1.00038,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,159,0,5,0,0,9,0,26,9,15,27,26,45,78,25,26,26,26,26,1,1,1,1
1619328350.62967,1.00040,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,157,0,4,9,1001,9,0,26,9,15,27,26,45,78,25,26,26,26,26,1,1,1,1
1619328350.91572,1.00051,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,157,0,7,0,0,10,0,26,10,17,30,26,44,76,25,26,26,26,26,1,1,1,1
1619328351.28358,1.00038,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,160,0,4,5,101,12,0,25,12,20,35,25,43,74,25,26,26,26,26,1,1,1,1
1619328351.61145,1.00034,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,160,0,5,0,0,15,0,24,15,25,44,24,39,69,25,26,26,26,26,1,1,1,1
1619328351.63016,1.00049,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,158,0,4,9,1001,15,0,24,15,25,44,24,39,69,25,26,26,26,26,1,1,1,1
1619328351.91670,1.00098,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,158,0,7,0,0,17,0,22,17,29,50,22,36,64,25,26,26,26,26,1,1,1,1
