pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619327430.62746,0.99945,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,397,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327431.33217,1.00046,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,395,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327431.41321,1.00054,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,396,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327431.49916,1.00027,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,397,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327431.62794,1.00048,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,398,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327432.33343,1.00126,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,396,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327432.41377,1.00056,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,397,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327432.49958,1.00042,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,398,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327432.62811,1.00017,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,399,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327433.33350,1.00007,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,397,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327433.41392,1.00015,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,398,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327433.50022,1.00064,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,399,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327433.62871,1.00060,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,400,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327434.33339,0.99989,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,398,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327434.41451,1.00059,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,399,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327434.50100,1.00078,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,400,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327434.62921,1.00050,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,401,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327435.33402,1.00063,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,399,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327435.41491,1.00040,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,400,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327435.50162,1.00062,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,401,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327435.62938,1.00017,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,402,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327436.33495,1.00093,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,400,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327436.41532,1.00041,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,401,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327436.50201,1.00039,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,402,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327436.62981,1.00043,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,403,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327437.33557,1.00062,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,401,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327437.41559,1.00027,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,402,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327437.50330,1.00129,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,403,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327437.63024,1.00043,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,404,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327438.33576,1.00019,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,402,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327438.41614,1.00055,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,403,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327438.50284,0.99954,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,404,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327438.63088,1.00064,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,405,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327439.33628,1.00052,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,403,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327439.41670,1.00056,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,404,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327439.50327,1.00043,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,405,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327439.63247,1.00159,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,406,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327440.33671,1.00043,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,404,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327440.41775,1.00105,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,405,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327440.50453,1.00126,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,406,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327440.63271,1.00024,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,407,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327441.33705,1.00034,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,405,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327441.41812,1.00037,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,406,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327441.50818,1.00365,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,407,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327441.63383,1.00112,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,408,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327442.33752,1.00047,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,406,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327442.41858,1.00046,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,407,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327442.51332,1.00514,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,408,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327442.63462,1.00079,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,409,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327443.33796,1.00044,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,407,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327443.41955,1.00097,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,408,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327443.51364,1.00032,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,409,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327443.63563,1.00101,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,410,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327444.33846,1.00050,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,408,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327444.42030,1.00075,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,409,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327444.51416,1.00052,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,410,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327444.63600,1.00037,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,411,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327445.33934,1.00088,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,409,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327445.42122,1.00092,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,410,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327445.51546,1.00130,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,411,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327445.63633,1.00033,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,412,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327446.34003,1.00069,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,410,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327446.42202,1.00080,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,411,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327446.51572,1.00026,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,412,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327446.63703,1.00070,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,413,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327447.34074,1.00071,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,411,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327447.42491,1.00289,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,412,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327447.51641,1.00069,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,413,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327447.63738,1.00035,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,414,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327448.34115,1.00041,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,412,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327448.42517,1.00026,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,413,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327448.51694,1.00053,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,414,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327448.63786,1.00048,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,415,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327449.34155,1.00040,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,413,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327449.42603,1.00086,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,414,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327449.52243,1.00549,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,415,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327449.63884,1.00098,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,416,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327450.34234,1.00079,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,414,0,4,15,1111,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327450.42634,1.00031,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,415,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327450.52302,1.00059,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,416,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327450.63920,1.00036,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,417,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327451.34332,1.00098,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,415,0,4,15,1111,17,0,22,17,30,52,22,36,52,0,26,26,26,26,1,1,1,1
1619327451.42701,1.00067,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,416,0,7,0,0,17,0,22,17,30,52,22,36,52,0,26,26,26,26,1,1,1,1
1619327451.52381,1.00079,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,417,0,4,5,101,17,0,22,17,30,52,22,36,52,0,26,26,26,26,1,1,1,1
1619327451.63970,1.00050,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,418,0,5,0,0,17,0,22,17,30,52,22,36,52,0,26,26,25,25,1,1,1,1
1619327452.34443,1.00111,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,416,0,4,15,1111,17,0,13,17,30,52,13,22,30,0,26,26,15,15,1,1,1,1
1619327452.42750,1.00049,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,417,0,7,0,0,17,0,13,17,30,52,13,22,30,0,26,26,15,15,1,1,1,1
1619327452.52413,1.00032,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,418,0,4,5,101,17,0,13,17,30,52,13,21,29,0,26,26,15,15,1,1,1,1
1619327452.64028,1.00058,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,419,0,5,0,0,17,0,13,17,30,52,13,21,29,0,26,26,13,13,1,1,1,1
1619327453.34493,1.00050,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,417,0,4,15,1111,17,0,1,17,30,52,1,2,1,0,26,26,1,1,1,1,1,1
1619327453.42782,1.00032,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,418,0,7,0,0,17,0,1,17,30,52,1,2,1,0,26,26,0,0,1,1,1,1
1619327453.52460,1.00047,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,419,0,4,5,101,17,0,1,17,30,52,1,1,1,0,26,26,0,0,1,1,1,1
1619327453.64112,1.00084,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,420,0,5,0,0,17,0,1,17,30,52,1,1,0,0,26,26,0,0,1,1,1,1
1619327454.34529,1.00036,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,418,0,4,15,1111,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327454.42868,1.00086,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,419,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327454.52495,1.00035,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,420,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327454.64098,0.99986,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,421,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327455.34636,1.00107,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,419,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327455.42915,1.00047,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,420,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327455.52577,1.00082,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,421,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327455.64190,1.00092,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,422,0,5,0,0,17,0,0,17,30,52,0,0,1,0,26,26,0,0,1,1,1,1
1619327456.34604,0.99968,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,420,0,4,9,1001,17,0,16,17,30,52,16,27,48,0,26,26,24,24,1,1,1,1
1619327456.42955,1.00040,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,421,0,7,0,0,17,0,16,17,30,52,16,29,50,0,26,26,24,24,1,1,1,1
1619327456.52617,1.00040,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,422,0,4,5,101,17,0,16,17,30,52,16,29,50,0,26,26,25,25,1,1,1,1
1619327456.64221,1.00031,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,423,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327457.34693,1.00089,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,421,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327457.42989,1.00034,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,422,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327457.52775,1.00158,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,423,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327457.64270,1.00049,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,424,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327458.34735,1.00042,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,422,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327458.43033,1.00044,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,423,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327458.52758,0.99983,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,424,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327458.64312,1.00042,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,425,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327459.34777,1.00042,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,423,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327459.43098,1.00065,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,424,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327459.52831,1.00073,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,425,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327459.64343,1.00031,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,426,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327460.34826,1.00049,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,424,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327460.43121,1.00023,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,425,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327460.52872,1.00041,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,426,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327460.64387,1.00044,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,427,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327461.34851,1.00025,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,425,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327461.43193,1.00072,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,426,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327461.52927,1.00055,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,427,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327461.64448,1.00061,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,428,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327462.34921,1.00070,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,426,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327462.43200,1.00007,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,427,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327462.52992,1.00065,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,428,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327462.64468,1.00020,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,429,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327463.34992,1.00071,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,427,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327463.43260,1.00060,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,428,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327463.53065,1.00073,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,429,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327463.64571,1.00103,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,430,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327464.35030,1.00038,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,428,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327464.43351,1.00091,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,429,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327464.53096,1.00031,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,430,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327464.64611,1.00040,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,431,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327465.35072,1.00042,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,429,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327465.43468,1.00117,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,430,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327465.53129,1.00033,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,431,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327465.64636,1.00025,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,432,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327466.35146,1.00074,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,430,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327466.43540,1.00072,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,431,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327466.53289,1.00160,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,432,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327466.64709,1.00073,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,433,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327467.35174,1.00028,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,431,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327467.44315,1.00775,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,432,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327467.53232,0.99943,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,433,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327467.64749,1.00040,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,434,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327468.35217,1.00043,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,432,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
