pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1606276022.72126,0,1.00033,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,65,0,4,9,1001,18,0,17,18,30,42,17,30,52,0,21,26,1,1,1,1
1606276022.90873,0,0.98330,23,255,1,147,1111,2000,PIOC,111,1606275959,0,14,1,63,0,4,5,101,16,0,17,16,27,37,17,30,52,0,18,26,1,1,1,1
1606276023.20764,0,1.00044,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,63,0,7,0,0,13,0,17,13,23,32,17,30,52,0,16,26,1,1,1,1
1606276023.20827,0,1.00031,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,63,0,5,0,0,13,0,17,13,23,32,17,30,52,0,16,26,1,1,1,1
1606276023.72162,0,1.00036,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,66,0,4,9,1001,11,0,17,11,19,27,17,30,52,0,13,26,1,1,1,1
1606276023.90876,0,1.00003,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,64,0,4,5,101,11,0,17,11,19,26,17,30,52,0,13,26,1,1,1,1
1606276024.20801,0,1.00037,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,64,0,7,0,0,13,0,17,13,22,33,17,30,52,0,16,26,1,1,1,1
1606276024.20887,0,1.00060,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,64,0,5,0,0,13,0,17,13,22,33,17,30,52,0,16,26,1,1,1,1
1606276024.72220,0,1.00058,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,67,0,4,9,1001,14,0,17,14,24,37,17,30,52,0,18,26,1,1,1,1
1606276024.90923,0,1.00047,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,65,0,4,5,101,18,0,17,18,30,49,17,30,52,0,24,26,1,1,1,1
1606276025.20876,0,1.00075,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,65,0,7,0,0,18,0,17,18,31,50,17,30,52,0,25,26,1,1,1,1
1606276025.20920,0,1.00033,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,65,0,5,0,0,18,0,17,18,31,50,17,30,52,0,25,26,1,1,1,1
1606276025.72242,0,1.00022,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,68,0,4,9,1001,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276025.90987,0,1.00064,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,66,0,4,5,101,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276026.20915,0,1.00039,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,66,0,7,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276026.20975,0,1.00055,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,66,0,5,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276026.72279,0,1.00037,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,69,0,4,9,1001,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276026.91228,0,1.00241,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,67,0,4,5,101,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276027.20948,0,1.00033,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,67,0,7,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276027.21031,0,1.00056,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,67,0,5,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276027.72311,0,1.00032,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,70,0,4,9,1001,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276027.91111,0,0.99883,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,68,0,4,5,101,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276028.21017,0,1.00069,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,68,0,7,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276028.21064,0,1.00033,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,68,0,5,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276028.72384,0,1.00073,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,71,0,4,9,1001,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276028.91201,0,1.00090,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,69,0,4,5,101,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276029.21053,0,1.00036,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,69,0,7,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276029.21116,0,1.00052,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,69,0,5,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276029.72465,0,1.00081,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,72,0,4,9,1001,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276029.91294,0,1.00093,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,70,0,4,5,101,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276030.21174,0,1.00058,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,70,0,5,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276030.21174,0,1.00121,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,70,0,7,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276030.72551,0,1.00086,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,73,0,4,9,1001,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276030.91365,0,1.00071,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,71,0,4,5,101,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276031.21172,0,0.99998,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,71,0,5,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276031.21185,0,1.00011,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,71,0,7,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276031.72584,0,1.00033,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,74,0,4,9,1001,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276031.91405,0,1.00040,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,72,0,4,5,101,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276032.21215,0,1.00043,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,72,0,5,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276032.21245,0,1.00060,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,72,0,7,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276032.72754,0,1.00170,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,75,0,4,9,1001,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276032.91713,0,1.00308,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,73,0,4,5,101,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276033.21249,0,1.00034,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,73,0,5,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276033.21265,0,1.00020,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,73,0,7,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276033.72839,0,1.00085,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,76,0,4,9,1001,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276033.91817,0,1.00104,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,74,0,4,5,101,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276034.21292,0,1.00027,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,74,0,7,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276034.21323,0,1.00074,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,74,0,5,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276034.72842,0,1.00003,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,77,0,4,9,1001,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276034.91864,0,1.00047,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,75,0,4,5,101,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276035.21331,0,1.00039,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,75,0,7,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276035.21332,0,1.00009,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,75,0,5,0,0,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276035.72904,0,1.00062,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,78,0,4,9,1001,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276035.91970,0,1.00106,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,76,0,4,5,101,19,0,17,19,32,52,17,30,52,0,26,26,1,1,1,1
1606276036.21529,0,1.00197,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,76,0,5,0,0,18,0,17,18,32,52,17,30,52,0,26,26,1,1,1,1
1606276036.21530,0,1.00199,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,76,0,7,0,0,18,0,17,18,32,52,17,30,52,0,26,26,1,1,1,1
1606276036.72948,0,1.00044,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,79,0,4,9,1001,18,0,17,18,32,52,17,30,52,0,26,26,1,1,1,1
1606276036.91996,0,1.00026,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,77,0,4,5,101,18,0,17,18,32,52,17,30,52,0,26,26,1,1,1,1
1606276037.21435,0,0.99906,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,77,0,5,0,0,18,0,17,18,32,52,17,30,52,0,26,26,1,1,1,1
1606276037.21445,0,0.99915,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,77,0,7,0,0,18,0,17,18,32,52,17,30,52,0,26,26,1,1,1,1
1606276037.72997,0,1.00049,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,80,0,4,9,1001,18,0,17,18,32,52,17,30,52,0,26,26,1,1,1,1
1606276037.92034,0,1.00038,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,78,0,4,5,101,18,0,17,18,32,52,17,30,52,0,26,26,1,1,1,1
1606276038.21462,0,1.00027,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,78,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276038.21473,0,1.00028,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,78,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276038.73066,0,1.00069,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,81,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276038.92057,0,1.00023,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,79,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276039.21500,0,1.00038,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,79,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276039.21525,0,1.00052,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,79,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276039.73138,0,1.00072,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,82,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276039.92113,0,1.00056,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,80,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276040.21540,0,1.00040,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,80,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276040.21567,0,1.00042,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,80,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276040.73188,0,1.00050,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,83,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276040.92141,0,1.00028,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,81,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276041.21573,0,1.00033,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,81,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276041.21612,0,1.00045,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,81,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276041.73256,0,1.00068,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,84,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276041.92199,0,1.00058,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,82,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276042.21622,0,1.00049,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,82,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276042.21762,0,1.00150,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,82,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276042.73488,0,1.00232,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,85,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276042.92242,0,1.00043,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,83,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276043.21712,0,1.00090,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,83,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276043.21833,0,1.00071,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,83,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276043.73501,0,1.00013,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,86,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276043.92330,0,1.00088,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,84,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276044.21825,0,1.00113,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,84,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276044.21848,0,1.00015,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,84,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276044.73534,0,1.00033,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,87,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276044.92382,0,1.00052,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,85,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276045.21833,0,1.00008,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,85,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276045.21874,0,1.00026,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,85,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276045.73567,0,1.00033,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,88,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276045.92447,0,1.00065,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,86,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276046.21907,0,1.00074,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,86,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276046.21924,0,1.00050,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,86,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276046.73731,0,1.00164,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,89,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276046.92578,0,1.00131,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,87,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276047.21956,0,1.00049,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,87,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276047.21957,0,1.00033,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,87,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276047.73747,0,1.00016,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,90,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276047.92510,0,0.99932,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,88,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276048.21991,0,1.00035,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,88,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276048.22004,0,1.00047,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,88,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276048.73839,0,1.00092,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,91,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276048.92567,0,1.00057,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,89,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276049.22027,0,1.00036,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,89,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276049.22042,0,1.00038,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,89,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276049.73973,0,1.00134,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,92,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276049.92662,0,1.00095,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,90,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276050.22071,0,1.00044,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,90,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276050.22075,0,1.00033,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,90,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276050.73964,0,0.99991,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,93,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276050.92719,0,1.00057,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,91,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276051.22152,0,1.00077,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,91,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276051.22152,0,1.00081,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,91,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276051.74067,0,1.00103,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,94,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276051.92789,0,1.00070,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,92,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276052.22223,0,1.00071,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,92,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276052.22291,0,1.00139,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,92,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276052.74152,0,1.00085,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,95,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276052.92832,0,1.00043,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,93,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276053.22245,0,1.00022,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,93,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276053.22308,0,1.00017,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,93,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276053.74245,0,1.00093,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,96,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276053.92870,0,1.00038,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,94,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276054.22291,0,1.00046,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,94,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276054.22335,0,1.00027,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,94,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276054.74324,0,1.00079,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,97,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276054.92998,0,1.00128,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,95,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276055.22335,0,1.00044,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,95,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276055.22419,0,1.00084,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,95,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276055.74369,0,1.00045,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,98,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276055.93089,0,1.00091,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,96,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276056.22496,0,1.00161,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,96,0,5,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276056.22529,0,1.00110,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,96,0,7,0,0,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276056.74406,0,1.00037,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,99,0,4,9,1001,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276056.93138,0,1.00049,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,97,0,4,5,101,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606276057.22567,0,1.00071,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,97,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606276057.22586,0,1.00057,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,97,0,7,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606276057.74448,0,1.00042,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,100,0,4,9,1001,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606276057.93163,0,1.00025,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,98,0,4,5,101,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606276058.22649,0,1.00082,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,98,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606276058.22666,0,1.00080,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,98,0,7,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606276058.74495,0,1.00047,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,101,0,4,9,1001,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606276058.93210,0,1.00047,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,99,0,4,5,101,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606276059.22684,0,1.00035,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,99,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606276059.22713,0,1.00047,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,99,0,7,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606276059.74585,0,1.00090,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,102,0,4,9,1001,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606276059.93259,0,1.00049,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,100,0,4,5,101,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606276060.22716,0,1.00032,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,100,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606276060.22760,0,1.00047,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,100,0,7,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606276060.74625,0,1.00040,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,103,0,4,9,1001,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606276060.93308,0,1.00049,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,101,0,4,5,101,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
